849578287070534681 10000
405827144813859968 1102473445314711817 0
1022681230181589553 1106243352761465264 0
209081256911497527 429582907448800277 0
595427695045317882 846623995452132193 0
226699922559910074 699822247149715093 0
57359556898366256 852369211542076115 0
75057112627402961 645212030417481151 0
763401882609059900 880878727426743235 0
611776651816791506 1074819371719677405 0
754761290047908427 1010841276320045838 0
318770043935362561 664495313891939195 0
112531144456357773 464984111180523142 0
732794524226838934 873104384635480238 0
501692134529579487 988192261439053348 0
411454418294894709 852698640377150540 0
321142731327743444 1039573781699754546 0
445791042132540313 995847016726324604 0
443286896511470636 488720059158326921 0
214010627978911304 852199760384348015 0
286807990789727076 724341773819487832 0
336587546400348525 579995311566197558 0
109570923835936557 551399645278798175 0
162933800512989237 935260108225505273 0
425312382107003685 860239533447814784 0
325878860384134340 707068622079664967 0
118989221423644246 510149716202593518 0
346127916116868 1048809669301131998 0
263114220027811951 1100796449930433590 0
33669924984308837 607136350261223526 0
173508766533002025 852602298148714438 0
571085674454329698 594339301651021768 0
158474284908456305 536016154577888446 0
153117528894803554 438579361613159558 0
14729556294649730 344772145124927177 0
13519525317015437 194300534486327350 0
542595262381074646 576812978963500875 0
532455054808934367 605494732918829328 0
872039495574919632 915402775902787747 0
57039999497821441 756866004096809729 0
120745262531882927 738082062660899647 0
499680291235610999 797032856804221565 0
189367683487121114 491836681055986756 0
305977447742655208 702326707267742531 0
695978753836445425 1058895291043186319 0
935913554740900987 1044199362286134016 0
564060186880523064 772185777581621052 0
634329674025632615 698282128569901484 0
489132491774168318 1111626165704235071 0
310503439679662370 547426447113915500 0
292817713772430282 929619760981773638 0
597958661453119437 1128296092868222500 0
372931983061946723 653723981534725297 0
60495381338845620 293403769852519672 0
328366575997749974 739694501043417947 0
670858152736686351 818069900546146188 0
637537107676340653 741975595352045755 0
28061400477645351 573051304788086732 0
91412200456976099 982436953912967316 0
90227397295473397 577072613914275940 0
222461008032897588 940367845244098800 0
216632118063708196 846841555673808063 0
486776129987072590 712626528008724156 0
382405496972844689 826249559027688548 0
1005230952123119858 1055993941920560841 0
546682403560131438 548744455118465037 0
571442914218582057 987378886787341680 0
83773645085197943 375769311199640643 0
284507336656759780 702454416326124066 0
150124185358043033 1091281395619131583 0
42684958283850294 72617873194224655 0
104653510144821355 611729695113225219 0
509547019089230161 569186783972106542 0
7577502491240300 151328064635749644 0
475344958753128617 530010921852924439 0
362415771273977890 526481663662579776 0
953232556739042193 995768201091593335 0
198165280832230809 297675496618932698 0
900430138138640527 958929829342509223 0
186506744531177254 714340788748260912 0
175309977961381302 781947323791391323 0
256462214279898996 1055807268466307023 0
284000754285112812 835225593844932707 0
13907246381833949 1015946445497002439 0
140315670617237886 252835707757388041 0
939079293218201350 967281169587679601 0
693371647629027598 1096965123577533476 0
94708940884121271 198866295074776911 0
683333094371040981 934970679713459948 0
726906368206071200 825310288950499441 0
862849392082286201 1037132211679394064 0
11848003765797148 283532035888750256 0
10941066847163117 639464543385117645 0
479723019499972253 1082959108383855381 0
490872839834074763 642980825994628852 0
425341917357393236 917621050763553127 0
143070168428746965 683021226568888328 0
459525691067781065 642752962800354180 0
579899709043437102 660786404514754444 0
746984599621060596 1117740495236885044 0
144172897277379313 388837611890062099 0
288567183849497647 945281100283481417 0
888357044317420510 1118117106297416080 0
762026364832007636 1010405714581344765 0
200884010843437745 269748566218195961 0
3372348541453988 550225421977856664 0
167818684958709181 196509372455006846 0
439064581534314494 756233521631880215 0
10454571290904715 1101891335634880805 0
150917111526477633 205968536669124316 0
607362891405325352 751563346769638448 0
1042280287545901063 1109262260815724953 0
417348257844001926 976312706615963643 0
501297661902225825 1035228648989022344 0
544464031313353868 717370106719840717 0
346414644350157447 777386810251804491 0
657805451708490825 923074736790427331 0
825481929444829847 1107098072041472858 0
496172638866682754 636109909667540480 0
281225207556783288 575802744612478891 0
789923380831573222 955457101825532622 0
811227393985589688 888448553167013562 0
848012838787632903 1048286050479736937 0
737599572645463888 937548061828864100 0
139694791690389187 964017922361869476 0
510431834090882873 689054270578524163 0
487496056652552808 704879442791115228 0
750292798289204372 1037731753850334192 0
116216968766624379 1061662621632879382 0
347574210281315220 942665535451038402 0
78210103447663497 624433598228377393 0
364519849283095569 1108129041278004733 0
178022231477865780 564151540498429669 0
154537215208384708 742652566757928841 0
173936687136882854 232783831049530188 0
423422699357098616 977348251957517245 0
152852240352775585 346064763257566665 0
142662389192008720 440337333165810215 0
62192873077395776 1097140470703810126 0
403992341560043801 1122115113563659293 0
943852962406465261 1046864715683221369 0
576901080901929562 660453395672712491 0
130035437977529340 1122225985977954258 0
141866273175277871 1037772123761392816 0
649579035137730237 748186063446306768 0
964731363012091498 1028346631412855785 0
500729059636325270 943441522693513651 0
357758068303704670 663754780708793109 0
785109781945306750 1141999140264652077 0
418532615236125293 1057507860921761975 0
727397839946175356 1085638999051922362 0
199403077518019704 381150022085616458 0
544277937452619432 1087146935521252760 0
874461104113498084 1009990948302738721 0
10158680585580692 292890785236046490 0
320727509233354650 932519797355233147 0
295208684625187812 821593754847375695 0
764908138359155450 793173606798083723 0
660271389311800095 1024690870941865547 0
604548780690424862 971142455763666971 0
674508046451777585 1137605456847049147 0
242947928881792966 654323677741883600 0
294098267412737617 390824917294477888 0
491171138964597405 1066727109411718101 0
28244460365678937 31922052368040683 0
720077769447623033 807599542314579819 0
514005718071245177 521134947541343308 0
651868761446398954 1089147698898618271 0
770650652044274836 1119865340999602224 0
774545148148456427 890551425621943164 0
210852001201727134 555840896874130977 0
134562368971546917 950173547886610097 0
545016442241708646 931354200989804507 0
300851478629564933 710188787368787365 0
996343431733738008 1042730354406174095 0
402817980724837284 848115087187812970 0
55950287793229396 1113908670252776409 0
10402314301962397 829182736481540891 0
227082058619686741 963973289542395832 0
19180489465427202 619068034063334029 0
370676725389315509 759439442905584318 0
470928014252636448 606019329533537013 0
579635333742310920 586923496949330994 0
104282185273064710 617342531926576914 0
897506067028429932 953300353288467203 0
375250678554844427 411653831657812689 0
410056540280935214 437136397077738401 0
137338184728049146 996632397638104053 0
855085585616231709 933768779257830139 0
698230142697032047 859429969582555917 0
128061655493413659 1011246850234746322 0
296050813202800620 1136242983548749314 0
1126095085509745432 1146024684258774721 0
78687895647654274 524925595982689432 0
958001479359835215 988891991558471415 0
1033135990487740366 1093232755484406656 0
136432674375466098 598434997134714407 0
909715587740987926 990952636566588698 0
319904599571899928 735215358747922667 0
20142392393724978 986629884413949869 0
262686298779099423 336982480417250716 0
489207316381440725 550451636607505924 0
240530566456612820 1097138833735834620 0
493847926102806952 1067858864619929163 0
471158703430202188 1089601360511964649 0
334092479382949860 605476364367649440 0
548649627718054001 1023431256535068510 0
333817171545248985 362588145990234482 0
106749994308851235 786593279107433796 0
708544755742699658 714435908597121480 0
569234574917115961 918365698103408510 0
98646691020814650 116007487828841202 0
805536837333034348 1020116587889481690 0
538975058339993131 809714500387622547 0
200751339574892905 740709899278474549 0
565935915076311424 639841395167144935 0
351023324891623208 448254963136009734 0
375438073369035204 892421151285400350 0
208134342652699332 581511374492128125 0
184616357658172909 247728388527636065 0
751564463609164929 784464126400152469 0
18563575280512705 316147365531876721 0
157272263712707666 178762248851569269 0
361817954657438769 534520662650475880 0
282525864600290616 937119535916360740 0
327485022482541360 474915160525774756 0
454883008110080795 776955493192819636 0
436917453732740378 1054810955091390348 0
58097824375956009 111311101076814035 0
472237806680144592 680695935775452268 0
170393134027852578 1009612992707991664 0
308931796559416808 670687073768009031 0
319694445974541660 746827704731502567 0
726028051897154595 842047661002912349 0
303424807139852755 848130918254487262 0
291386579621409405 502201444707507975 0
194614801659026201 493015780856271909 0
55505185166474793 428746889254069745 0
302464772420444422 1095613101761886026 0
759200854328632459 799925006464546281 0
175602443637480859 1135588600577507486 0
266759381049786572 1059957017225822557 0
362022028336436998 381962088805903389 0
143330501887717634 749890854072292924 0
97559877736401048 842473854298283421 0
253953061957711386 994504242318877454 0
333199653813546342 626742378057812727 0
437169898981102067 765896601955098048 0
367166605069945861 667878977641940359 0
747006172476623904 974691002425795585 0
238794254286426972 486319594057224758 0
147234016345545022 315045574688905438 0
585495213401271596 694117281789406207 0
555127603125418922 723120340370680067 0
588800477739546155 1143425030806143182 0
371785049846270133 829026391116368527 0
745690198821560468 877314358432834538 0
223289600066059569 799911630564035986 0
70855598139333827 995934433352686194 0
349980906962469525 1113583553850465246 0
198325643238456572 523681767327648897 0
520822639279970673 1144140076115047308 0
608211201077256841 1029672864855117042 0
134653450445401160 533391798294845739 0
825220317086092123 980391409290289434 0
851196169037265242 1082324965601858304 0
326554136739852707 630189144383018441 0
371842161079398338 1038061292410933456 0
573860690098198268 673145321725725035 0
573939431387657779 767373708866030141 0
470070477429530080 1099720257063962454 0
207795916770854646 739550214385477541 0
252637743433099607 591005992354217306 0
192900453228490196 824773031541385576 0
335832853335244618 800687961086070327 0
331323300994475630 351738861764382303 0
771346185200188987 1024461317220004103 0
961257260937804977 1151210007783659662 0
976223061710340440 1023865153907065377 0
105648930756399398 751802411724557778 0
42257864271448990 589596245413899497 0
209415256874318737 1055085904594598420 0
579139526320387826 1120649717520626123 0
285332317585656319 416009857614476654 0
411880621829659075 1151836393645413788 0
1099567065516907461 1130408901868187156 0
220974837108652798 593545560814723723 0
536526325931680097 701425782700125579 0
984567479296319506 1125599781600603946 0
225512619230526908 282969090694765622 0
524854456014966254 590761922594755218 0
173407729903805953 832907341799909055 0
404902036167865499 654152440989994361 0
735640530890980951 831331326336747046 0
641475485234780251 953639573659293287 0
531350440497506788 964245259603965136 0
256946659288824619 337061994945643792 0
171752172044584074 504428074551400940 0
105626731711855995 982791433506170504 0
419972492589393945 613327543292184834 0
107824033056701895 820454023349514966 0
131105640208855714 969712631242498261 0
248749586054838528 973587442612003182 0
100545282988313263 733785783795223556 0
815653536080711246 1113626088622160493 0
183561034978400670 780297999780817891 0
221932958292296435 891736756988053436 0
91956856856995209 709020655227568967 0
142192926980212819 710972291802997773 0
593407793516433693 721486577832696830 0
679477526541042252 1081172999174498713 0
313247506866445232 397086056960117641 0
117496585201856490 555483517518814755 0
59106700317698653 251409898200305404 0
56187438565143609 1119936978603188102 0
28701233251848739 491437812912932364 0
335821866017506144 490072463243840336 0
297224079604575926 375213720675827977 0
178707913916189415 331922660722166661 0
669614598462045147 924865211132357804 0
63680068885441180 940304581554172662 0
74454889396002226 1021451095343918762 0
111832585469660677 949493542828152979 0
343453781311275570 1083962339317893458 0
555077256937207569 788185196384608689 0
423960984822398244 656013008761414789 0
971240708466011996 1067399826616862207 0
257406162873864562 702395403061086596 0
978122625735092251 987186827212227704 0
645667876160245672 735727651608291616 0
266903527343486809 625196964923120412 0
990491077141138816 1088889538627660194 0
513967411371854476 853150195577121132 0
312601275165828087 428065235111677248 0
414859566342620251 1040670075843757990 0
281171957463565588 283197352980652482 0
16189276841932149 56070143591506661 0
384005296060753463 673940033865497291 0
783898260047857048 953205607598410008 0
122275618845114814 361034789315655057 0
216459231791786216 752075504772417724 0
416410189273657012 498372859064862202 0
525661551553630164 676450199912887765 0
188102556442092302 935994253674330469 0
198863552991161163 1017141419159419637 0
142234957983792340 1006377275167593080 0
700925870299111204 978817880917121918 0
340845610306337981 570852931499971505 0
252019428883892030 333265270198830030 0
277722966717091036 945280963824459143 0
365775959052675053 1023731175452986818 0
725987010867887096 943302323334395937 0
606212546993804683 904123216627166723 0
196960048777160334 680309380268789619 0
363107991981346492 819420939329785546 0
571342602272530488 617811807248502414 0
451931971163609930 1052350422501131841 0
356524556156708514 429871275666559489 0
839206851852735480 901549949508485980 0
568224746635182536 710867724656823392 0
699511246787693467 945684398349335020 0
252547791702035639 321443370570539682 0
499754266774353297 1106193838147563822 0
911543926427554298 1045327252715771044 0
891578684158000927 912827756364332878 0
155797979770566057 435566487981226000 0
153298355287626232 1145353179650325500 0
391769587877737677 496228906286906907 0
621958870522213596 1090650782003590336 0
523477406452348310 670253131238148138 0
590126582100353990 903436626806114775 0
167549228061178831 853621951641614462 0
532480942936961283 1062267549191987703 0
326732253184070480 988246704106220715 0
32226978768448510 479234457937836245 0
227128293361514942 325596076579035362 0
830897568139538105 1038378529028646479 0
19342348241622496 428948018564445599 0
141797951562459550 857812784625878977 0
545566156101759147 1063600818287348599 0
71921767097201477 182547849221621071 0
277722159101469485 944631594626574991 0
157419371050859327 927460723137467406 0
120318897643667946 129592942766998472 0
910030327607321153 1008264417204318936 0
164206749705598429 375359932440704243 0
263827472139321960 360225754335287023 0
67607708576854729 1029206752376018863 0
836833765066237011 978331042115947557 0
305919649999396584 747697530010582633 0
474013088778690682 820327233564428335 0
332124582002040680 413760493899951345 0
395660195071073407 567292409892160163 0
199388499000372669 777481806007642219 0
571242715270659338 601367102129371104 0
682827661820455956 1031704430550116223 0
95128757854717423 720490729567428102 0
398205937151440857 514281088604103958 0
804499277930607574 941181747924664420 0
416626025477618983 663075449280401869 0
241477872054878716 349853912499015286 0
203431886861674946 486246086270371316 0
393542137816737009 1089459230229960292 0
766377026063754087 958835184777121885 0
565613263384555247 1097734002243270015 0
83243388346507514 602424872278819339 0
38995083689711808 792583071548589202 0
766078384936102968 1116789092849103252 0
213833168810659122 1001612845925523759 0
63223158263813771 149218022162541400 0
345894476737637211 489044744397414549 0
735466848950838351 926802603978279695 0
142212184702521798 1032484969858636133 0
256833058071331849 277475313618364875 0
232936894457958723 403389824958866946 0
824708689489524023 1028874393723812865 0
317886943673717178 470390677708641410 0
92168227374386856 390519721255071816 0
306120561193846165 1126050968430405743 0
355339696628467388 1061035031271910380 0
4562409293462997 5493517854841765 0
377584644108289487 1079925599086829023 0
73736041543962103 156807901495357280 0
584251114579133676 636321745174815889 0
824432973686552849 838889780688196660 0
597123024510461098 1114059290807245950 0
265724843125138431 314568857624423656 0
956493641620066790 1049439217263018010 0
409229018950504426 1089742588587436220 0
397191542879159884 919025107615878299 0
179091106815137509 388053873766464500 0
25440096511512271 641848482680520749 0
562992839734330439 822300254526725278 0
338685506801558711 832534376524129845 0
501213401377513111 882146999491734862 0
28073676441575193 474015031209110166 0
475999146595947648 837963301242250627 0
367126635592218651 938319223722670503 0
688381771773635350 690543940230256663 0
143372620652358809 184796883465921888 0
368766661733996648 477931059678752243 0
12283624919103107 271069300877643779 0
39974284544400370 414150872593547879 0
461440781078395183 705251270173574362 0
467983782968830766 959751344241216431 0
415416653507751053 553953136558010906 0
678857781556781053 928109923127812494 0
516164305954478182 646638857967448659 0
438753683946343562 548513874338856557 0
531875571715597150 864004094400111320 0
165742494250485064 894868126394591805 0
523020890539572646 775025978010336691 0
83106549511410896 1000923930630003647 0
480316374146955010 878583938491279554 0
89743225761556321 964278943446811136 0
97852741694078441 539683555555556284 0
174168218672447663 544190622293123940 0
429775305969737939 748851218171962259 0
217087459768570565 763375845728287743 0
405809808197920806 954260046824590787 0
586614564289552741 1088970229657415418 0
630743033309171116 713061082773149152 0
148558797765771652 808471312482417753 0
270991426723225567 890288461887874844 0
794343799058765915 1042599511487665819 0
242805987636173541 1139804630186559608 0
216046689401594567 963906337368985748 0
226434606727168859 1122013864122894017 0
440419159083873193 877436087169627130 0
161464471683792742 752939676642361567 0
571517320307911693 601418154041228889 0
511118499041195604 788430766211501254 0
300865243691523741 1028654164878217808 0
522347435932767642 702668261058402237 0
916749494710545301 966143891852087563 0
52297770610211877 635323376615833618 0
321687334911040533 702330571881206684 0
68617489496383314 1027956715234497750 0
1000474409910241020 1047767541505669951 0
368144060777777441 527475727711935772 0
281667505389710587 760236069454686807 0
621839860853977147 753600948652745856 0
14829177150849648 1002633665098690422 0
826483573165743761 832095910222256618 0
634506125712072316 1094145258071583560 0
546764807408450526 1086183255305955781 0
229641025926621794 366378849630869085 0
648186768724675948 1003867425911980893 0
457405866097105411 822772298265517418 0
505685857517934460 590991618195643491 0
976271818331079119 982183592041791648 0
54558921345552591 162032667570258563 0
90299244773771786 140257217705162039 0
484798428084319666 557230800031722821 0
72958241217234681 507070459308999224 0
19129939391807033 847628490901228733 0
60427928964350454 187876508736965793 0
95492603880044282 1126659343776716290 0
600166944462340982 1141756450809479724 0
169788341440503723 922546261311891802 0
323216666948066940 1025317822696612592 0
550915328266441770 810128939889561167 0
311768984048341082 453619543149778579 0
334873476860015644 1047122730405531926 0
744819839167954164 883423842198734113 0
608946513377270857 831871148230831652 0
373109142918205067 884277182571621421 0
64618195928080044 618664402858712868 0
210570881535843479 1115614762399091962 0
675551722112449990 756087038870717610 0
703179819156457922 984873495112631161 0
172643651621541766 680230370711846955 0
442956002564740982 1036592831756339147 0
325488743272908189 787380902605764842 0
87717549507324156 436400276474732573 0
307249509271620439 838783354032845512 0
595948678378304990 688775350585017138 0
762348226377329356 1024497572951907950 0
1003466473361136886 1116581627800566403 0
793900834700430793 1046570033132287251 0
161118144978282799 414168702937231931 0
328926321158840935 981511837012984106 0
965178079133272190 1144762696825485186 0
109050232550674509 240287764207971811 0
372646757407667335 775537948889572523 0
630788127243898381 908873501622769420 0
650099679136443865 721271697221016328 0
95247096978767166 1129191387414884789 0
92635667589554974 576481816942915767 0
331270666228044358 834461639564396948 0
151462057512620706 635559768019321888 0
397299362364926167 1101561905961054604 0
593689174913315934 1117449672744625895 0
345576329471662575 762710026821800565 0
125081378559809978 385952146299171613 0
531492701342008466 1061675030451840942 0
200479066330248078 633950776442788440 0
464741149632646054 744029174309103129 0
95027631573826792 834812136150577103 0
247563072915674171 680917971599409846 0
325378784783490886 688480226390366549 0
595373282462056287 959284472252505613 0
561345144155676037 792964714609482006 0
145531628890386313 654972398532166559 0
859305549649430485 1086681329793937148 0
417228150522869795 595331789424680793 0
780473896518456648 922935389248369629 0
562410244618610187 765515529931684398 0
200349295979863708 965486254368584669 0
94303405425987747 441974760893828572 0
225354724338467943 685010510291991841 0
567165295007304968 627020650179827427 0
346107180388534445 511226897580661586 0
529394424815305693 992627871356707740 0
849984031002779404 1073243880837364832 0
902537476619919706 1081499111531243820 0
464205908020477697 942086565078987585 0
374956380844474606 637279108700536066 0
355198450070293996 534717364379681536 0
490464333684063977 1132054450809292793 0
892206793836207580 1051881416757753045 0
16029745378912145 521414760408726627 0
672095274570455153 856420787606069843 0
147118441687182072 476184034722178870 0
621435202335579895 991619360026176062 0
430779733717152456 1143758055822655303 0
159313949974100124 984733400206178170 0
78657170697104410 963663691212415032 0
54641376643148909 994526279784299479 0
335712739883669297 616413563890016275 0
321351195762690160 500320423003397661 0
55249868866260323 1035810736876949027 0
412938607615849998 858847380295367331 0
239134067181306605 447429374709700144 0
1450386865752523 91169714247174284 0
91241554025268060 954764274784946484 0
721190340542135661 1060692019740030092 0
121797951407369763 493542298945193368 0
418354773559211002 514348905304871452 0
161146004994773157 189021136797721128 0
321019550737612670 502109967917738622 0
425371026211128465 568197934266250485 0
426191170687023344 563147700216797709 0
739480511535322336 803713079214453532 0
938942194301331279 974180156730097116 0
219540291635051804 494553265340831361 0
441950453133356609 455008863298828906 0
197846314972675872 718152482619526464 0
914631986892109771 1014349929167054497 0
362678030531047511 660439786515796268 0
453629178388797540 511428885142740208 0
113350347653932350 1012714466850374025 0
608087238896509016 1140025111807114957 0
603017571212026378 941793459522361154 0
161602920651325720 407912596271416453 0
33780860210087555 271300949248310782 0
248789050296747677 644508707742161065 0
14829888285737125 777795047497139912 0
330102560600208100 565628862495289802 0
471040649330577485 494496928974416136 0
354388214294459710 687620819693154299 0
89244246923320691 573674291243651472 0
1157485555676201 151706659916285966 0
291685239232062205 1016680439623122077 0
45536031936131823 556159011846271731 0
79262818372695092 492166927204472160 0
446150991994034071 1061210284304850128 0
847939877110233291 1014032660791508790 0
662457145303542396 1089706172969876029 0
534589896789055886 946187761366633883 0
36664222060938669 912911835062832684 0
634398668181740724 949568700185619747 0
237047454194493400 390562305148005311 0
240147475334507569 627700842626974228 0
303096704432196976 402830240447304269 0
426359647425417477 941576096046969337 0
746576788159588392 892491426373896906 0
464377934806969113 720712913175285983 0
182258637218197540 240156576850856866 0
848275320425239437 920441856705823769 0
220386624738671959 1025179443552105555 0
643163926073261640 692197719836296585 0
660549254464637444 695114968644796427 0
536915939547746876 822396589032280180 0
153448931000158203 468051994358727999 0
299333807581873386 332538929582942956 0
563868563562531634 597699983567945751 0
190369124402977938 789256529754663101 0
221249728576588658 377725397536040447 0
375998119431841161 527784790082116354 0
893724589778291386 941855331690034158 0
831588023752509021 1011832988121137412 0
546134424282969796 892980455934714381 0
192405195493471681 286015843913250623 0
370893638426329263 1106295605096284437 0
794975871350428640 815804304385139518 0
309338675989571589 854024812360696884 0
7763921697753960 280561590619846487 0
745628027153728633 910375522493688918 0
606123686900172249 1150588444346336130 0
112034066368733909 1051683342494564415 0
416156417935497581 429953087795604583 0
509776231602737307 542201017502021090 0
98739266631801812 268501759422176657 0
222876611893615021 1070802925331138985 0
520097520765761922 591866505197573955 0
239621528264280906 1142967531991789720 0
169531125331782988 817917776834673585 0
436366700838137825 792982359539839343 0
107431432461156596 947807062713873319 0
209986525193114625 691223295405692083 0
614891056128939590 661612606385842733 0
748361382371715801 1083275754337621302 0
683397050747849748 957691271586565325 0
82305773547935544 244225445042981874 0
522236908739389413 795284694462228139 0
607833033728015194 785686408802858370 0
631937727111063388 1105848436555969600 0
517982722744633451 581003923143071603 0
424837271317641397 677065200616271837 0
140855134461991156 1115046582361144000 0
124598728755228136 539067098829964151 0
518707709706653103 705660831126488128 0
798943886075464229 872769297771266103 0
785686682869048309 1055264551160034058 0
418428919019100935 839180772576274993 0
333015200504661710 549360419036677204 0
398084697523466468 947182053809915197 0
139318136426358576 1141309470177095801 0
554479367298715079 884981929795930841 0
48178890215068282 1106606904844978459 0
720097741081005209 789374951153223716 0
313760055929917829 433935621322485639 0
8188862704965813 264965815658760957 0
352303177487662357 781155962938209502 0
256886111514120575 465082548816659426 0
220396112786249257 776441756526630649 0
52086705903130228 682247991579467394 0
451282710005327326 522935488352277883 0
957263439986885171 1025639917375228867 0
41847170254975949 1098830646952415359 0
204794242628215330 402820337304350534 0
481869239654586271 686961335587679206 0
94900626245891938 295264695116702547 0
142589368973385044 166644358125961265 0
1027834044767813068 1110114225949234895 0
459678009037358718 529777073220652573 0
483830273793193518 918370430850697271 0
754308521303644924 934089645003080488 0
53199856540381188 679183354904551575 0
646706966506884635 719048795756874021 0
128940157515875439 1052707896021679593 0
517691310338196364 621527351846508172 0
761089330733429125 1022325707911347312 0
348677648602210401 965309601933447739 0
562070820125962209 587370996395107951 0
549070448114723848 849679655615760322 0
661576625673129076 1037281804675088180 0
24565769650784105 71218859812136185 0
294971081619079845 609778006065278457 0
68740824560613800 560788683778179704 0
828199982948741608 980921063434530142 0
517580080007284007 625910284586091407 0
547100557461896978 741038080573222648 0
286596005625815706 643534301496815617 0
30859652518318194 429307182342292579 0
119923943874376830 986789961750410692 0
985057277633474495 1110542219695440416 0
601556112858489280 1113191598440571728 0
20339694281395508 813835404641657268 0
424942702228431884 1137187788602002983 0
302647249584311908 553887663433365383 0
89314412310223870 426527825787327467 0
259622737997594093 299145881037482124 0
3406787948235210 220613623782135399 0
408351244065446119 986349400465154433 0
138284431362936261 567153687007989841 0
843693347411391324 956045347718305720 0
402501734109583848 1100896409867065476 0
199904304600494346 338899407020070192 0
472620706918000849 946701139718668329 0
198370003931844673 782241458215932570 0
455751093190006570 491638408665919056 0
63433862398833883 837627896468648373 0
338438229234612157 1123101731708952780 0
667034930394133111 768634448500234183 0
915923799675314463 937526724045214594 0
386390898353092574 410225636076324706 0
836667656654758839 860145525987712879 0
143491550178902008 1078751494128473175 0
567945709810844888 728317773564343458 0
174172005484477558 977479098810514980 0
118679724611046376 696098101361287645 0
775012366034996858 929718047450618918 0
92518031038388674 310621258591056493 0
214626045329087058 1011065462276149001 0
393186682747641262 862287135388683798 0
862197277418858376 956097866597795234 0
669111155959312890 810923614434251126 0
441357576606923340 649076121182808208 0
225418448790848277 354906302866291704 0
267370081633983224 298900777907042191 0
845860399801445523 1014215058419238871 0
65887679787617711 1071433019331008296 0
539593257388762201 679336897750094779 0
469222581428304099 1013038283814686427 0
433222024685998854 830780992494387122 0
547902227756686552 1020328958460253897 0
520264450624126514 673514527478994826 0
306579594845094106 952127768810246011 0
347385321039074147 1068172008312274221 0
61848880090624203 150106115544680755 0
406437985171629789 652609517249003152 0
370595604780271336 866262788945108838 0
200671255394941705 665483147450581902 0
990188814804660877 1006921460730853043 0
426705957850990483 758099729863433092 0
384422725209966463 517053719887745736 0
742357032402445195 1075922588951152753 0
606522364450486443 924167266420465786 0
171746834883083523 239696765988772902 0
772403150397548229 926520261521886317 0
90944279717840201 682132730460406051 0
669086186893322674 1019428571515698777 0
288075157895140729 1046447291862412037 0
361706135217504919 712846854548605983 0
782173065970344698 914889508765095692 0
198116523239754727 645632661715668669 0
410741529612714988 552318358688636064 0
668287302281909880 920993256517495362 0
102511112721122230 372501155862449608 0
259167484919762523 1004287675530292721 0
206051966021027713 628439693484173232 0
276869584052096930 899334137679553610 0
215742307522237238 1033718952738308791 0
350492227624875682 924811138433075229 0
116887229298473883 224452454355612994 0
51424481590576143 874934013991830832 0
33713301049434012 698015225738694525 0
703093006625060124 1125819946309477687 0
215974513582256277 219325104166643691 0
439140787187856406 637029574221677609 0
540097101827863802 544806294051196441 0
723993780911075499 859151875600743708 0
1098660723081107237 1117704426302935133 0
104489675397006849 728608438449383679 0
482538982502142028 816227189025850941 0
830165839507470582 1090293505363420538 0
428976216973296906 626531047768279229 0
396995931927663727 1138071393576230287 0
320318029920277589 819566760424527965 0
154114083282712017 477216711256851009 0
312695901006213742 798082789036037964 0
300552398799395187 809522850115396318 0
12157185086930505 1019426190607231209 0
496363494127539625 938097244395943759 0
158979071428056874 1150757766149353766 0
446940369064308548 790132155184918588 0
325040479467781481 493103421478070467 0
127597922968358945 654350247320307144 0
291990204142655014 424495356541284037 0
641509316145508442 697936238540567353 0
452416078924086507 1068107901618416498 0
454395715484622932 566259975168111072 0
941672017769742982 1084673291904706270 0
204693737570672540 607511046954469221 0
374955385785059374 1133781581220569768 0
336210415918105395 646448928218014829 0
535463599619814335 619069926275742344 0
327899151811739532 580126288064675696 0
487449702551223166 1087021142777531851 0
50522100083594232 343345922057842305 0
571301472223040369 1042481848007796466 0
489175684069430189 676875638329869125 0
170874250622058667 934845931365866818 0
476471467280914808 979036786036186123 0
321220944028223367 973808603528952747 0
327080265368998237 1081193391436447629 0
1048129197927677800 1104721238030819829 0
387743861766502126 941719685735424803 0
255754261292745252 466629461906057830 0
773383450051368625 1108169389621022409 0
595427371306259174 686598718901975013 0
617013203813740738 923246721980284719 0
487815034381752111 661299147587637700 0
189712283019499074 851167572215098734 0
423147379275608469 570254005769649728 0
617443358059583740 890048899253199965 0
530518055981854973 683082148495468612 0
341518236187146142 504249482780080495 0
15700440323659214 984639011546451689 0
442533765916063016 626027524156193277 0
221321993749157408 652907028451169983 0
241949123708209622 376676757729648567 0
175900070014496674 971158696134929523 0
447402825526956592 663621981876168291 0
744924098242509708 997614955604051501 0
198340218938240769 667882565623353563 0
68470814780415574 403853439994292415 0
15176184683940103 642061946570599032 0
77024983515882883 927338203384422080 0
146655355882150303 272277216195846991 0
148362167554527222 989789682572518761 0
540837220266587380 885258710946958119 0
405821839749786636 1077177113279177544 0
371182514021048663 1000159664852705013 0
609726171520302258 1121417671670823025 0
1027705850793244059 1045943748363530152 0
85015517517583973 361498944505067021 0
68151216078486149 499077459089466760 0
34003841508676305 150635144268308529 0
286960907057631672 920901623238532736 0
96004672464093840 369799246028050656 0
70419513265116369 488807796657189851 0
445062670144715266 760525385121161264 0
643714320521255810 1111856967567423814 0
426706508056567237 1040030538349571314 0
682663702428367443 809713664688595695 0
106564015317189402 1077993166395470145 0
484671613991439489 704598168560500922 0
45992177811351277 1096123140825325649 0
