372405942808734207 10000
143759318658686384 496802424225294050 0
985572784633767 38235675297024362 0
93816697883193075 338755639984588458 0
294575209256159610 382411980402771270 0
219203655870818836 422321052772311732 0
147731295599976360 445616734390752902 0
168817066233584199 203802821806658725 0
356084403462434852 551504481314442271 0
207574005141765717 319101979156479646 0
17093204856455735 367538790436953156 0
423860813561767690 475476945494666840 0
19457487076105477 189670295088465686 0
4394012541804382 268481395601036627 0
278706749796143958 425253990721649708 0
35409407855846442 269618593258295979 0
210794840932173996 431699634290566601 0
24334482058662893 394141704360272911 0
157614547405558637 368850333864769591 0
11297944104197446 516916360240642112 0
338024402358571168 433069432919174888 0
480442365119737090 527720811027604025 0
134302580018367243 538629410413172277 0
213247728729330278 272058528195081671 0
32834917930518893 490296764128202411 0
138722011155381156 215547477973019623 0
212437773123639830 315458603264438680 0
71311713917146516 280328544343098476 0
36345376358766180 483758116387577687 0
338482890129109881 553905463645060829 0
156379200911476683 200449814592801456 0
297619803863745 434525509205569557 0
86308210770689683 180690008202851233 0
252821598207720898 333238144885213183 0
431882811907771022 503921673121701686 0
353280751278713711 411993213593920385 0
176796904960549691 575855205074763947 0
319161203415559853 474078294972239239 0
54093164041850210 223378799458272458 0
247587063404032655 363743696505420896 0
397631314471697547 470154810341720386 0
410360706134218358 568519158478585398 0
55000440744089762 440754483480993842 0
172714751272736085 412337870773211896 0
324534879276439834 358616563837425192 0
393399781889123385 416635895137136256 0
184277277102766497 197477861095398865 0
37318388677476903 167697532699306609 0
150571601753847092 268284498139238083 0
59400091958995105 134551379515389381 0
170784265831114175 397559208203841105 0
184795575664658645 314968774758078809 0
214012548814745489 439294786872513802 0
86025573903161052 415695589169286463 0
405089595515849177 486048902145251190 0
514414997272650338 545031442385052011 0
13711081488405680 83121458191204646 0
484264988265136128 512475009567503614 0
315320976953443489 367133330784623048 0
215331389142810876 327508597947875253 0
221223408589719243 292415201894666844 0
123572285468018352 504497366042419133 0
175697415768706145 453425916718623369 0
485979647991118978 514071590990897180 0
205925682651138759 499728099370762659 0
381628166316526897 555690034589214007 0
37384839041904373 176028979726980099 0
95226938614027420 135048838199180099 0
196430605897910479 474696304287981862 0
239085548942103787 400404877840810668 0
397565592731575222 499597106512577433 0
256282462300949203 525203365336374359 0
36478592835972001 120892473601875219 0
215202843536084813 469637392182094215 0
143799075461769435 277633290070428681 0
386010249260609187 402216113878906152 0
87564036341411714 527286775409921163 0
100206369815308130 462141393690793552 0
139701082128745290 347786689302939173 0
60625251774254068 381905978677989258 0
173576799023284842 363030673807290740 0
88273315756234033 528354563121929495 0
64152147187633040 445113649009894279 0
334754448856058509 488602260087410184 0
155339507700729143 528872053385189207 0
114748632266610677 247515865774755590 0
124817042660097571 154777177681657421 0
93329936952426962 539637172425340884 0
177010844035539219 360314489048817124 0
22136363447094394 51251379887539274 0
151540791591926853 229692327872903291 0
465283094054423684 535110130169464214 0
204985272279679658 533697142422527428 0
41309390315921830 202864980327466932 0
166858531868720465 536168242784053791 0
417550301624732888 424417937646370005 0
436111182233648218 505906923611743881 0
162826453422911346 270654509528014610 0
89371251895263412 214386477816541210 0
146115241646160975 286936414971527238 0
379029812165262292 538198250589546750 0
205341293675910026 530860284067565383 0
285319222200679663 428054046881037437 0
388581663083843508 480511045625089018 0
316884040072997838 344473416185361699 0
177131992461323213 299898355609944471 0
463010479611883434 463186040342816458 0
394524060982996235 534718576340000518 0
185314216038484588 266854896098788438 0
335569155648475364 492416108924365011 0
103903934795119526 483407187792326106 0
138197701858552337 211517454845123976 0
304851778997017273 323266326469420890 0
268040720820337554 489186043634531345 0
220867836297252094 558785417952252849 0
314740245510575577 329070773665523389 0
316556976718027196 562002786526867852 0
48716279184779832 455800988638474627 0
10805952074626221 455449894946800119 0
427393695190547865 519197205350821902 0
204887496842448569 352513311538989199 0
294688005493559967 543245699947932802 0
100402142031096711 376746021342750477 0
34091627649107436 163147239441812561 0
452795243678130852 504146911819803872 0
42327203433018187 139176120672570356 0
112229323309727201 300989652806363683 0
293636794424281826 537620777769052923 0
280445950809917639 398383449019920641 0
82515103289752939 267829234938896544 0
444933037029755322 488074219034201453 0
176206161179448476 331519054326842474 0
143364099836388532 459935932495934395 0
42565171978881587 458447025918367730 0
409336869680902611 420617113537534671 0
508191902823791466 546747805650261217 0
444065565966518235 502666421429797538 0
86416797735446703 323509802898738636 0
50225241434567956 162932075554876546 0
467669542687709815 515884214445558415 0
216410964420630412 351203337999406006 0
371752347800180759 386278283181847143 0
48944462726416243 303141946345468965 0
235412743197908578 515113584164443782 0
193947281122587054 416662865848565981 0
227540507242315251 554429590746330220 0
190910245604508856 354631426289592346 0
171462771377933592 210128756672841024 0
262338612053595964 480985711007169957 0
158726134786607024 410883743620071115 0
187423522089526430 258176697231765337 0
198703602494824133 566583376113173804 0
58660526428880317 393078543656805697 0
87552837759471354 202172051580089577 0
163554363735757212 539290032889555556 0
25105451395134948 306813116279590670 0
93999769572138889 472459628518443746 0
19051564375530878 155866514439278239 0
117214818275516854 446564560509360896 0
38244652334522637 121641295506785346 0
255510266378245164 512859454915805377 0
466776127007568459 574816521975542461 0
402864445209036299 448313762844873745 0
152223219539284389 423611036001343350 0
444919663842213482 483060160061311625 0
218615487493253317 300504300178026636 0
177913375369600437 404053006613333829 0
49075983099126905 512598315529741489 0
362496162487548835 511644202939157939 0
339454833614892865 573475225019558062 0
307400730707940360 534130703501837903 0
36957350820086051 291801807434953094 0
39989078486693232 65348440471314464 0
57771412354846291 181007563929642507 0
287870718172072366 422434284132645393 0
60258046959262747 441718182246484820 0
188415634120859974 497742819121506332 0
90987319860338251 132210878131079236 0
88748314859336414 502136741267465404 0
98796869221006080 481088690829501127 0
503402080249025959 503676940370093973 0
63116821341547100 438422969050054865 0
196984395019204626 416865143179436080 0
40887301344980799 449069765980647710 0
462877920897143065 481110185947501825 0
40885942985930045 85602672347000294 0
252997302520749199 570620558318868594 0
133910519787112428 277137249774872204 0
26557676049511572 304434629719048337 0
26302379150863783 379960081398449723 0
221913083328444910 400431165854953338 0
165679867017115892 210648717689053947 0
62695758309407233 267465382917291638 0
243533823842525153 542342833802135459 0
342373464416318454 372061461007346101 0
281556699230941685 311852630478864107 0
229260278012452876 335250648022227527 0
76252303708339142 161184685559074990 0
7695007350577682 410292011736640575 0
195983633165287873 340123263016110182 0
36056312491192517 408909448598876362 0
14231395279915553 470292070814649274 0
128553435824731966 374716790494727499 0
242526314628116015 384382902512863938 0
445381521306573213 570976851470202914 0
90286677252945079 377912122080462440 0
479394022807203782 486390720972461632 0
191236827016725103 338117639343284403 0
10371762620269444 178397268406601482 0
295178646238074528 566494855840301468 0
117559408906635000 317692375540440554 0
75142234169292901 100079052169849459 0
257424556120822670 480270743594857707 0
168919845762960457 378251720739504515 0
91067249312493195 372061148638796055 0
452407340380990943 552106616896223516 0
131756971479744091 172703020055438860 0
486818774527443779 492906221550198145 0
247557623670462319 389858080170158630 0
341332304723288522 519669387555909864 0
260022690369209857 390610671403789755 0
158760338944428657 192680727844884522 0
137640726113497319 311848196632887626 0
300489315014271227 473393872209427634 0
283292811682434165 502898250535885768 0
483427433495831016 491532955872823170 0
226909778406240526 552337528731858079 0
459956673597271911 467477739300635881 0
34522902457892055 237906495830635409 0
76130691349973779 194303990693803146 0
321774940163096823 425411025715114971 0
90792300008065709 499654054186290354 0
406686826634198040 547563548663110399 0
105940654897666171 198016575270427590 0
196483677261590599 473487384250463259 0
224656670265631114 411701754449140353 0
176587524794329647 387987640803768709 0
218681739844134077 278485726593121801 0
131731903719412364 395320229804274648 0
172380472418481695 195083804394141158 0
197645084692591208 269037749373306776 0
11963428418265322 373548854890556014 0
76366169343660852 563301496536450427 0
174159930488967209 358533039189955973 0
1676905989810476 222969076407406946 0
230707720594384731 449068351714167546 0
424292559708189102 463014197336814703 0
277444879491188309 516132865140815231 0
21117490275352098 93620935765648365 0
47733751186032919 61130154975557573 0
122231918197649564 429065001144956182 0
299751981797049328 345859575362056609 0
461872397547240512 523476254075268568 0
31836964972414312 477964524563521247 0
143251001076494631 155476785831111142 0
263215454743230036 433297466153465947 0
255318458934112943 417446950410122669 0
118924779313069010 230188795596845792 0
378165193476528008 524225562342301418 0
125983829626119050 500480884335514618 0
18290132345146457 573430652624462605 0
331140805496443014 339618877426820640 0
251276202615991389 535129061433673715 0
98247703035934029 433434494453088120 0
448158950033995375 507311145930766212 0
323908013078516802 448576890214081216 0
401804342768998676 426465417281430721 0
364047236659380055 459404219947155552 0
158227091294687539 391909827078487624 0
200021209245299549 488214537678306343 0
20747251685801079 39516639121034324 0
178171194234593201 288294309005239932 0
86166861208438763 184522875137790950 0
141858988956077259 318776198041417505 0
48552690521275618 452220232920349263 0
386909156526896690 447365798334575629 0
112001564752522846 290542965058939153 0
215285094209500584 383745412347701037 0
309074737393216462 414160708643015640 0
32362582639091941 521799245727433195 0
126226794607734708 529765928485942120 0
78984158468225370 545652895119248894 0
168248048346517394 260262815740188126 0
17247785353181966 131220611017695253 0
28648793109267986 402789766741186097 0
40007294596605200 58284054719033312 0
263548817857353991 552965484985782022 0
26486690186080203 88820560580109067 0
385407222939819342 443248208288751483 0
292509074932149926 469210120468090078 0
78062960786063673 462883268766192229 0
577226951813540 302353189089203388 0
278672137880543931 411226507265054831 0
157598621397599781 195175372960952179 0
60116167315083931 229425058455451206 0
115381939219190355 246202705169323022 0
114509612243352845 181250212292783363 0
167067496151509702 193374264304088969 0
243878097240640424 541805519393147178 0
1601065002032708 478618312542382574 0
459799260228843674 508575848869486701 0
95757681680759856 314027101038274783 0
166459862690335258 169825561343706929 0
23600022005627346 438892344423955362 0
404043576505048596 538231692234659275 0
451642196708315991 514517511240462993 0
383823234632122209 549302695521486026 0
468636203029841516 492489218873568768 0
49475333709755547 495826716731960947 0
13458363520348459 294020777340411946 0
272179946760949451 513791512973357432 0
4745178611780902 308624000468898526 0
106755799710714776 225761254526967763 0
121854844068990482 414468812142422598 0
318082594162983100 423336117013595115 0
114940661020440354 481521592620044347 0
63993102773086381 539848467672130972 0
202883370595751667 307339400018729352 0
254083904993661671 482314087237470747 0
2911000476824363 202031607607122723 0
407832415794820491 528500749222491140 0
349615677053643237 488589521635600838 0
162831148432738346 318851307685853512 0
44057990326145669 359696412411574899 0
17121897374858678 74264933925984767 0
92858560691742211 458460779204172427 0
150066774701751753 550399159563548864 0
291967183053237183 561198159056536696 0
36749822556890827 79163632219220167 0
298744022043704769 496647415006133310 0
271969280249176580 398642120416922480 0
130546003504668942 476137382455588920 0
2351961944439300 7451698254105203 0
67112693614476902 274756425691613501 0
84974973851938074 416333587366442677 0
60890623798115905 269684337768742827 0
101022834674536178 547990321692440422 0
171610192823199207 399250737320456061 0
83782848670749968 350195107402952374 0
123995297685211170 216669601202602046 0
229068949149371922 342901356144644990 0
304726812767228911 382267246616313816 0
40201768796138687 369811614723659585 0
171707751715492158 409606049207854629 0
318276119799259573 541601092440431965 0
279848657096136311 542352330048078153 0
43257553486193338 222392934891594958 0
174140160285621637 426877544772714716 0
200298017558991978 247689491713732523 0
303034175070957191 400552205828082809 0
349783420206135496 564466292028032334 0
468783575845554791 569055861356239478 0
166031743734324534 508861188929328503 0
114526145165785015 473204372874396583 0
106283702720953709 428929272865261157 0
178055234232260324 455836297617592410 0
459148325192318196 524214122086566956 0
332330264452968781 454161616686852637 0
36704834324362120 504636365560843704 0
309964195067808637 358409414742051527 0
96774012694023846 447766846836085675 0
42028405397710263 102568599182138486 0
67631246811805215 288241357409310062 0
85758556185325507 366331808676693842 0
70211594161546482 330975615677034686 0
259768923253466241 487065508648122009 0
383672036967720976 575483300568702045 0
183347717411339413 201291523910919940 0
53684579881755320 95488210478789732 0
38264120319411597 153671950574039204 0
24227856230212187 247192108834035598 0
14643245347282346 237776000329256015 0
104526843259457403 365754099717785455 0
76801458341269562 539669977906583513 0
151434354690279303 180170843389460289 0
153827603428116524 467910935946945759 0
8590956235561975 338790627480372740 0
304266157899685044 513592202987703541 0
124621271442104959 567169842551394175 0
44530526112565033 148788560704404707 0
306225148189592747 545258367338034455 0
249421265845020111 410394571745268389 0
295028832707029644 574468274880357558 0
135401198654544678 295839441039048560 0
105208138045380348 191303998404150553 0
63559459259520126 186704108532015615 0
191178175301634265 497739396870870492 0
140252566793280463 392536795380741467 0
284759265212126020 437006854933872668 0
119080260166254047 473944214765390943 0
204317941756894687 396447406530481970 0
145108260467597524 248213461690612626 0
125316979091527633 572750924786110124 0
19043024164089010 289967692351066643 0
262319025819394557 349309912508322113 0
6583848529076254 390632722075796859 0
87428615947048313 94740489454369625 0
147811263469669234 168584749058594833 0
106941417535955473 382032812248634635 0
226009799862529579 475036502609181784 0
103925132752824451 381951116231475627 0
114691985769127150 574469451765714849 0
200772727078663235 248384578908419684 0
152178404918745259 217076782684013728 0
91025710861488833 205619797699998791 0
49496477558905703 381099537704318706 0
48532450656070604 334360811216363717 0
4214267816007913 177183001891236850 0
231298256575820770 560772689949189223 0
33411727324523284 488628415490754284 0
12304090595124990 272007936710844672 0
284275332324673618 540035210399454222 0
204019681807824978 404869137019622111 0
235295880042280651 572031161626588693 0
61884127444673491 452622791872147630 0
121787660232678507 166492254153168697 0
188342592649303464 438108636539982891 0
373399581908080195 499643401135895230 0
103796535389163681 426685059834135953 0
57727983595090804 569581696260365142 0
29062973372526905 449150272983746864 0
317450860076009188 355757322443901480 0
102864001856984887 372144696435795633 0
294204800439354884 514697822190682307 0
180663186693488845 229455489847697170 0
257998045018676384 424207683907409705 0
279764667517577448 519776669391978407 0
236727149662956719 564719034724416539 0
238210071319746324 537511821735191195 0
357523613002626832 425801210067709408 0
371806021276990151 485120128028181786 0
74441468877540754 467690113444333804 0
22721758739234380 82072764760687929 0
219323062937552814 339726372726912185 0
80403648457972627 202566838292266604 0
526569949065558803 536653307168058165 0
302564007080702431 450052171889345563 0
198169196011973450 568750413871000391 0
27399367083955656 40987688025424828 0
121638021819315857 521338418692869192 0
16785730930681102 567942937686294737 0
212600214656243100 384045509017444115 0
47510520283405375 175129051273425229 0
27325630967017869 149223575528724944 0
198492084159865626 258447895675306353 0
418628013525401783 449968649876052864 0
280499134267906858 450546538618828442 0
332698638067526454 500675527804897428 0
249863210006652671 507347465212983523 0
32637701232866313 242714686931698432 0
441337650458828190 535940522983100588 0
137464231456296822 564881980225098941 0
224191763530401810 404116231537097276 0
218043002233312146 373006254086758443 0
359065852261038104 514790740582154165 0
129099936562406535 455847003768468706 0
397762949583535900 410213335824225157 0
481421810922798991 551258064231425456 0
201423811557688921 400728393816140056 0
2692619486459646 270696388878519725 0
1425570246513210 69192763082441250 0
258707726864511840 321671458980032482 0
37941154109406002 437175047167436658 0
132401874373132125 529646049653714026 0
105600670114972330 513154371354584234 0
242788364016904093 303746223817834994 0
232251618233135353 474306574146869963 0
118281273975863709 404972801390317402 0
38850439528947929 263731605151467245 0
325207408916115167 511271441941219836 0
105588277964339487 188753171854538821 0
27875428089071880 385533623160054273 0
283245905515562962 567703078123882221 0
104364900702521008 532982405185204046 0
182064255424698964 383865425422216279 0
367893668619332017 443222852316130155 0
357207230740152243 411500650573844983 0
214118407218843111 222504479103827097 0
529234227571325571 535202497517621401 0
198313049848395227 413910523654072649 0
107293208173209969 247080820428069074 0
557775385486372808 561195496572114106 0
313860366865707003 503743338766367471 0
447728108164182574 506018090511672084 0
74405355411047723 100777187810224596 0
188968656616008815 312682761952037351 0
366470939038622400 371834672944086033 0
42210790653003291 273237444261138963 0
291162812373163827 562655471474074512 0
394391228683493241 533003663619094451 0
227569699007559744 371776478470542225 0
373799723889745638 485227568594132582 0
241338652079867579 250543238602038813 0
29717117228951587 575195193968835175 0
50910619371581017 115290558580978990 0
57027230320914628 367434516299087232 0
76408697586415771 390264685510238380 0
73419485615008141 112789530091785899 0
247737811493314752 565034925615768448 0
178584907778525771 341180976551591697 0
11054182475494524 350861646708419552 0
203198854448824663 526439354151664546 0
174649379705763355 311803551711715931 0
243946360516598064 444535797850466364 0
337329171507535921 502121827040900820 0
451325841317017630 451646272178848111 0
301858288715235642 527670326813013541 0
402755798388193062 541490385780246136 0
470623784808109036 506513221348999855 0
130442059341476786 573865587892455430 0
414034348718238708 462447407314966676 0
60921610865144644 466115178188179047 0
384128115602568590 425401262262067039 0
10640923246735362 521238629563696488 0
81431738005194645 88010662551357586 0
275158383346935946 560230409630023024 0
371985380601199626 412736974219102329 0
263162279777145197 311592773673520015 0
140385812813782154 558942274132941398 0
259813966796367771 529366790322806664 0
334108704080047094 469372553735735336 0
335475086013237037 549222861572507247 0
219676248243160896 319291601855380117 0
9117181339540700 538608717630798265 0
513271359950502 353362199332823178 0
318497918828748952 441609903780972056 0
29233705221471732 251852113664247950 0
40580723975553517 67815399240048645 0
291256771820472916 386904067067908960 0
215730818009736419 468895379531319158 0
166630468321432776 569293413675283060 0
258848521381835886 381208472365217552 0
334409235971303698 350878673510152889 0
308364284567280499 531264939408427925 0
424243490257298600 471459130819718638 0
292787456615236436 548363434890299047 0
6652647430448792 221269034185219060 0
71138427664195494 514981763678495759 0
226455844387620069 334977891863125697 0
393120932169109973 395271497373284069 0
331018451234539018 396948452373721421 0
451914800685608985 553777360620438494 0
65262156035451036 433120087922252150 0
186967662200692896 190798791042508492 0
232268879246145186 396314478669522260 0
212019971063811840 272534988221300410 0
45538173727978600 434928043348225416 0
50715116865400603 161391510271339332 0
472147378258050564 548811267019655388 0
447166898878835433 547570381509705891 0
358987202540962716 413041914445512807 0
222653424922012359 461203006314020757 0
79142100113082084 397936378906616823 0
317079031065480735 327860337737596505 0
205173478721843183 284569826563220837 0
286150813705725977 480071290312764533 0
254120603841119235 523709865604313957 0
533999058656355160 573902142782148750 0
252058587409085397 446864219494538175 0
31316985770525723 300453026023409325 0
262905082604590763 575394005360927144 0
345485712894278471 539590010922274463 0
236426361553368868 262430908907364795 0
265763850279889232 328384931847916016 0
193598035402352786 325989751196732795 0
198965360727677123 510663626049397318 0
409509303732252342 459464711055553794 0
154678015905131836 572703391237036944 0
16816260094014514 259121094324920649 0
25684657628812229 93322679622796408 0
209264806443986456 285950223868338521 0
344814149992797652 478033618992981185 0
17060781836375065 439132172882158538 0
217937382751402917 327401732082006878 0
118442900444355230 535835851404438782 0
110229435589176149 481262060270379286 0
200279412879820944 419628503860335290 0
331264315425811348 541175826983511531 0
198512250955779471 294297441827870417 0
83721095939408082 428886227351975358 0
10482367184086123 370811284920292748 0
282630903367573919 525059486200546401 0
92166647264271164 263479892308438785 0
166989205891752914 434360911311184362 0
26842203668328746 385079317791537596 0
363907188900791935 535947716911665470 0
355652337963138562 485627751091801207 0
178964982882371357 435053109322019880 0
162944091692531899 340755864129110174 0
40783076028480078 98814488610214822 0
410983489316067880 416129266174945413 0
436240232072070605 462236454366324487 0
305584415854691501 511438095221041316 0
201302029966661081 525045734108593944 0
47659656109011400 541755563395107634 0
375702754676398018 415543766782283003 0
7852271506185480 325454105620233764 0
8166981001748452 177514715437587742 0
72631643463094691 505803597074251359 0
196613087914631169 489537878255903167 0
110616244609773768 255582963745006299 0
211483372801763303 385521058792477528 0
23728533064908974 220443513814171193 0
109890031770286773 530931461194046575 0
345451892614641148 464153740581611083 0
351599318938902660 352576450266507421 0
320988432583018668 410880216741302413 0
177151874932408116 315882918285495640 0
187051599470264115 248524185201465285 0
167632721996977436 501233403755278233 0
95694416458182125 182600695153257820 0
284648906984871618 409599277371156382 0
43304760947611076 406117387426597946 0
254525592415441436 549200054261464656 0
17687222644310052 521706734413368673 0
257067796732018389 504788813518921340 0
241652506311457469 467946134817750390 0
177966626603952725 232295338382641430 0
179790512231444084 394894433929574076 0
391137250134648527 507468946973976534 0
243913628008963806 257931092252668496 0
239602490582167434 300876684596857219 0
359136861729095263 395088856231224706 0
326602977863733973 471780867114367286 0
304066421945010522 465051734557275979 0
101790216610546820 564482158406077657 0
256000629701593333 551514568495132337 0
220197994267195868 390159031803169308 0
97352729110505125 566261749702963302 0
107192022298844732 462428093074739891 0
467549349969771918 553989712903953867 0
147742323386688335 238784011685762451 0
345566275539733690 541270760819537017 0
74935961854092804 244936910344620719 0
191291433255840040 415885516161240248 0
168885420656571057 509936481233416087 0
431032254103589373 488375986071623305 0
497530731388446878 506737851993310612 0
160791325001190603 350997049106099769 0
172319520744819506 438486738503516349 0
60824445196947058 239918320733357181 0
36099018483901906 194795889343858078 0
263690261657595794 398281545974045493 0
141868324439083099 559932426624331143 0
7452573845804743 276192833539451903 0
68810797812687054 565858695187385873 0
20507035313655244 46728426916021273 0
116794029754579333 310635863409326984 0
111677994382369775 347836106904744701 0
141870896944690080 475874752439005168 0
316730583644014787 404597810666234039 0
170229806609763599 506474581154432417 0
161775837865833069 352492923346172002 0
243944179997560061 298950016416623626 0
42536480917569516 54543219375552303 0
212304530724114815 300871988961663745 0
65979292426864777 491785699897142718 0
196905033169165971 331892920040367283 0
312830447439452156 528780137102652680 0
216440525553027924 489691192401594753 0
433701013991083183 529740273715978508 0
108531213862138743 475309097839519561 0
269331482494251890 292926869679396434 0
43398329788893181 513647807797078597 0
416644833251120726 508921429366328240 0
53798687860856867 502573418381403238 0
124228666316468123 562142079537285321 0
129086158952929649 358187942065702603 0
212491069039927170 493568831771984141 0
375151249398287414 463054320457145834 0
355789785343131873 388284390664663007 0
126673261256294250 244286502279515914 0
129490736799191250 307696211133203054 0
53821553999886099 92576416640946807 0
150475572916505165 189336826595683460 0
427154219033042065 463835792241149061 0
482665032303779650 545892197641732377 0
103589228275978997 439856604387963449 0
189503446257152494 336528971645069659 0
59689405125148381 148136719160660516 0
48707502123372347 572484410646789034 0
2363025078112214 454148920257305685 0
83976347748433599 243643024660372617 0
37023619306757498 99536441200094704 0
236630934300863232 547370603708606275 0
50563477535628456 216761421435811148 0
78704638030884106 227879011116553060 0
311475275970358527 551960365688464674 0
401675344180957818 505780084289486789 0
196318863835917882 460593893311496289 0
410018203500566404 435133218843765071 0
339459452461809844 363564152472328870 0
274284989893942239 480110904542250844 0
6032387590440210 400494559532939640 0
183589461559323806 512104167860613778 0
179370832623350076 500506927237431446 0
126193464618760667 449337444477026391 0
136030801771202625 220082070902545066 0
373272433743263558 396194603735274319 0
70780311124340991 389121890669913053 0
362645386711280340 516630195022568846 0
115602055838807703 506415666379754101 0
5964080799809434 259894283464457977 0
484300475154432879 495396473785849022 0
528916030409958163 534392684034488525 0
86808436740177825 570787099502388084 0
153083580914984138 337315215412821684 0
322793298341233992 552779627362041536 0
194811754426945465 532085428073508635 0
78355562855430286 132798943967305441 0
277743996608603950 303191937539655321 0
57656948675770528 273464449382988936 0
3792059914322313 561719256230713014 0
124059169763603121 264553844845469326 0
65118750939155489 425111846209647256 0
58143014675474552 539806990208308330 0
99946589597713907 225769103166457237 0
251253828769802386 318212387771965256 0
267986564853746148 364525616853481970 0
132265170378911592 570529818545459602 0
111063044021545343 410628472796933894 0
360009991172797914 399713394557182334 0
111604633103619930 172058283765972969 0
364520044859572758 560149488686684547 0
257295573995816959 522393202206585747 0
529377741389536945 565814753427259813 0
113841193783976782 169624341061827685 0
4710982934842187 139027954003013692 0
28452236642573457 330390636929397010 0
148024912788717653 436757551522391888 0
164932690349810117 435437089131105910 0
273735393916672239 407072457953585980 0
113414662725931670 518768402188472691 0
170165424371760805 472092155171715137 0
155994381254477680 457060944984826148 0
323457125653497537 488124062014449238 0
297616948850253919 367131565860556887 0
9784655280260305 498350372751734595 0
30698216517588095 132537954293530666 0
109792291563314688 570467628346918042 0
38535661421056525 45622437539827711 0
39539149749181211 446914426857901710 0
289269715919381974 297803145306793870 0
123722977145615557 519988768145830074 0
21044604209730637 359505174096031386 0
268136455567291452 406428495083397757 0
432316023963840887 465017918118159917 0
37969309614088335 438985841068903054 0
141057296514985281 243434297998454113 0
15234135572757180 142687801813771261 0
489689243877521358 516120146540105079 0
436713843881433688 516452621835166374 0
271168512281335010 423502517736355896 0
115677839425212968 373237708589739902 0
46766574060093819 193821848793387714 0
257264442153454515 407243503132593628 0
345412053714336523 352876764184952758 0
186702878823865624 364749129118525165 0
170461159043232134 571400427005959632 0
260596268565958711 289144429241123655 0
259989502024289164 390131645510849770 0
42837371636681316 422542821177721984 0
159334087289432169 372760681356395788 0
427906626556653467 496563583051448972 0
139636253618696380 383990473019557596 0
79023327534674241 400515086683512434 0
88535860608823619 167218161224909123 0
109766036145638843 487918329009750897 0
52071462228751446 554001372676170158 0
125759031944484135 276096600145232751 0
336216597324284818 554222410788965097 0
73178646378579044 91075490180676755 0
269531479958360149 469672365577567699 0
130008395150994415 373247115184739298 0
347317457225897084 512846118661745033 0
86838697996989659 523474422545674553 0
134745173739627012 160377105353796823 0
109254492621793619 111171760149976921 0
163991025627522719 241070271938331554 0
42617034551384634 431490308676124584 0
15454207556373294 385137870104852569 0
259682922373618982 522668604502703447 0
344318967336437782 541348306885574849 0
100604525087668589 468910345893269704 0
145523902825629707 554077471786298363 0
97464657216558345 494210910876785740 0
187718268881944560 347267448730106853 0
195132538423941085 296489321894691156 0
6480693165154067 231364102347802038 0
9406396560391929 429145725222399673 0
384799049337143491 468890379668091188 0
45941780404257719 477298818835593724 0
229469083054121755 294101276037993347 0
188418640938414197 272102539597720592 0
149678333165674288 224169818734487333 0
325091527117436939 330654464472935128 0
22335758755929924 149988769800185762 0
361762762433609620 376153761051217900 0
416800713587669360 522485502555367207 0
106150692642665335 437132396113466641 0
227679320860956308 291408906354030850 0
8814699197296139 111669793782238827 0
388895873377237230 533227683890977769 0
49393795078962144 124779119445681939 0
216315358107038855 436267922992206463 0
230285982423908641 332745053071514839 0
188309736071124970 335290693723433935 0
60408588066076364 406474318930527248 0
206545543226631739 472235725388290536 0
204251442775249186 408771654061408738 0
502776294100301019 569953482926065010 0
29153121943834012 86471703584489449 0
100216932402856153 215088484697639271 0
413197629639222645 479204166947969477 0
161013121836147639 251434164550823588 0
246943606963333335 328139484788687823 0
97633542381713537 573369857687787705 0
169799432926185956 435047934628077704 0
137941737309437114 160045986239468876 0
88931261204557095 432425402582462816 0
116479484037504910 231127384074886642 0
485222742648312753 508001532042153362 0
264945300177681531 538556791396077381 0
415337321402073739 486652239810739066 0
288158972253131214 347125515255185978 0
40131908528904230 502922178170649735 0
187588953011506355 356358973881561606 0
202540468969675712 556711187815366271 0
266339657289824315 296371365582085587 0
239104261067951396 499943942246575378 0
291754900363322282 474942573196219160 0
338307219736907990 566012280705123902 0
253148943241119835 355535337430292772 0
345486154768951972 483993594231439652 0
437164148274251659 553851210516309041 0
293974141050588794 520691455622888992 0
149761046615746594 297837520539117735 0
13089790344845312 392336975790075920 0
131845883951351430 258905678892866550 0
316391360032126092 327767843050435393 0
406998416287646926 481896763796788724 0
150811498234867186 204530314261865457 0
117701681485538288 551150251501512741 0
68803287112920703 566912712957008680 0
72877394659713203 498067946706850331 0
62413764771272244 186979201174846118 0
437808656857734043 546332425921448567 0
277509903053038243 325117742383121829 0
175334955755938730 276454938688832805 0
158704958920133627 425609763743491341 0
281767616494926062 573338662035759548 0
34523316067047702 380796721294021762 0
362223504488407508 530360094480574308 0
463258435920917403 562426302500007733 0
475785306918859599 548891172242009399 0
347199170827875481 353707340030157810 0
408934169049172776 508469698098229670 0
29587066811531943 166474053740460182 0
95280405255457532 245161267213766593 0
251086625319690037 405973088696581399 0
282662644629001609 303510159801914225 0
412353636653712335 415679134120726535 0
108072669700544981 431742793742737179 0
52771634351756664 205247304205314887 0
159701879276342367 340210259006882647 0
93770149596399304 372574347251147727 0
350151963089217204 503532780918943876 0
25106446953135054 270385492674725425 0
5869606074799795 522131748974090398 0
131434072109955738 229752734414604140 0
232181991704251017 426935855275152337 0
59955558341142560 554783699665848523 0
67804251786982021 355765700091588648 0
182211374232136632 448925036555916649 0
346660243866396807 394926080078641861 0
