1000000000000000000 10000
576841753718411952 937619570667992362 0
79799102923077835 1013719510491163079 0
50907923422274393 667452638018727789 0
229777041547650046 611444684094263753 0
99075820689148629 489399123637645669 0
660688048974698307 925694276633769251 0
508188357391988920 756560590086644098 0
424337522731477467 630140249584891028 0
223999118433549535 283374655345727276 0
445125943256967172 990781851169242083 0
564417328963268627 930595244187498344 0
396038650417672890 890835060572747485 0
56734765905570955 286317826086052143 0
23150887905404791 553131530118176454 0
418842876970767963 1116624122054617606 0
39729063510964272 964722361803044696 0
587930770605484653 1095791612247454716 0
280436572105794608 462560804560751327 0
952964001055037131 995055412994103915 0
552787564029358662 945492068509172987 0
187240359603125781 335845368161964927 0
162798691246625314 403816963182216805 0
345685031048192499 426339874809645771 0
867450829777173287 1093118743418804984 0
24198054128822177 833790251907350949 0
406509580251668117 457305901250346168 0
414372007634952768 655291046475368973 0
115515780600394883 778662798611225502 0
142413258034232132 925026909282632406 0
348863151591366677 825698918408728196 0
372667249105631871 427648178754229527 0
428576902997564729 769599841468357221 0
26391348016403296 964915400102333354 0
104230972538201207 771831412749484940 0
676390915069500583 736638136376844376 0
194798108763906009 936453094306442666 0
170806781040182092 210422188700855885 0
981020158262794036 1082236762011829381 0
531257423263109950 686681632539815427 0
812972000740016952 964453208710651394 0
51368852686165815 850136799657327273 0
56704026015472300 952604690107195851 0
197197157127509056 505166222469389175 0
664264908276422182 1022386549682690704 0
326342948490833716 472898797904659241 0
272357585372820345 864052525397829587 0
184288960410234920 656133482606121453 0
488678299783361308 755628180171363641 0
414801226842418444 924223335433506596 0
44593144308670412 831050650751502365 0
819392827811447869 1142838153710302314 0
220384011838852847 1056819389063173146 0
64282705956882511 222090789554579074 0
105315542664441497 770118333071024630 0
626831125541287600 898506371575579544 0
443225133915692940 713102329847884460 0
40842986354359337 717754508992742428 0
614397872947443186 616748113880574933 0
858900698015678797 954322545011585772 0
524439407700511377 1132059237804600132 0
144049028748522673 206963066487687277 0
926488941897643992 1140002505107648251 0
58493043366990048 480769818399844704 0
754951673738328513 937312987509977719 0
619954644928167250 919332347669555993 0
426371855311172138 771352891543787302 0
152864216350983875 592367520429858800 0
527539271676838022 580218563408175567 0
16570180525593181 178855150510262608 0
222857645626502888 835510144731120267 0
660660614845069569 782886636991660365 0
93206564314817086 852455413778135392 0
316144721026722999 972451483591178815 0
496175214245883597 825452421235652364 0
806393857859258960 1127170573656781331 0
826734502503866641 1017073315663489245 0
351708777578281179 962790293803694053 0
141847370722936304 785608708943766980 0
67165512443719446 773613158426930080 0
188238769652074280 1019676380821350042 0
524568286588409288 987892800251412583 0
463733928922490047 475663629307150822 0
1024163428791655802 1032505606076066844 0
389472709174901554 948742559962872504 0
287472524591560709 349845479600345782 0
337139541101886795 472153535969426334 0
593950853366024505 1116554980449278606 0
742178322855689597 746177398383845993 0
524308432403119902 845012267342494033 0
683237540308090268 697257480193156479 0
711242541295697580 1074336905961901046 0
494421136033923569 527879406229083554 0
484408496687708851 550217970901837096 0
501221138637175923 941832142997039088 0
501721098486263675 951023045052651109 0
741163586450793870 894444039050342879 0
149805754847244938 569811335627900281 0
153603333239153368 1017924132739020701 0
285267352646544197 1072172947647330447 0
408912305823824874 810238734384073824 0
531875319757160148 613884583592152993 0
421085502444345435 1143643040834816287 0
245887847771749280 510238450267987371 0
877535099591851511 1041780298840040347 0
323846503216602522 617663283858065828 0
707995329753709133 980834446973712843 0
138154815213696075 694620244003482944 0
783430283101991895 1130869426622453106 0
325171147257079971 1093363718436942909 0
463250808506148900 826643522549228364 0
1079798750730115290 1082018170409059705 0
37754352507281391 340332610457506763 0
543445625213145096 663516197945045093 0
537741167684047757 816146123963345844 0
166689844105015397 258121938529503132 0
595712185363515300 696905891066870850 0
31002499614773071 966822126215178770 0
203799054650873186 753048533535330375 0
70559574180553840 558474797721557203 0
732705453555197024 1036003538976802517 0
682696443725406846 1064716028468609877 0
132938271403058651 144171715216625004 0
329194240107688999 571672170584559454 0
397164415631213990 867631568749921239 0
524464335477558189 1079257092647464611 0
305591097197990087 889132595443190411 0
9470992316394774 680353595205589353 0
213167698420271245 1009979131858748587 0
99481632606278932 174496814549470408 0
460539969427380625 1054359727232374254 0
60135615075709101 536883555871021004 0
767447155297751849 769216635334082599 0
207220262566647825 898242497541277163 0
824322938349501686 1086426502653919975 0
625531289110583281 768559249143470682 0
116556015855458662 142848127700348367 0
382932999111182020 768916312246673406 0
377304930732048157 492254994395937808 0
783279223023910649 944941365159572524 0
894661307433743694 926361474650754406 0
1004274652427199338 1151120132456245063 0
610161918919877232 739391830297816089 0
161013703576142210 765331057610645361 0
286808152337559963 672123358926224569 0
68756274744966641 366632592412397800 0
444001814978266790 528613029180374787 0
772462133614699720 1010013466610594574 0
857587386418370895 958102706351622069 0
369424896703028901 925902888170663968 0
232821585240275326 756321741725184311 0
407020379761684589 887499186571979350 0
626178265992131209 742835924822330761 0
233537528105026588 717715723823372373 0
400344164656918446 828490072327698079 0
1137392784429165551 1143514922428368631 0
461318350441943593 792282896300723536 0
556212716869086550 637166613419160368 0
606342706598239041 679221316877681757 0
100084478234982126 308613701451503907 0
318287970599875641 1035222984925687147 0
167404926433740508 768967102025200392 0
256619534854409536 257833127866634006 0
523571599907440239 945408201832522284 0
491476576962068615 686415241347503857 0
494283052651839619 553083324040207799 0
140510101406724241 807874117947977742 0
26708711787245541 346095958542362972 0
632689918682273163 965431626338831059 0
50574281602095028 1144156667834769872 0
336552079172931536 763815580927409994 0
17364888916711749 897465617518619643 0
729527368436598688 1100744796960490147 0
7870007207379975 887443090484693558 0
937423098518201651 1115420261025031124 0
912031718370066863 1101261574358889680 0
641624941249170986 893165245995983716 0
157492803049023846 639504456018324509 0
376634095909144480 741546438063523421 0
174291556266272525 476161623815788076 0
621995124324455508 1142386100093111517 0
331857786988197826 1054472441721186073 0
388233890298923763 1000766141613625645 0
298522758500094808 334294294692855001 0
855780294268636911 1094072438034736031 0
959990509593776799 1115584122330996151 0
338913409108705762 594439348094225987 0
323117455929271623 979343994857998203 0
12014388631633558 477948077412364028 0
253104188681753002 1064604866922517695 0
475394159311934647 1007209001353638026 0
374616026277535921 1061003298829243893 0
25003742389469819 721708575314650667 0
860957367748520440 995700271973788218 0
514035703980625909 1005933786647962907 0
160848824550155902 369456065313386938 0
141136115627612594 1047961287955271430 0
330332479132471944 678347950946128040 0
69926927399936847 865506889117037676 0
664012438048849067 926247073429628287 0
368725422665017869 1093983862384449308 0
549802208299561575 661285696756105486 0
223363375552923420 378354231120575701 0
122385930433506855 943371347319537071 0
72941893797953393 749418282486494326 0
364331288416616206 770214175250627710 0
361199202144985420 617406382766321031 0
470207806950123528 717226080652266245 0
285209994568600008 820251470900823963 0
40069375568767957 249218898593954968 0
160002943369281681 234133496034454407 0
108757788493725797 268960630676650921 0
158769899919763757 900846894024322891 0
691251522806146634 941612237026056047 0
86679623778129585 482027899670853436 0
670754660056595985 916962832296719247 0
308776088481954703 810916173780704024 0
294335639575261715 1004369469850616664 0
132656118581865277 298290381867178413 0
323397214556238563 838263398001136177 0
181750657678515269 654387219893840766 0
174109577329273524 507589641189881178 0
910834686266921943 1021463575423552620 0
392109249846256149 1143411321071954976 0
154127680520466811 978166030069793988 0
325945650805186647 851069037231973477 0
289263460650562474 549465921749096944 0
519266100033737047 629279563804170739 0
586418687864249709 1076486914258468257 0
40095443573614739 627357087438215256 0
144008624766934313 1050469517221141504 0
300012331937515089 1115540881568799434 0
914623630250923160 1078195554353621236 0
528848090751397824 1102361563430222063 0
36278083295900638 1035701112004311475 0
448765162549620633 983778378426338131 0
682021396433038777 797741753610954220 0
80399167213273758 309293990393635815 0
213806089120071034 771221399514740357 0
868905102350620298 947834886376002577 0
840786787586322408 1127717831211233758 0
939883911652575792 1015036719694188899 0
450768583889404812 575286027237011596 0
253079289757353359 782671263472804549 0
594566196629285959 668192088656916125 0
347782406723133352 825324552080187291 0
351088322484072106 860005640930207068 0
191833519493795819 823437212300247835 0
77505161031694953 1004292797045425647 0
1143011290397434678 1151077552931904639 0
139879532801640582 929387534046892016 0
246885874177141559 521451337489081513 0
645714207521610763 681536851180463621 0
623257578212390651 899028843392576116 0
529944537651958700 901207944584245480 0
758531398764108663 994549510002642753 0
989180964683121458 1072000636840270662 0
399439293359442943 820649618012394362 0
470053995715562083 524050932797534120 0
558221022099518205 837925072974660301 0
127411479546453606 1034432031601370143 0
1083794163520534920 1141077793277301189 0
161822736741310489 833357038273181922 0
906311571796210105 1041176969567254590 0
280356120796382538 707402803057599552 0
369861925845011767 1075497776477265883 0
72369563188983793 121067320065665064 0
161512951234344663 565912938807250840 0
229652904026287621 257635688676478843 0
63773199072467663 1086684101169891446 0
27418917468591872 382389099240387975 0
104572635091906355 356295664473735658 0
156691154379512089 915637328046906804 0
242561797993843821 380551457945548410 0
368858472311805804 998678881390994052 0
99814172658057281 1048102302499608041 0
47179454160744241 340277137376726322 0
895770801418793561 1060839693246924088 0
36469263221892329 433223799733083550 0
203153143693112311 433386980489303152 0
288847855527677309 851394873647592998 0
277741997081695012 388103359140614171 0
178964761674348217 289146715676715056 0
456708477116354226 630382116598125177 0
428129381427998792 625465280261111856 0
1010878475535581920 1103487044371545005 0
104718303684240974 203300435368632321 0
460012709542381040 764566257223277123 0
426554837817310120 1055592051530021282 0
1014530614656412031 1133393515689627374 0
320828755962832941 604900559835489817 0
18416948526334745 373094204552825024 0
104786747863204672 648778746078015434 0
32251070592226893 573185848730894385 0
543263173113257213 740403096975191589 0
101745206198043778 1112994896310766672 0
601178532289261031 1105146317560408885 0
200772546240729416 885306762489250671 0
420993000625108459 1011129965982497152 0
550457532970106929 608102587006853710 0
99923189310760627 537827830075449021 0
30371586865300932 1049434547981402102 0
179773467710189634 384374311387872289 0
495426207354491903 787251381406189197 0
250859414085326122 718086317730811708 0
842461389894738617 1090388674187907012 0
153564238012375591 934799678038732669 0
857996114508189347 866699836423850689 0
494191794849813530 1052371458747432163 0
28411176173236634 68974648381901046 0
191670568441225716 729827847845333860 0
737344084572202 695796900203720090 0
189755267550182847 392455725223343813 0
138194040514826275 527937303418168285 0
242798747706838057 923534699032174597 0
452049315500870302 650012858712375886 0
417506911563467766 472505811899636482 0
842886368800515578 1116049985562174813 0
383429581303323568 617130929542045095 0
79239652328017306 1133878667583272209 0
62260083783448554 867691584109909706 0
302621884681902200 1082879612587674406 0
344190330412865752 833452760505533844 0
319030474928356549 862280119156081809 0
185646852153475693 942902610471452230 0
269129050555196875 1058108781413126288 0
144215681267206476 503089215193881173 0
787637346107202840 1035128282401131660 0
26505836236625903 734620300311726175 0
154045239066437415 544760056191831154 0
14182070836510830 765038169098727227 0
121553981711463249 814477479469658021 0
3131181719500131 1029007950422903323 0
808161376208815806 852724936919587630 0
771443323377381087 926080435806353595 0
737481621099959302 899228275671754498 0
312165337434650142 854896236276467845 0
176196380897115493 827635769433915625 0
212666725599149173 385363105079612088 0
371025318854185413 704509552847320157 0
266919094804071164 579535628466432438 0
324117592806694120 1114227884363235175 0
120866942237914141 646263701920052329 0
638044253793156467 1055544902033342887 0
601903398876149832 958399020679491257 0
848222243886970719 1088321172956794533 0
881299548114722256 1093632539418670727 0
317523753457316221 381715456575976877 0
829480423107418974 937037922527354412 0
460879171279046090 745763829560055322 0
88603546691603397 472658452849878513 0
166483719629673577 906918471311905206 0
579024208700957196 911099773972307120 0
61649425373532764 1053079856350487213 0
134634087308347858 881356325771637902 0
175386011953893853 765260148391565419 0
894517439590031723 1129118674723790340 0
525121322107942041 953631184304310886 0
164852845350748915 337996509030134668 0
102548964978783231 1051424217945347191 0
304746215859084991 1072435911928165470 0
93187716483477708 625143001919630568 0
3215929707505156 6443409587179183 0
82035988055513861 530886859459592424 0
265151911643464207 849689227304353166 0
22150167669833668 680882884534602775 0
124269023358251316 1144038056313594110 0
255819002209410135 460282819561572897 0
31921005472222082 982456542181821940 0
547115365334234952 912567232492569354 0
572770080593488673 1049437513720044397 0
407773520200871689 742140023147233618 0
317538193519516628 328091422529636263 0
403514780721902346 971661981426204096 0
360667788068008220 964159425724962542 0
565939502105224686 931125110521954932 0
568544691906304789 1029997476048966656 0
19146598297238928 65432207994875819 0
970832020447920661 1041445187076843833 0
479655014095719988 763260496005264802 0
303154632191672433 329913840472128471 0
129800353406021607 1104434213323445325 0
785762867150439075 824419558248693971 0
7824874037600808 1126212343452695654 0
138618804300270611 778035240634338634 0
928753324885587836 1004621233026926906 0
629421736172178250 681901076425488105 0
363286876820415587 409597498116453984 0
214793650876286110 277852994606481067 0
289111464023334542 382488996600686015 0
357452989788270306 703761580653127892 0
565396324741774134 602157614188103178 0
418378590812647510 867867919376930093 0
474494016191008827 817850179460044497 0
587486141016876627 906485793163848780 0
300803285228382539 1055129384095365139 0
286753482541367609 963351951797098669 0
306719606374384810 681961861364077258 0
574361343682594079 863391427311598330 0
50587218124136301 78458016509759859 0
33098828414594725 240953429742049847 0
438742828111454079 577684861124975390 0
143671160139390569 718007268128419179 0
422441699116007246 773836683311443139 0
171811610947250365 735985842725413026 0
562566278769163620 1011137296554741401 0
279469871522911329 409904306256694162 0
567431480537991449 1120980906317245591 0
262285281685886166 824085379461811191 0
469546330231738092 625607830381784768 0
292950382429660736 987619642334469857 0
749925236435823752 790540964245441159 0
409231767556077046 1003086415115013404 0
863423806349329274 898837547118875827 0
285299577679352904 1096902229918592587 0
46554800714180487 921596404394711151 0
517517114031441908 608466916095830684 0
10293179372695295 1115387812668664722 0
120916321745825541 382457587186470617 0
828185189475210829 846246061725716578 0
94312309914155056 611903284092446735 0
709225622821405858 907778015327491514 0
56258819726343505 694757083944017400 0
122253230942987457 783239195535328076 0
280567214000488236 1093151397942479957 0
222615755643108391 329431834138503031 0
78690536191955995 625610429911370057 0
1052005427859487 909097486046164783 0
1060692268851109868 1084887644022063697 0
532681773181368049 1093773513255313889 0
756211524125661369 819798464285568162 0
252219625704114407 764263936009643358 0
130426542642919082 723657077424319039 0
480902127167395826 801427565788592930 0
452312771644595078 492773793311283048 0
59099598796369319 585246097411514248 0
178365267721802612 752895637478842096 0
605761781341475847 717213308407328231 0
286587282588676062 939508646998365263 0
419270181034242567 800837771030939877 0
760128746933920295 789132575957872115 0
342704436839658684 811774839153694360 0
197087256470892453 1045216681917515313 0
898384725364538448 979188276069193828 0
706622835661639313 1034400511485858662 0
700682497011852944 730853194769171804 0
541282977120432226 985570678834942630 0
210904609203812305 911870780610094724 0
225422901486007977 477595372045313977 0
521587193520840945 787692921807795647 0
951863917467390887 1143185300280095174 0
679016296576145528 973412270356154786 0
292978909703581590 400214559100517041 0
650152120648780826 828723025725196552 0
394284351532998869 1012431591839462491 0
22759866002665006 505031912289886877 0
197866100705209314 292630541295570231 0
1011637410337249400 1094508396996546289 0
851917851886795154 926923131710287719 0
354348079281668487 738693768244977703 0
920008389173668303 1049999772540322537 0
20317395906450668 913153213000683263 0
119282599684918337 1025143196661279172 0
492647847864707210 677160172507154972 0
560910619504366264 1058251486857601751 0
527108610167734972 889709923113391379 0
152013911614429280 477092539873539960 0
356745823614286180 477738091538837110 0
311435511089757255 766862551355405881 0
732168674811737752 838322395590569971 0
352796098228475295 571147804948067105 0
630153569449084772 973643720184775882 0
72169300291590287 388404520734701684 0
264793877177311483 796781968087763267 0
74486269822453601 710552994016184834 0
1137706330454354391 1151135600735487748 0
495627456828417370 1121324507263584160 0
279404871974915051 406030755259893617 0
18536383144677322 595798860719311112 0
379605798635880043 1009856336638365506 0
576142362988655466 666049214012964196 0
306066284945340824 329292216883105641 0
109090673314948480 131816641286473546 0
964491585413677213 1101330525579452512 0
340013101370297905 647545007375640387 0
760455434906694566 913196616416826622 0
267062459013667704 507572254333484541 0
133828591355766972 602184387549046474 0
34543026180758644 606581401614583249 0
720538420766754113 1061711093382676775 0
114699042991788087 689777223642790209 0
143296879238878484 157171569009946501 0
159353071875131463 229101673397077241 0
190192195726250140 280368955629780010 0
621097060670171008 803830335902629496 0
485881213690486860 886044630427234732 0
462518895051776180 810455603067419144 0
1069995618309790459 1095721546937582023 0
546307761307632455 593203273632396128 0
317664305649593431 664824074030490534 0
307526480205105905 738253678427738816 0
177829452291359852 709147084104354179 0
298564766184724389 590921648232966676 0
66203570770716291 503025009634514647 0
199323716147294508 842063120348038734 0
414442407766754730 625688293639776434 0
445085908534557775 964464083513519991 0
856616115535589586 1124726471520841376 0
614012448893064423 1055489423485772585 0
255512005566040369 937932241019738465 0
562291896140266061 1067205497732849065 0
535279029111001056 845466730360214045 0
444859534222383849 561541387865055984 0
707116757837518725 728452348026531333 0
48829523780381637 1027378169210166334 0
395720801126972547 888572638255348431 0
137345309780554927 455844047962824971 0
394582604239473274 1134644469359230568 0
252783425049554737 907077524142689498 0
205697348136428350 838195260951926008 0
859008541755666166 936636142748363813 0
331280580179035346 554191833745231828 0
532323188206094470 848898007789472318 0
269834885803751396 730833089982106640 0
45617813176552060 246069658874187112 0
108619022125550425 898433975860288500 0
659318565216414922 825478311101906056 0
520700956368294466 841334130178461190 0
220179783375499855 1020327881183162952 0
199409957567133470 473684753185095376 0
75398262904584800 907626725765529839 0
361740308549955389 700144730043705936 0
648949468148192169 945604392868869209 0
122174076236126359 532354547003290481 0
76477351378942742 82284467306366951 0
54872328193460303 656291162390436410 0
462328015970479626 845415780724910484 0
503993645589812968 810962959955465419 0
148646431559576030 740109113951907617 0
397988328366527779 666002074301636453 0
574981200458052633 855337304321286964 0
101257059945643600 561745758250905381 0
200282393770739244 818807761430466123 0
480232571444845479 626370656769741732 0
484865861414425171 783207859528075041 0
177915960919301315 244282483227771798 0
584934854816678680 802928058468526080 0
360550836012988696 668777260067815445 0
167282075567239203 851812278122000116 0
558611412339116934 608640981847465559 0
184658525752210181 594682306522390025 0
54481068320969937 299322544066988555 0
415083206071060135 898055010772316378 0
185828293557951023 824456198146296811 0
55905230908549721 154796181755276950 0
445096643567438119 642251143999613598 0
128851137114494336 173336461747424044 0
66419342201560719 724962990340729088 0
1091497158864772426 1120399299685119664 0
595969080571355229 969037756071711035 0
17746889370638753 462154878512418145 0
550912007748748476 883108754503578264 0
284812197906854517 850659277894598501 0
353015833613071169 874453907462088033 0
614168582075462422 1052968885677855323 0
411659347135845863 619731876435992317 0
88499495056029805 796925817941190711 0
382974264024449269 459491658861219527 0
657610910784999710 907031711617217585 0
449662482604392550 1085868953263404523 0
99140006141326447 662570501890865318 0
17899498511083399 1106107864667348110 0
116213319460426986 946463818164029873 0
545045708156088266 941376447082977357 0
15199350278893216 782239266055910320 0
662590561919521947 888324359753577727 0
372867347924836883 748153737666196894 0
286443345517275969 507399032794432023 0
818835357803892544 1054200557836589764 0
301338646507597169 884730261579812112 0
91636724921434763 999624038442787582 0
221352005458311700 705326846500930935 0
336347829615831542 919519954285888101 0
1040964130625817901 1103937902207371867 0
428857450495223276 1006856318580008342 0
457925493071955539 700282743458744436 0
448710621762857036 1058962017876969387 0
602656162883522370 771017530413914322 0
207161612107355023 908056486810052601 0
18755396669609939 720486852372457915 0
402937689984130000 723584094141341236 0
653144211581234494 708858734450240669 0
725228967143087449 1098289572814756017 0
102231753769838673 627893386862808222 0
228909070347654242 777637826977896910 0
448713305275322801 790134150380949377 0
481284240388120812 788740447550294270 0
660941154887070561 867474654637435153 0
263216134705298223 583543044181455728 0
349070977200430053 833177777050385655 0
178207783698413626 192602709355420777 0
303622138061694896 1048836863332940389 0
54700311667006919 1090757590911114820 0
158407380734519012 1033289411282647871 0
968794205994928474 969149434160453798 0
437871705023102243 503178079905810777 0
393689335325078962 658763799691075549 0
170047210788481071 466192184573992110 0
739377967430940096 776285085013317322 0
239103301634516235 1043548555217066882 0
331015703333734018 467056038372037197 0
625856949665647063 906841251055994218 0
300116850490011118 687765182233186084 0
158166916652983761 629128301829371946 0
208296887782001930 1068717226234844410 0
316542189360732048 897987566890770078 0
658308658766843332 1136209501738245466 0
211674044791387712 408448380983078006 0
324354430042075772 1111225949638326619 0
752479511172155337 804565196183694604 0
441906447658779633 1021691983747365007 0
83044871790530602 315312563660888345 0
115292119004072466 913020988488983886 0
829695244572726287 1143084615983569165 0
240130353127846968 785056679710224762 0
315331453886730741 725785168643174608 0
79667954342394111 89535174537415530 0
111312141545102000 925580912384355465 0
323333790529261544 573890113004845472 0
190359693416588040 242240962574414766 0
402133029956969019 535529490782789316 0
592370706189488557 1034120886971383892 0
199963413301266330 679808680064324072 0
420472243877819611 573457478733745734 0
260539317755346577 1050950571337456453 0
719878403616984199 1055790171790333481 0
66589822117810708 227916399885099888 0
493512738666252587 495590004654404455 0
738925343913565527 936086243992151233 0
281994085804365300 435809028383088426 0
92353270904341539 1131450098153850839 0
627720060941954083 714759604775961063 0
167391222728768842 172174584280862251 0
531265449238495310 632711610308840251 0
617263437846857077 1045633223856895054 0
964046938119614801 1135063531032913867 0
300777649222541588 329578759701652721 0
1361800022187629 394214489732804694 0
319071930876363043 820046664397777199 0
33972366668991483 671671995244521951 0
503424433031390145 861732743638613198 0
934857154249274944 1013618122733336543 0
471329246025313112 528679015378652214 0
925784998894994548 1057924446552264269 0
564117401757142534 785226701918681627 0
451290284215666593 816251463597815733 0
331564931780895725 840157427195766263 0
304778987152007572 940171195429294924 0
252091233362261608 989860071719391756 0
509439696407569863 810772329131260144 0
396895972012085769 556901420623963705 0
1149750147140837591 1151330457592944361 0
438871562452205440 696554468625378349 0
484211871673384186 687368126939238937 0
460431910606451621 579584940677493853 0
828925976945287620 1013255489774275485 0
313702068546056983 1101428035806144357 0
343912861856828495 483701057201065307 0
631890736168171521 1017403488767161639 0
121395828905330143 662281967800187003 0
870739918713279590 911758675137832861 0
446131453566307314 643379250337948254 0
225933092955052739 647921608515211066 0
259003542063899263 313416126704428858 0
638130226361517278 758086909504606480 0
282513038151172200 1091036042195878618 0
384075761796716513 426687130403051433 0
601053377131321864 640232097710762745 0
961689137468513310 971168523223863370 0
92310073372030056 664335913437249778 0
678833314183617385 693894611346833854 0
239814040588413305 468090567162737346 0
666552036658477222 866802352211372413 0
67429683062991672 522861856221461657 0
943131604642553918 1083238130663366779 0
2519420422002206 575184515948952528 0
152969063515815397 883456498896132694 0
354964609804458588 905965767417104934 0
835262767223683122 894908674527526540 0
302096949845284362 350955319635314971 0
171580114893481714 1070370408540972910 0
122178488783232877 540658263581727814 0
574054698861017410 605345896831406290 0
499641160588874367 744124109813022963 0
342986487155187120 733206235572659463 0
202409268175683377 594200030636287217 0
431777484046995589 657211218046288799 0
36646294038380994 55784910881469209 0
259247049683248962 506904262224095935 0
583552322127096676 652742790143684543 0
95803928331915384 525847852363975772 0
222817322708335266 481159394959107403 0
366027827481974389 1082159991902240974 0
208544364010513389 657704341379408017 0
374950413289726357 846506003996186900 0
544644821039824255 1054465766766193193 0
93913493463602133 612611103441303669 0
687217939566987016 931497164773294965 0
440208296543934965 1073161748950620268 0
187732988540412848 387154321350775272 0
207196932885095581 623837645237535876 0
143583880944951579 882013415327309006 0
225029300849840528 986107059403769337 0
7596705518121152 778254078116935954 0
541049880612441240 1078753040476256244 0
889466067480115497 1013576561122770146 0
298229125340046497 548707080866989921 0
356697011006101919 490835480658649392 0
348067613115279211 1085341563668417590 0
268064598208394054 349970674491440492 0
684437995526379022 745678765617031712 0
214638602144299673 525064449201363738 0
261871220529541234 1122969410003401132 0
864141252222909306 991153507211998894 0
594113408555842398 630629447708792741 0
369996473981545143 729468885626557230 0
53452027554063568 577966659210933584 0
217360787132758770 363719988031662654 0
850965483054285770 972738341203602955 0
252926017454854833 911467829656607459 0
122647578644576710 588431650723551891 0
262542514379527516 765170225745192374 0
282706161867624764 826757989687084918 0
159197618672589155 466726393662561226 0
382149324112231421 742631847813098468 0
52851620120186620 660416234249419943 0
14430286885383747 252740525733372829 0
8702519359452847 268200695404274970 0
14570534679009173 634049163187563229 0
118065288176845070 1131750222618801187 0
352256214752017729 935027972136294685 0
3822355673090820 945077130717328360 0
423114852927680557 1142282987226210314 0
809603417135258498 815164612724990200 0
225787602979846896 1145070642937803420 0
261669821633523411 1126116926143038417 0
16888947646549764 153463508895173839 0
551717237576489235 569343076547842991 0
371562685904779890 655326826548646631 0
78919143207573155 248891610667485908 0
107171396123019447 985869386295715258 0
1044010279792915547 1104373244226896772 0
85655480191155655 1060324649292102765 0
528655077270717547 578156069370996745 0
113556959964373882 630116983808379974 0
108261500797336093 843592930291948538 0
534405624418713376 693642558844135389 0
225121934115621754 799251939159752605 0
7953065325081863 476380789420773596 0
128286626852634324 153075819132823390 0
43779850282966773 521745558716921400 0
684836628769218660 1147162305942981399 0
857651929396522142 893236804472113384 0
1001533894904818756 1010483104528785733 0
785091558124383240 1092547374530939023 0
68576853188973614 430050846608555514 0
393153225435212273 674794879221307364 0
77353078588919438 1039447661360220480 0
906772189522809555 996622199871369445 0
100892563387761878 1151408131785831764 0
732269262788030049 1014007514147528225 0
339398508378165369 900213902480656094 0
285644392960781291 445015048695645059 0
90107935914293065 1033653245830397360 0
522053698938569863 883958111843758362 0
657934955883586163 1130736641794482815 0
541813657032681185 1145014632103562319 0
156718850712765956 212350045492479146 0
1019679134197139746 1071382134004839122 0
1027350074266021055 1135392274132218665 0
370942936671819029 915721278300496837 0
671468549708119578 854785709018143673 0
138239115810728145 826867996572513220 0
48034896316714604 652229076278935443 0
502460339810858290 512258569988408241 0
185524500165768201 1027771386562970470 0
584504992484991156 852557048118301315 0
76635876482540253 452486425935730852 0
505229534918105182 733364952181735872 0
17671229376772160 662541632153261765 0
757922605441776425 795558629421686485 0
365467384561116789 694603923011998912 0
470010262862935354 489986132102126810 0
515560842535095529 660584067460953540 0
813238933097628117 998382686286317509 0
211901613731779681 924694758855856657 0
115497066349432897 477834244541445211 0
278501443539109802 642338570670523195 0
327169054823622294 432695759197131414 0
138904005906578332 515775684874273106 0
358626743834894657 1144212326745866981 0
558487561666313425 688109172518558191 0
972489312459789372 1119962982268774954 0
168697601730358702 1132288345776789332 0
641753206645973729 1152102494180699832 0
225026739777423555 428644261755118335 0
521788361642169379 1083460459641510216 0
459309051135854489 834070202450748378 0
666084677757094916 1022777662615973978 0
528895607294547281 1110121807008182432 0
138634005270100469 639278863401565946 0
79308315691202148 833882340483738926 0
800921926409347039 1042093887412986513 0
49991395453286814 920932751539535438 0
426825669179086720 1087306363532917394 0
230993708652934897 800016842759376934 0
300001008379515463 712285778264423885 0
341915048357822130 609633025444236271 0
200788563517667580 934397399227862924 0
263691592797439039 775440209024807460 0
138072820335096196 502180004099690197 0
242463783267266199 568230398375046932 0
80160673573483962 877330977886778552 0
127895730168191532 170030838946127359 0
898893089184037302 1125192138155541224 0
529873969942215218 631285882616696035 0
633534396434135905 798998968074021144 0
712549122388011204 726282813157437706 0
652091476808750749 667842365087106592 0
302544159835743708 1109031045223419260 0
222167593360751107 416428938973341657 0
535051591562242350 649431809545430485 0
732498088423926678 750474386646260634 0
397067825469646836 764483575103331741 0
79089627714686771 152498947964329200 0
582763230588008339 1033553275969428107 0
397413237468123119 1040957161255223535 0
94336171447780824 368711587473764711 0
92522470081870515 964198426135892184 0
388256636397326714 644724246810800747 0
550975027091934237 627143099020644630 0
6404797250576566 742992694783530942 0
127236553598527085 471548823529111643 0
948173356856124052 993399795690989844 0
662021408450083021 864695665467835720 0
511752035057771662 804150924860599074 0
399191730206568226 590802573813625804 0
172752414231083691 916888025272614017 0
491663256241952541 1038431242022583502 0
238179239898631152 985711477459430943 0
789995300936101016 916712196854470427 0
666858819355930340 718945155236686806 0
12196491620601158 1021594703771689060 0
387697117059429620 1124440138283734548 0
16590345330981054 645404685590647430 0
15419206829001868 225241736044373139 0
349752405849427653 678737171910187504 0
350123441221190251 1096531324543355456 0
87276931873119055 796512440406327029 0
431442632369164902 661900441632008515 0
520793549489676188 737685603214799200 0
