1000000000000000000 10000
79202170929426811 1052140269311153912 0
765413991783576973 996976620791247182 0
892412124284890804 901890626159216164 0
613243385069029210 905402753144068263 0
305779702096248847 823529242813608249 0
714288650217307807 915113129108334193 0
218678384783487432 668170936856366714 0
98837432294265729 796209482376484298 0
179717935522480417 395932927659265285 0
598929546186696109 768593241517996211 0
907147600849833901 1115367413127926381 0
122832663882164861 583177614080101044 0
619055753784661456 936871699922475318 1
406861228783693674 796903516275756915 0
615467907782566614 1122302880268640701 0
326735513913737508 691625757341347012 0
578513727095188779 724396474848916237 0
965457526669233928 1005172648000038900 0
484027077560085628 979935960913129928 0
79539256833960970 409841744839501352 0
658875889623481344 885578887359712943 0
780766950536228118 942949272527515317 0
885210279783043652 928249221378179083 0
608525198871223718 777912632744409000 0
915819878474810095 1025461523792908498 0
867976135493977667 891479971511763058 0
14230035770411743 721283123649299839 0
763932676380468620 940998912045717896 0
438711443617913208 594670212243530708 0
549093195125728408 1091606626531168568 0
605192986209176585 1061546657479551101 0
166407396858355801 1095625905173998415 0
200083484312969320 243570277805024602 0
934138086115656392 1103028036604029136 0
986537016576183632 1073999915340732962 0
562449147101169607 811472223627871257 0
135457822224232477 1034381369845159895 0
138093067809792467 614981014485118280 0
76484267797299396 625660753866177918 0
380482576395636464 402162525941610001 0
660740542503431959 887680095627209773 0
282508417128010665 466478046049056793 0
539352483729014665 571850911914826510 0
128633712569131025 746406537849499819 0
113302039603322594 596231838162392265 0
610819468762683581 1084295618562021604 0
426891438983465863 588909284992696076 0
24723210681316781 929595625839970230 0
225403643971225266 740248681381313208 0
91531485156991758 689117856863334951 0
217922932663090166 322184102287551727 0
169030780371482660 1049413038885975426 0
15071809110699916 255888611789922804 0
916736721056318440 1069737599418362776 0
192328749297601841 450509661039013733 0
359932361038561443 763507735294507064 0
732543690005477989 896354546912391902 0
798015219462876903 1101749135965933346 0
76308804244678763 160984225039511801 0
188143663586100049 221315062138095470 0
845666214267700489 916089519562126734 0
80537626349198735 772905582973404478 0
434744668798737962 1141873728911597869 0
849251001639779959 1147709943793681672 0
31497070979164310 876281671596716862 0
13595780569438792 537871858487798282 0
596418743682030114 609748879856902393 0
450748389630621843 521660422023716707 0
806927343494887332 1017345254260234316 0
206979065502093990 1015379869131070190 0
614123302420486914 816754627017894614 0
546376607507680253 982548003232720230 0
97729777512289977 565104479901940606 0
19632992547011045 947480331580437543 0
293936352750863043 858848871325606501 0
258833615373482111 858533754450597116 0
153881502422668076 1052000182588286827 0
34865457900336638 1085678413961511901 0
294281691151079320 732325974686970778 0
454776175272186537 512334766204373983 0
420924398797318704 522376145606914888 0
250074447214180583 442444616435781755 0
260919808051470244 1127258037923436279 0
902518926548865308 929118832294435386 0
592211757339735442 638752394887394837 0
356807528306953529 645165815490063486 0
48278997147518352 185261387356736747 0
520784464173327578 939352563365431872 0
618636477136549434 920525221526215781 0
336303907430225687 928007975585977658 0
131905046904411925 700470048816430940 0
242627027500470433 830297539412519147 0
551644524680116549 658008523948237550 0
530642398187588155 1102756167622122753 0
97515238084839320 415480704461479715 0
562982745362446125 1038323794763093976 0
375715167920477193 635472245782641342 0
103312733452518387 120044523758121214 0
538994284446095529 792472229274966830 0
528681332185064381 1052708830147716222 0
601283095583767194 793726303400465060 0
622242105647919848 1142054650493522323 0
665609240747750480 814336614847833768 0
178345565142422694 342548303742475726 0
495985346448150605 773419582330611365 0
9720597880693343 196117227646150391 0
566204846270133121 663071213672796746 0
475882948301290963 705832894863716764 0
140650922001109022 971688575056394175 0
470885717172140619 874370302991409460 0
199414903551833073 508254850225084012 0
203664337757326794 558591065941575588 0
590223273277986186 968881409740464832 0
576977689402864515 1100280712843830274 0
533602350072616073 871397976469763802 0
461910386682158675 853823867955163358 0
344827601923531367 939197861661620928 0
346876685470221046 724546294873062242 0
90791919872093320 142975977880071010 0
618165029804242830 1100230984640496756 0
366367160812779264 1087678072381477063 0
407225394402947840 807660240186663570 0
334095629800240228 384284888686303035 0
690158920767614768 833672088949055594 0
978703042004328495 1147793959868532211 0
64019506194099446 492836517497248293 0
190120146117552468 1130665882900809051 0
131744861697606777 791068470497029570 0
388602079695123913 939040244934405306 0
515503160650899894 587726824933973978 0
110761448973096420 351312138240786373 0
867207158491484992 913416907533503863 0
644615535419210018 1139336278488271554 0
988498896769973415 1068814482245622578 0
532641592596870003 773868755152981572 0
155815120403624680 732961586273212756 0
388934901220439552 1066128873252034450 0
470765898173994770 948766412557748851 0
692015705293182794 988305923636455730 0
58248095070829054 1097457657827770518 0
250914887805251525 259595983703338925 0
499180145920201821 795551666912151098 0
774075134015726991 993229662757283470 0
152146967432869114 592306875540877579 0
423653851375877935 475497597227996871 0
290936688170804924 835513062198172887 0
454553087569055653 663973901397384080 0
25273145268161484 844624930060358010 0
554231708109936906 623204522676490470 0
75259410522808114 1048703249239269951 0
362378136272490062 1114917866493936289 0
449195110046591577 1037727644056648008 0
214923185021694350 576933410397806396 0
211384531496845600 1043027254061759642 0
299618772445563751 492093769459216759 0
107519140203295687 110287099919981844 0
349186561506080922 1144539179339948999 0
817079048297600870 1107825890413375245 0
742539923167162455 1090982032018926299 0
213935169163006158 429782130432368734 0
637463972147966905 997430821014136664 0
1038733304909522921 1064462723405727271 0
447291139871586665 748617166976625438 0
493012886544650537 1004558453396427835 0
234212153912431121 764302159760303552 0
149820775805446615 852017019693973962 0
679875063709057629 1008739344379001769 0
638197980103110864 1067981620290589163 0
656911328635969209 880238308592368442 0
605602949839247528 774649798213034497 0
434658386386196516 786235734236807458 0
194484631001577226 694907665326324708 0
935956108665261034 1136738928682760561 0
202339352707156347 787612777496113576 0
347963040793453942 842717460767190777 0
564285334198634079 876845685254655462 0
155842937894750187 997589761180021380 0
591356977092607713 754871612090700461 0
453130235952493138 852403954136688591 0
249457068893809818 773926485356129519 0
399747710591134332 1111247736385334156 0
332203132542151450 419683743722888157 0
350692699877971166 444632881965673633 0
371104758082695866 826617202946176828 0
512825392775878844 976716270010243292 0
213703881095461620 542634152363617768 0
777677744239480217 987574980787560594 0
615294861466987779 810456568902603848 0
68060513395135719 256564477478563334 0
1072339272900863569 1126654382266942177 0
276548258901395116 937876527217191323 0
340457115308722938 363829259037443285 0
72494895165681128 265729245699427985 0
519883612484621883 1053657938239547478 0
187570781785288605 715766098694632672 0
295425978987606739 1135508257102964585 0
649580375221416585 1148954450418956945 0
818798871698591592 1089650078660146299 0
266483439491713810 576395339873437902 0
200202713879566411 672192724885307798 0
281969312855041364 899136010455300817 0
742201711568374674 888291283152571696 0
305582806554255371 670934588218029071 0
812703188163968753 911944858911530367 0
445442324375764688 816611820329352905 0
94302831625750160 876634868683045515 0
78531607245081237 961115646219820209 0
187292500599327842 432838468729264088 0
271527175827302088 850328513117422317 0
256629909713166802 653742294468142000 0
336111124979771018 926128818379290001 1
1059209788614606130 1152785510386256588 0
122826462803024993 884800473124931861 0
10349525217615857 776756398801220347 0
128448218430817130 687867947951532605 0
737800115762444996 811836512286103599 0
792294755074695244 869321353598684653 0
322451594086439422 371564248160616684 0
220082435743427519 1065974736050763721 0
898282690266535445 1076960806093835986 0
305978003825125626 476046290251052248 0
197145105484566450 756538621451264950 0
259835944551683659 273028200569281449 0
259175450781607487 620105744319458271 0
217426389800364646 594079613225558090 0
4573630777332284 180458784559539386 0
473584561451781210 1053420471784918310 0
597527093607604223 723747095327925064 0
202619258296200766 540901284669700468 0
702384427791699458 842736989528315548 0
893154424122161045 1025337236570410935 0
721721582557028945 731750168776078186 0
489238822159073248 640621024648225877 0
480238732926999857 508956318649246368 0
699708249817028862 901255017468517387 0
438216371746299766 868799834349673395 0
227052412924668373 517079616834396746 0
723304772557000445 996983591466787224 0
1007471288710977724 1104198548326461447 0
920457223271230077 1016171160867417962 0
594541565828506073 807848257317504510 0
1057845697647777088 1096443780629794351 0
91425340497190620 442260788267767376 0
124042610084835411 618820384225918033 0
701152500708167016 1000373678166396625 0
503114636874604178 1068648990743825096 0
186173770616168691 1132900821854369893 0
308994313222178615 317049951830612847 0
211581451315028547 576730752141158504 0
838473552669142947 1072844645872609350 0
75508381973953787 200916450438423559 0
74858164924253875 975509662041192712 0
398761015539479148 591389197596589721 0
305052353631506291 1148058376533727644 0
252420691424205555 782555244193483066 0
493781753676828541 860634131814608032 0
540628030293198537 1056751449342526185 0
84935264070782318 267518174365601258 0
357900865983925744 577025891610950051 0
566385876348395409 1114008196220863742 0
557681749004129409 893563397238609687 0
6741942759049766 1083237758934730648 0
918741932590344808 1125712554465751526 0
808674824864304158 1073703154829979175 0
423690911358874832 1050755261632132417 0
234486078148413310 505409730143743044 0
516136984098329346 1030732252309630202 0
139170881978563526 940529439780738901 0
603899367615615096 1136043588610188429 0
367427266977495184 413452051134256349 0
278039541694869431 779484141702876435 0
54689471975121445 466920258463667992 0
62416128336968221 293425245657235115 0
22170035349033404 200096537194208644 0
777640826919414687 1018401431997283748 0
281154164109600571 618962976440443971 0
530717033201412244 913453458683794874 0
356578157539203233 872276945085904286 0
102254035670540105 859883261048547681 0
353198330179452503 1035648340439293625 0
574611884386243153 870349170117703834 0
230464776989766670 856949530125578194 0
449716975128985155 754798245812399171 0
326133827144294358 442045265281857003 0
312891251563436262 1062803363930859431 1
297684413324295215 553467005233746428 0
415808329809658246 845550245799266683 0
483051499325090221 513924246619416608 0
642687756661870703 952706218446351647 0
392324785567049040 654136846918994522 0
733921413294727553 833474103300100412 0
416853692531597394 492180738346099110 0
352616763657166623 986534762904559029 0
218528478373103145 724622991539145007 0
242114030589666312 734379123416412889 0
554511034379689741 592641171167308920 0
457691684687588915 619848777298708369 0
848120735281857676 900302551142544427 0
19360923270841866 1081602817253421827 0
56971559439203286 1038446028668759138 0
413724678152394991 729943145892176706 0
409362854446119300 993409532713607743 0
282582499195315121 1051466665071305642 0
324992481783994601 527164141230861669 0
550744475153068901 1049098820607782184 0
46735514966238853 891014767274083976 0
150918303214489729 905854412710603771 0
150245797427900167 383124487639792002 0
295971541071157236 1102337260710868925 0
371837054717373041 478536458963458841 0
266919980635756636 1052075606313363237 0
785727037585346202 1092910135599839118 0
27454948533648729 627626377658955174 0
823598669068302991 865925263102789677 0
689696155995756949 1053583984229657224 0
483517604667495557 507036839160682100 0
13213002069254625 619376422605188749 0
360358078321776351 783819986324475865 0
127868008197990753 954430277339791615 0
271520615569683580 1119521973225562807 0
148858412983158625 489611477738808024 0
28267947328021107 647621999112197498 0
127018449335545315 510133100104954131 0
93609940183497733 391410321240056731 0
7606274733617238 263656817072123664 0
55337171033460139 94969652230673336 0
826520140454115318 846998646955066130 0
706752345340014353 966452592907902568 0
59049204370257220 396716647661164028 0
5480914761237583 422190458793692739 0
61458518273955338 593225400422845981 0
598446826169799469 1147334245801061210 0
246919871256277243 1075567143382840500 0
599453318115393822 991008369016610411 0
18153559663576736 1080322229904172518 0
41187262265966295 1145818220628461110 0
804394825222871555 1098784579872311584 0
267147744511957577 360073936188524159 0
992873406216291283 1073282110089998057 0
882874312623386918 1127596977831466657 0
339021231357038312 510793682975671681 0
682179215784632337 932827110359823163 0
578450923781020601 1111497926473770551 0
630514879131825439 925253975987170518 0
77660448978517101 765473097844509314 0
159385303435175431 554934765428052626 0
76822425570638027 1034709553403377907 0
341803614411711063 711772160163537162 0
197125581445374220 713027796951729025 0
713894626501161533 963174040729699453 0
19351061862116472 1101957244328434131 0
169358037014374868 327068361778259572 0
508789524798308243 713491412835324968 0
212293775063895887 910678761367775442 0
449356287703074666 632779809110329561 0
111090374221210137 816945358189715295 0
106978662079493302 1027665822782333580 0
638364400563212696 952440629675981379 0
663639384743015700 987077100192241576 0
312890572395632674 363517223773481976 0
282729110345128021 920502579918067260 0
368451696267976379 474823934254196395 0
328896194772964883 951740146989576010 0
364699137132475041 514296784517408610 0
330999032546352849 1138670018253854390 0
715633319772004683 881230180300340089 0
118852293979414492 583559680776327271 0
336345660775360156 724191656784401118 0
218062770668959751 767554391191850114 0
76120757282040747 455594178486969028 0
823301336878002409 1082462222621187883 0
508044435366073617 756706627157039138 0
589116600098944314 653796137594280755 0
12183361756011016 740726652710379896 0
893611413071720723 1090796901717123801 0
243011680804149301 480882162825714751 0
437898286799884448 749710524653304327 0
133120559906834322 660484182030451153 0
51720591027171610 598683838947034719 0
599830780945321848 897081205212435337 0
731604390670784822 740419354249930710 0
67549676297245715 805039489313648147 0
1056276041003728379 1122392152902624481 0
248604863261017034 1046971801903070539 0
314491727172976557 696772548424597084 0
50869121466531413 198485890398762475 0
192085210736663640 420651939589025357 0
256527407847332996 966636031392894710 0
8030904393487941 31537903222837810 0
419295925875622854 605644311450963708 0
64781125123269333 408753928197352757 0
295161991465718863 820685856510484262 0
390873342558243538 412513393926576352 0
369102075194860869 1085913913515880416 0
78430899218763043 618940881618523005 0
528643297338425978 765205905628986433 0
596254334988090252 1043541553859736609 0
372458915698760529 668553528437062681 0
325630974825348389 636831848003656035 0
817124686719426306 1042113808275064985 0
224532778612892629 716914177142547686 0
791783948390427140 826886578067116048 0
958527665803329648 982691208850970635 0
98380098029795455 955239734047024210 0
382551035478361268 609478510826816283 0
669882954969753800 675659943890131289 0
430103540628482112 561411273967128898 0
536492506105253368 569931557236880295 0
586887638881412599 1069366400819223615 0
759544320146002511 787853414186084057 0
976766671651876210 1117203613336366040 0
349679237876328890 831835963257955349 0
630798153159538899 947661940257517833 0
311707241666188394 1107833050520844445 0
547053601799646340 649144892792428390 0
209423308363084095 631404741101059155 0
529527989086501746 956003920368251324 0
52138783579594821 490866898003595283 0
15990625407128162 342710073278087091 0
124463880358980712 425802785622897996 0
770983579138211584 1112974371457406971 0
718124637195549263 787335678328045525 0
641572856305459844 845496443601036892 0
196031772466872818 545041499420204428 0
263152460388492982 1012778064906586097 0
361736514842462754 1096148485045255099 0
31660006555276600 731714925138764983 0
969854415245471340 1122944169673163318 0
267542853766607668 751837808222741747 0
93675531797096672 543768198970436258 0
679052380442418496 751795431410910769 0
636100207802328626 997453735354150213 0
423348330136745622 627986967057055027 0
133158511648550314 413551512684624383 0
686196712575354750 794927637284112496 0
407339406743706682 751394980754456171 0
866406531000588109 956457691141580590 0
327959256697809299 1044951534977057202 0
154873093070628409 260490954342846570 0
237272702419384626 421111711873438804 0
622085520583428421 654604219992057933 0
390983332701289932 922335485887352326 0
318212759872148322 909960335387740105 0
260259860888129008 1064586207290571221 0
1106437732328129147 1109288827411751038 0
785930189295791136 839916025868463932 0
64165750312177697 992927830081461615 0
581841976162438222 625312733510274420 0
144767781405189484 302113016382341039 0
686237577447102474 937988218216339550 0
262272683029353728 571632813170415002 0
254615171839291815 911677966732621428 0
494652503336308200 835525233820506341 0
388360744243977762 883530257858652111 0
86152059541641639 777153658125918625 0
211473017746124253 527531657105317463 0
835670419569905017 847153063763150333 0
568265033061572403 790283585777712207 0
266729114785269844 869267080743095563 0
658422846191304320 905853238085924156 0
205738300884169972 603433115451112953 0
140491460530151839 326319477595370356 0
1001354461768504670 1123428633321768322 0
432495034034338137 1006460430204274589 0
201290900001954368 463337674796265312 0
855209258632109236 916102547627327099 0
49144581189061217 610222938506178591 0
265259635826527568 1003042179231358297 0
328542279324108560 949855238659289451 0
282104248620099155 925452576235426934 0
238575189941590531 601206093107950937 0
436642947314049737 623759677844961606 0
236648283837553413 782065464658624963 0
376503284439631483 805309773162659573 0
280695349222057715 868729172784175651 0
425647562816014806 1040000881869015845 0
987749073456801691 1073117485637748952 0
159290889097242779 447410433338738829 0
125014653309407786 661074173137097123 0
164447210742083873 680811792285177981 0
759590832979695183 1059034899560911762 0
25354731936960566 796755561760041012 0
323659006099148328 1036243274578151941 0
386181499036461563 525103750394419396 0
907513990002363902 920728772651699708 0
509125594210424401 735400142448321509 0
42787052257793171 816932753381201596 0
250845455315484256 294942858183016263 0
22747083221930852 987843689446130347 0
411391546846571411 834572382702448263 0
494271515417671265 506562394949599344 0
479722071811533599 738191311715836139 0
334580658851120550 1007266746634042988 0
693544898988040268 1011723364976492485 0
837924950108564433 959174285656823064 0
210323942218054678 1090392487940519960 0
460813767093572987 467921579843500251 0
256278918288424057 571170405476375591 0
297994299686991825 713587005234832459 0
164656110715681572 235962649049519552 0
250432545274080754 1115370754009697236 0
225291409105561867 506966253816269746 0
503960523671066256 647900126328287507 0
481097736238024413 896543173231110785 0
117069484801923110 794928007303638947 0
1021544070351485655 1092302942957760300 0
506473037138820743 805376997192323219 0
142864371648337325 1050467355312268204 0
178321420353632855 185685140354866146 0
317453119399045123 849420919805160027 0
277829119743281031 459778300786336538 0
97720202454294892 824919554879643589 0
551729235385870357 682351227598526307 0
270551880313401998 397985713277163974 0
268980134079817690 373394434867640060 0
800525412172323292 1054765930111310772 0
349780267571540534 854517332434765884 0
35763135099310028 953437230090029853 0
395508071146480971 776856687717283731 0
252154239058815999 476945586798922685 0
21648183115839158 1030977852289483710 0
342719242083337098 1025120672866288150 0
394023641371658951 407092966876272536 0
184435980576652146 411959011105227284 0
160170065389023477 192466695482252931 0
660661254502948597 775662462015969678 0
323174591574183664 495370360099719818 0
807521438100580452 1135772610226899122 0
268854087452445037 485046962647006309 0
58166009369043379 988786859201741395 0
646566147255111180 793352582188575431 0
91492226281181626 847804465479008144 0
78747737038889068 983711040343877114 0
227556697406808426 841849071331359687 0
57567048229750263 213780314331078023 0
170597732674865733 771502054843221771 0
59980255916555508 562566465156397481 0
324000284190943386 581683213819991280 0
706637425165324008 855876737567439427 0
319336935238805386 405094581659767144 0
317719563626431381 665861794892158138 0
364430348406908005 789365113685286564 0
32360001445534251 834018062028368854 0
171224787866785860 1117142221540224047 0
712386193024447680 888611853806155036 0
81745355864193317 169512934239598353 0
827885514750965359 1131399852980325406 0
755806556000358425 895647863286117490 0
445633416540001422 1014816146814103978 0
559831475327684049 1039765417962085957 0
772456319600858669 1045718936347114962 0
561135915083713874 697626102583046462 0
370519075737992240 850525495946004616 0
158258226088797160 242996957012426300 0
662827466466473019 998414796716222398 0
438439786335042908 872243788764090070 0
96486943604494572 376819388496644178 0
567021157382576017 730729289184496340 0
113300653810027784 488025735105518486 0
950396763479996492 957628854101066600 0
387640779451999569 460792503015427800 0
420861710314072099 1031972081354299711 0
14964557328308052 1080392159126535489 0
563209480224889636 576062629232972993 0
618611503846185262 885479798132263214 0
636926318497392769 1061779332357197715 0
15101085619573283 17840414180103365 0
537470794127997984 544529502173283286 0
457795721906657682 724288045661148086 0
190861352690011832 950774507127534914 0
412179347511797076 1152780399556726269 0
10523299422845630 315625652124441852 0
70898158030203384 209760119332425924 0
12784947348510644 938764247843499880 0
403123374140060698 900772377658836438 0
469386965379993529 580155787965761455 0
1026036180587861704 1122780367557809752 0
485691240379845145 1069272181485608431 0
470241830377022059 584959596700378342 0
402923010885539508 627078931829398797 0
311939926769546309 968839031678799633 0
756547901939780542 905470357012751852 0
354322775037840528 1051262431676155943 0
168725028195702808 761559077845630460 0
516348225623706558 912638948853460234 0
153214466836045298 487590258469655973 0
361327032790141673 990225979628510397 0
862983318784320793 988889820991723258 0
653176053924079047 1084995823292579714 0
537547825298015261 602970629884321184 0
43539798264293741 673263536611756268 0
587725023829504570 1000628775037543882 0
151486618922631956 684911402269907508 0
868195990422678250 1079235279599602118 0
132891538738121021 974186759634807329 0
725022259815141733 742852585403883334 0
65304055323062660 731327513867264040 0
197225256329547819 836409333979330871 0
330903223235699996 820169507868242121 0
218646230649862672 867912510189127489 0
1052366517837271519 1053377280058662366 0
397544089790373678 690848090459234870 0
372562209740479428 1003106492271424963 0
338905694442279018 553905688225450313 0
699770102843148403 830685830745602306 0
726709007560877744 1024780068681923584 0
738866413330071383 1043094599462783768 0
550274534454542780 903330193635277907 0
642376249364080332 668586545477297760 0
11669953985747691 802703297529289952 0
150337817134570566 402474201016620267 0
338059107359035258 577882940586260404 0
130976567718165435 1088509238686677519 0
439299849031115313 851313706978872711 0
411179195297133751 758573776051105351 0
562127257891973780 837959685026142135 0
729415311262966600 784744006164346720 0
150887384759927743 353722790325418553 0
833093434748427039 949231549146787403 0
704573106443388987 921841225656813805 0
271189693963458243 736447625285624045 0
173039409731410916 585137424000425637 0
85147501601226262 539723982394571919 0
562791002633166637 937653295840602839 0
322908407498702011 664093467780827273 0
539236230907527326 1043793827611541835 0
100229935289411776 447017475823792266 0
40750557469583663 528852211960393345 0
673442623139248381 836760774338043712 0
546123641164340544 1063465804821182441 0
86178664919525605 251417890015792022 0
504103469202496326 584186999644306969 0
331150339122906488 484463717046647949 0
575375693784870996 613629382140889456 0
894379569286355863 1126143191748004927 0
356601972068070844 706966686366420256 0
137036368505232062 373789132247471552 0
583080992056101701 933932905834270322 0
163719249957938654 892499893929891231 0
886748960934766686 966352143384286226 0
855879059991625768 1057120093977415140 0
673122216509942300 1099712249360759145 0
434623302089189363 871394368337599534 0
784191974895828228 1068410820818716091 0
184308870094662915 634277281080472712 0
515388601758940819 1035528701815270302 0
937989504296393263 1152268142100703396 0
384012112481391752 460422670453715626 0
115737962083038575 546632496562862319 0
122093942119662267 753294111604507271 0
72300686695658075 284556256546067179 0
118706176522964276 260947480227152438 0
98913596412634043 516192426036211880 0
717346588722515874 898889466692411676 0
648466970899767429 754877732638696704 0
646893527598973313 1059831682885489718 0
563117015872291774 1075014369218669640 0
466353500828378739 977810725154506410 0
788145513232897140 831010091725370827 0
585631440707878004 1021558655465499757 0
271549244040853916 607741703296942227 0
657278556430446793 779696762362752666 0
18556479850544934 83070625585104761 0
676357997721977394 810191095208856042 0
301037926430160004 986607201222079399 0
99263998136464050 1081323921997741655 0
477017604838959485 982560601415864501 0
394184143862349910 863434241670862565 0
43073329485740322 1023617641053377208 0
522278165705912492 802357539062202231 0
171268382211494327 770117131200315246 0
586220021670451435 848852754321489289 0
596857591988976740 775933137955878739 0
256630824104805759 1014170626111695271 0
144636335166787235 525911549813650820 0
485323347716897235 634005093219594423 0
736482521529881464 753733218197780264 0
16525944306659856 408098227284865815 0
89738959863972432 766134847637386733 0
32031153077320279 268472384485584487 0
716839016795588596 725920238770581483 0
280367901704012160 784856615593266194 0
353763816671212690 570460831269268117 0
153208466353249551 924928785012415954 1
308695596536325938 564295428958083128 0
684605491713295070 979415670137849230 0
615359427377077955 1097370336063436852 0
207990389906711483 1031435788936223589 0
340157726858212844 1126812978717633470 0
151710507539096657 460681420435543531 0
161288672598772312 849022126331068400 0
21482919026033963 134448623149081362 0
191353512606862688 411218006719557127 0
726288504471480129 768906904715642048 0
428499652447774071 827047681648388823 0
261523303003315504 956620956712370275 0
842543474759226607 1103431700255969569 0
329805972634598132 340969605590102100 0
5483866669009260 922650285966721845 0
949562135775444466 995261532448333019 0
212738957249780058 485791409669406267 0
381690600169346919 947063927472132767 0
301101003854671064 821997743321997957 0
144961350275414868 805474258658972895 0
652677559485189297 847660620261143945 0
68539828716660510 130050723554441126 0
77898998187384230 1072973459777607568 0
89112192189588929 136356969185500364 0
303681682495238798 1024801659284456053 0
567530769357137159 888969509190057847 0
397328653628038092 419997085377145716 0
166511488622054309 617565538118868834 0
354656420706986601 806225877133103319 0
605177866213644873 1092701235062915198 0
716869604238859733 956735414919642441 0
367764969195418818 894934650249634505 0
831379371825391718 970717905370731620 0
595748248765661078 1079991824280372722 0
126302908491977130 552227176719884617 0
183032923908475788 799849286770245285 0
35019013275175162 337286371959887127 0
53413782737896684 148106860381743194 0
877777403378818293 1120335658870407272 0
443914926859003663 477129264257659587 0
58283689595326020 443563572209455535 0
791025747359781680 906399922349353965 0
509291164406136072 676335623069227149 0
135100307739833004 504545073825406728 0
259473475669594325 591603190717247232 0
914464804895668554 1105563394563207986 0
274989959221312954 626517314316248418 0
894658525176526039 1021672317932018871 0
727208285619082235 787921728795263901 0
25512123989049021 159685473024199845 0
154424586802944222 732878416033800528 0
262934975940647847 721663203962262006 0
415961233621484950 587826669549975553 0
42158359823649003 571917961115446627 0
861047101249909552 892243043537479721 0
889763442174542720 1138313888580946738 0
351996401339660532 1098542525279529924 0
801017606115565021 847689778656464505 0
212234438587213004 822298757706845956 0
456948725366648980 1103215992573944181 0
574772691974259242 1083774213380667958 0
247754464436619701 425805016008337203 0
623900092654065417 851444311814661658 0
820806343083625476 874568542016200025 0
28306510550880822 221011394761440829 0
188945190990994503 1026313121954697161 0
202163828566069793 571385688040246114 0
39362749469181960 751867139819418348 0
57362418180073215 1146542222299857489 0
503877578229437003 1124347342531278861 0
501607629742364048 689649686179607041 0
379101700656213812 641203942088282730 0
385540129855788625 1018808815756203391 0
593682699531212311 873392896683067023 0
286478336108966505 1059533038418110468 0
70499556072657671 880421358539774338 0
179853909111362077 708049284485326662 0
775063021726462798 919656902410929483 0
55676931745998698 462894138412685889 0
150296910170162586 1016576343632640490 0
791156745020615552 795516547447448681 0
536866783209078222 855420887060159066 0
268723394886719756 580906849360690302 0
81416497644050983 146663026593716382 0
834673259032921734 995827076591739707 0
178912481169319155 375632267564209372 0
966948685303202117 1054205309917329744 0
236399642077187352 695675092092061179 0
151012570117527845 657414412719195291 0
53803035443538259 53911128933734215 0
585351716978734595 879406455520349163 0
78356431035690652 641106034816627489 0
259248643899305455 407651191461089651 0
64451500702345003 598459722637257941 0
94189735525719401 363229642140789722 0
102411460625667789 1068838570556759457 0
117249039721448384 723139453681482418 0
588831875125247358 929570878917198481 0
380682663022631748 1096141402119667559 0
370384741100421519 847404915984684007 0
322016470186195435 793593583983234421 0
74209286388481767 196768823795488353 0
167927186503144369 467481953464989985 0
970944902883340067 1118784921511982189 0
551028053639439233 556482631684784004 0
19062680909267252 295186325303183218 0
363835763261822408 553819341154307342 0
293724174640094065 1019110409985578653 0
79553088623870680 1039425082088690673 0
441495959416447761 778397222511931551 0
680958458558198479 936022645009824133 0
384285698751983217 1086946291869743674 0
620392519493360003 665416357198834443 0
496242136009935494 688925041730324955 0
80215034941472279 1145802906932094814 0
721596949501556601 1095980453377567773 0
787486075592800352 885574097142895198 0
694107436085032979 836575581544068400 0
123657482080025825 181831545961945591 0
175960702915099779 584575161063986984 0
422842987616670896 954390232988585846 0
84361034042095014 842238958767861677 0
411439853137955545 821782762947373768 0
629765693022011601 889655112149425476 0
68196346855574029 385142237612736035 0
750347082296780083 862680956048777956 0
92192978839821758 489704452372112822 0
54836252784731026 498853925778774294 0
771540976756189134 796827283871228662 0
624990188819673817 832746197059392180 0
44900152711792552 958103972504987322 0
749697360219842679 1035986164375106857 0
537207073170926536 827961300455837818 0
1086923537477507890 1100490640208983804 0
39537583957340097 279677384019067234 0
777610078317807419 859045628395355267 0
265782312886772697 454255914858931636 0
167711272218666453 550336476895682884 0
220272137422586485 623273172538486877 0
601954935308011001 1127594196306518096 0
943265044470861574 1029276517619305731 0
974932835058401079 1016179051986928258 0
489133070307172712 750052153311741349 0
58829522911435953 1137259592911598663 0
84120310408879168 321226680094317901 0
190519615143716664 450954449148419284 0
537854689427978866 718393691456222085 0
137369113557028917 1092923416476365794 0
346299620442899219 1116966512949830003 0
320934031752683785 711655734878057374 0
173868877384974125 1085113172516582665 0
672185403189823660 823905235393596356 0
719525441634433109 1094490902221128569 0
294014188355027713 785364930329647990 0
104466425557044115 258024271063435090 0
490005610818753056 941485033397958917 0
569391728039067151 911051359774497980 0
72385964666604096 98605026929444566 0
696167850254975251 913543898774023835 0
417998496660450887 626957819944720345 0
564467428983014865 723162443039486863 0
768030527347726685 809752998258861837 0
342715814839713336 1147785460034608760 0
68322182788704925 343052152815201511 0
480375361061528934 492787861623711379 0
608126663709059785 1024231720482085450 0
330635381385103518 725970497569337322 0
587070436382572916 1099588147791602858 0
819031686645089804 960573486835080533 0
99770263197122166 532811680538156424 0
374688593707412635 571710352807633341 0
193956838003166353 1125187253839429793 0
218189807595772562 989134886231208572 0
235722520074189569 1003513699562015657 0
100953037164789760 178381850963850707 0
113884244751091066 374290228509849355 0
