428630725538275287 10000
394393006365457283 558258679253966775 0
332260108197701371 509374460745355557 0
202895166994148917 205224891931049798 0
282338804854680906 386070398461380479 0
93369732386305305 549942063782213837 0
152066546016153397 464509211844739561 0
184529280089550955 347573955589728075 0
199281437773873740 405760981709283431 0
73251197732843276 535930762931091709 0
196570595943681176 446517073515389545 0
214047940373894997 451037609589476025 0
138107130710745340 219696742428057416 0
231122714477553419 311913075315821915 0
444013977396786992 550020740077700004 0
268094271638953796 469819327505538783 0
374473229102023820 573250923944725828 0
177834378744212000 390821347214936490 0
41479143154284317 369711665091151165 0
101426229124387860 258853881210441797 0
504718652931404505 534409052418987894 0
350801377930637368 480362415431495104 0
297856724154448631 387573061819014855 0
457032775468655345 512629443990573176 0
60780165713596356 223778144147938166 0
26518392435502247 287340771388716075 0
109972465894775491 371631815009123535 0
153688713767324829 459808004618208289 0
47875223954315503 461227423099259770 0
203388705009811917 514838820656594737 0
165372205216481789 420306852655626025 0
94705291582191317 365149269905232179 0
263307271119815161 507636963865784903 0
115970179202407965 375230249269533521 0
218775816513807758 251274380470155891 0
9407215946027750 40835031579121827 0
269046410048375481 512677835811339522 0
183654601497723587 217115340401072386 0
317330525595721955 343295997121612683 0
462962925850747430 503290297745707521 0
112787185902778812 540303638733348988 0
198202941991403535 357687007044300776 0
56576638528566114 544860622108780946 0
102144053382583148 433238681634491804 0
143954415405948378 356304817611503551 0
504347717897481620 544049687778567940 0
169109183550836569 566625721621471088 0
85962467580208593 349913785782071888 0
71142734774063746 479958222768250828 0
86186221332604596 438217450781947898 0
397369180341001407 407831050681164018 0
314423296653839198 558747161491143245 0
41707249806429995 61730002958125107 0
269310462544102207 558353661906925197 0
266957797274240446 513417638043360748 0
141435199056624151 434675824316809779 0
125796513514587334 464944956444423500 0
221665716869724289 271495118485016422 0
118940225817821278 340217443537312046 0
112791782074881770 266369610326212253 0
4871911033051733 141299222783714283 0
91072524978759990 130313789522188392 0
216605689693902468 471108670497439691 0
239472847347980942 423354898200131184 0
167204349898422135 322370182944087847 0
35708416851211220 193550920264819222 0
171386186295614683 339884137715716849 0
22229117272127280 196118118872284653 0
75038962474855716 193756572002891428 0
151239206967720071 351245639344755177 0
126807862267223462 576310049361353827 0
5443238363731837 62018527865640710 0
80157186722719334 211450119287959266 0
188501928229631711 374149073853047874 0
232420090875338219 252890248491960800 0
224482969575932883 555636809602444483 0
77424436801651531 466781760003917244 0
63871285487023289 486631954391672286 0
234962336399610713 536730935226521308 0
8148328078381537 271544431744107323 0
241449835978290008 356088644666406942 0
397962102231761848 417187010178944516 0
319916393967397543 426818401521935922 0
345185773731131089 509489394615831946 0
143182576285346468 448031154993458386 0
92800501892537096 564911844106421564 0
128537809661800753 405810158575089881 0
100781616643421962 560331646937069098 0
183975406916232528 377244003356234009 0
369732289038734038 543447337362999633 0
252722517368817248 552669088867916781 0
364337163085050692 552363731594248571 0
41750537618523491 447586793611664106 0
200526340573674560 442138676303689131 0
53693742209817255 495134514518608445 0
301282497400584405 310740503733407264 0
73512459596503161 496346346738656019 0
277667770648019657 412618345132327377 0
212447778085012072 360139008156186875 0
283530704321339998 432982330725841853 0
132245314302252683 480489208084465261 0
67092058116184124 274559360410727821 0
297502342724257411 403009117675923344 0
93091468528267901 564267896616380511 0
5062111754635859 379536969986579880 0
96632828105784830 317981117291183999 0
190540945272370174 346746810941534095 0
60294820461370349 341720629721417901 0
21115677855304497 362151321200534376 0
299112419008927853 449560296175223256 0
73720108530347034 340917979092784338 0
283869249571331997 438512466701314423 0
38239518288115981 197214458035296288 0
368603002617565869 443388186720308838 0
23474620219847782 261527408546272643 0
138685960091196607 421109192466251745 0
63269772741014136 491118844183653420 0
140661180524892098 475125084284294603 0
255655812618389161 414327989792946707 0
41073466822768961 168722054357786804 0
412275867761280728 423106454867799450 0
104517254896671007 174246139591071887 0
184534362872389873 362943626767213822 0
204318384863754062 394574608170044216 0
159625190694223694 219318942672658190 0
178813573435972808 440684657981163818 0
97175138825397065 222806342640375163 0
224944385150073441 229832701021881220 0
213979589461403483 370136036952330165 0
67286693231127672 169849826438393103 0
262868509586734082 449908758281902817 0
112388421627650604 553008015394478171 0
166066069462203979 447567104243697887 0
167839752342226891 513845037133345319 0
75783282327231458 480568130645393556 0
130626691883595777 203900187791217964 0
122750177149020020 215282839035608786 0
60394836227419957 125889050230324200 0
474305742796834699 544784915917216914 0
227200414694791450 519585795943053297 0
100525670512201769 153937701147200034 0
279903782230488110 541431572224897911 0
72337281222682078 149079730996060442 0
23209631365155466 573582107217051009 0
67330588530603426 114312673956119006 0
357388484257192724 538572756887471504 0
238673534209125550 546712935227576347 0
475647201089962825 525614804584625929 0
375164578064933390 463086466125061861 0
396074654005659291 529357334605764318 0
127520351033716835 288329836829641554 0
372135028868952795 394319835020764160 0
394424786383605782 488385635517708278 0
284269247967183911 470381193017432123 0
220458905791930876 528882755452597866 0
34967671988588724 394775865721897475 0
31651396349737186 408234373768582073 0
115802513396214803 476083827174622643 0
72237671897766172 459325395626953957 0
274548818588769559 461320594002603188 0
364620210091665164 443730781501519379 0
410995941693002768 425676006367040680 0
5722220143455834 283461594839492573 0
97379829205335815 134235403479834488 0
109140868710953039 314648362212476465 0
55586271240359987 141869459469832843 0
223854643931261610 473870826840682115 0
30345878393069936 91060878584199167 0
135355987447709646 270322600078779496 0
320721337352621593 497261626629253600 0
122317541162193651 359880698941221523 0
44947095679782949 270052370134563288 0
244228664622750598 493987837615604865 0
385767089577945601 499028197630340305 0
83549497011570826 180065340157003735 0
272103596348738959 302262383851493467 0
45534655145293665 369903057964825365 0
352271658448621155 376368943655884288 0
36219724668038584 281543904322162652 0
209275351009632182 281498052195699147 0
473290165307086019 572932414584798617 0
84390984434920066 501951425477341630 0
121024612202147506 267724357614944359 0
245597416455050672 424353895007986150 0
73940141845745351 82255245685683827 0
148465961676043766 323013702115654241 0
119954886735797120 356480229034791476 0
56543389286413763 529178546737824678 0
283729959882914374 492034873799705753 0
125372744811777350 371179693510319099 0
24953348542150532 339054678630779176 0
96269674170614529 571870150945127361 0
197367476205803198 295508630539070238 0
15855409036864163 549914170761730928 0
310705962155900545 529310640566030046 0
81022874221896135 546725354779622427 0
63296554081005165 331488187615383683 0
146909428492364402 516528049521013211 0
30677850192040035 315204678359656399 0
84997705295206972 344080104906963319 0
76591666320725331 459594735375523925 0
186147255803893778 470938571051737082 0
450305062269415194 505689444825060513 0
135049524591992764 391631567725740976 0
28806094897888349 423697961441122179 0
328002477449550792 512307298962202588 0
226258380856898141 477755906961751774 0
69124940411012369 213713465929183681 0
44436524452641418 134267765190630243 0
175649046743146271 229432993002053946 0
114066396713441931 459962615500572056 0
89038432061552866 314562270889690458 0
141338826336470826 551439846954655667 0
338203948152750839 494917833134682793 0
391241926231352878 473092372539197618 0
92882652131179637 148971998586033123 0
483828444908344389 489815741611977662 0
481602688507736296 538177727424188570 0
293955258049854047 537008527571312539 0
152279625862360163 263481553608531505 0
194859395544880125 197572097698690393 0
170863834550616538 172539283642326684 0
137438594328216220 392662584779971053 0
94933309032260238 343398277016489488 0
238030971224874475 506580123191384907 0
249020946208907802 279830524795872155 0
6520477905043985 313225922789871199 0
224640295306506909 428930428615907894 0
118197206497004218 382828067032836554 0
145344262637650327 467293160405727504 0
161228539500303233 237307914931829280 0
78938355703550167 401856090352795419 0
23516486991227421 349571711013160098 0
175083126479895500 471083279727772533 0
81417723816798002 372360764572492715 0
53045317546260334 480123308203522530 0
275266616188351411 389279550948333076 0
14379611330079667 359709587024969370 0
124875045790413458 518799379561040571 0
78081086074932249 533995662626341520 0
289939730509752469 568209500345126252 0
22297563305205447 431512240130533836 0
254130262431695697 272899585061598541 0
89808493143532640 477094378945193963 0
54520212638945742 301849966582153394 0
213622648377282898 309976946840104057 0
101910931550657320 522280230040040385 0
169024382152971685 464498489983393643 0
472855135606662030 551834137743698145 0
149072586094982648 383370815848525294 0
426060132234936349 490600635277291739 0
368843855093511069 378256982009734799 0
244607730952111055 412140296361098243 0
6071976073381244 209456511397504498 0
4744753096294755 387928570762661002 0
82270024272961604 548360578565231424 0
238706474117054827 253153298881729969 0
372778521736637577 449880725603028730 0
247107063918883948 345987294645534422 0
335414603174435762 395865196446638979 0
411357636696905511 504843043610416134 0
192445309612558816 332298592974391236 0
256741986672511457 290820308693001086 0
78227560777420234 539602131761615981 0
22951087242634058 384767242078994472 0
395692960938755703 468540459171781458 0
492391392474260667 550823410155078169 0
258795342672099090 417080484738830489 0
299458126114695507 379661292235795586 0
272850477930117884 413828827265088401 0
72316292977733164 355457441673484955 0
407878119907196584 423900668335882972 0
337104068857066670 460067300486312475 0
158374591912517754 525523512029245583 0
518882051616604125 523369067848817431 0
26714763905549407 385933254982296475 0
260864179062996221 265637718709775401 0
267560338930804872 482956363710291990 0
91541176608180718 323058707183081848 0
27993088714418749 339344598744027021 0
65886265012172324 221931332481632312 0
170917049865462620 431332708537337902 0
212538240641437489 508552340395210672 0
137554894963435001 288967635204363859 0
295634102610040347 389268695446642776 0
39414217835357178 229787912061024805 0
388178023487792928 458727021810581858 0
534484662477455274 539259300988558244 0
27113559171356588 492421360727693298 0
138617625482099688 397636497045733292 0
528877292933715880 565086413347140174 0
278621048810037906 321030227156428410 0
20450543640793421 263452290197054887 0
148140295249180001 372142895438659583 0
153212214550472177 278705620074268044 0
154808937183091553 415283967536005896 0
366885923755478624 459406369418533215 0
110934785590483108 415795546382703321 0
273606171421798874 502276904528361926 0
78281354301642217 102168287767372968 0
288233905589020880 432626748758254391 0
71828987323778846 385906972851465608 0
22260929472003174 470427665797442359 0
14705129730730846 306149475117447170 0
119780251622124141 364228583268340137 0
3981416838396070 180989676454507794 0
67167353983131351 198962167886887997 0
237193294195780180 469802326704224953 0
46697179011937107 404113814708685728 0
295138923223584758 511161064821152328 0
276347617721112896 364345499645142764 0
72547190662335508 452304111085889127 0
225966417260727263 228043452370705967 0
113277240227473687 403986261939995449 0
187480696486957271 351707734100909758 0
378467239250980257 553568734098167623 0
369899059673107674 431275706781856835 0
52004832897253850 105415543279176369 0
36949027475397631 248152414092108937 0
63576091228232178 200863064194048543 0
129812782517482519 457041694486651556 0
75461615936782897 557859040984913823 0
145217757884431054 409604284515331515 0
17102512922497259 449858737909575047 0
133383811455476597 195927849349875798 0
395375803419427782 541704423103149577 0
319920274608849805 470644750129092716 0
300603045544867321 308448263793861262 0
454534583107794914 478911367609079753 0
110758568222044850 180619840119428548 0
256998142758828122 347808845385659638 0
103304138290936769 512230587715969564 0
322395660020585916 458949735251978885 0
29918834280027366 427792310228804481 0
24788278310988267 188283486964351975 0
302547193673921592 570722368434230246 0
62523436873791629 183372648370475404 0
269689539341867269 516277874963372433 0
18486528854060157 525095983447957653 0
149958808681048430 518034016231501348 0
209592858523715282 231317200094404876 0
490921357331466399 574444779284475386 0
97616441218512162 115917896306787391 0
60626298351021392 74474097961059799 0
36108941929870769 278945602637458832 0
41856614433423242 101278695982234332 0
463978718809014487 509281466418216547 0
62762288134233740 545509143468861813 0
239812158515022295 568739091106638352 0
294832000520801295 464452544536346268 0
73502102137721656 287797530134156969 0
265612873628800021 290077989919184337 0
244305808597711907 335957260917810260 0
48515866440823152 444886374287358185 0
92352013448653396 373113852975724725 0
496673187964422304 514312879113906836 0
181196983079554207 489851373120622876 0
46728616232760599 554147764074462708 0
86734787389767229 493431521528140953 0
456056564734271086 515212654758217290 0
44138990736350599 261018046242492835 0
42892635616769199 485901793353564157 0
364660907043893867 561028891794689380 0
197793086965445684 506833577783513467 0
198744228905308887 420343695386784712 0
8877318348674656 80211139438149503 0
320439886420277797 463716270579725607 0
367857545603644222 565579261502736554 0
54185535204679251 194878346487055934 0
52515139378967460 85096009133621262 0
23587347962434195 323970407573664339 0
282369933977957033 565508185635791110 0
297938916805904755 421526677842243187 0
310095256181413233 368183391665712184 0
176185751193726747 409157354671076285 0
8577715153566355 201253672420644144 0
464912298104031163 486782295197840981 0
190334443277175374 309228822424477545 0
199597640477689704 427541743219688001 0
157203750530940554 273883494002121462 0
208175499513409489 357013149165400843 0
227633903719897641 493602552895312484 0
54312885336516861 172348364337811353 0
219746317431791616 442944839641176238 0
171998465804492479 341433571551560217 0
93785214013457778 123958886256163749 0
73201907054400217 388132577356626553 0
103413838783081405 393284743659376572 0
229338491058671313 321219167692722697 0
35827890677415686 248266082077636077 0
143873065414219775 289975984911240188 0
263119536970559043 442367041636706461 0
131421703270108625 386705720139140203 0
225502330349139136 520527618398295898 0
454401024072284675 546052508034202939 0
363147657190216904 574610339935334699 0
123329749868981406 212672209764042359 0
323636453513330066 521511179626652557 0
257403486520758275 352665329135497267 0
37811590144198722 170091700043407978 0
522679325358784991 552520730230349277 0
459232240917551726 476551617740876441 0
154227863890273818 465873574970962055 0
7713680937071862 243063967495223358 0
52088973169839404 215187521008629207 0
113587656295152796 340463929214722761 0
134075340937382184 427272968631879550 0
398726838893328055 462469806533518775 0
50701149865970287 494779570892227587 0
354759356323616140 523229722277460155 0
38074064267812477 103338433325597811 0
259453680386472073 289351667884987650 0
147885417916695004 412987788780756991 0
121081437937510124 371202236016680761 0
211216711749836658 353480994411307321 0
124835198272794551 149700336882502834 0
156362686421062626 370896711436326871 0
280711937032868552 348581375177973577 0
196518214222656797 432834874021807709 0
140048919572372556 400826744277733118 0
206459925400693728 355030145123851541 0
28852251911399495 371140985228864328 0
373456506438815898 558366847371956959 0
178711769483604762 376210885098491861 0
159872060497059425 378225044590823063 0
16250268644410094 146781778399403979 0
41075479153795351 69085037624985172 0
176510365536865801 512684089561277618 0
99682825007932578 277717886752765198 0
244205901136310680 301151092935769204 0
212272897434496247 279704781092226933 0
243477063270960062 574794190456128679 0
113075301365053726 149609681633728081 0
160202143200600015 385028909670816462 0
361278991706572883 375853946872860119 0
162985053146438710 204945406677146613 0
12984860378216750 269053724610995200 0
196662021410197825 357644531193369258 0
67857326619824517 267156089372673362 0
17992804787831012 130840223832468508 0
271341950729075706 448497678848060533 0
113363495527213274 457616884795855670 0
173350612610238993 290686054594630925 0
326251089089019538 532420888496666999 0
369718772095057059 394380750517766231 0
93122916199515917 501494344321852513 0
51699949045734814 80805698358229101 0
195929048103687121 434754619538273610 0
438333011577098117 451536844115035585 0
122208653570402519 268186355454077038 0
177060406795179749 177950832693127823 0
421460464820509250 502490974681037893 0
151212488580613183 192646412009121278 0
155066228845278398 271145373851201075 0
386167864618972290 485831872711864527 0
191727134384812013 459705949071445281 0
355883193131406679 399186257879862771 0
65311031003508755 529636050979724436 0
470902844673616602 542875056931682730 0
148656810630356769 374621167979757781 0
98691504733060627 280383845316137030 0
298011546046006535 531351715470379961 0
52580818415222143 116746261250122369 0
127808140252852187 255861065578846524 0
87938106186552756 289104042157371920 0
106838175636058902 116096038636352849 0
84135642660953091 153691521496562590 0
63302072652693655 502700370287167510 0
208427529439289349 511152541110581898 0
87491360310615049 405781366746662694 0
103998095463409045 231116882519516109 0
3177598972431577 417752545290487998 0
227381032997068003 548085516967691047 0
51304846848938432 550308099754063168 0
149389675609942560 395107026624210944 0
100077629940615617 330319323630969676 0
124861819199445101 497208720482191306 0
186639215239840916 284051031538445286 0
426872353234278092 522041427033060877 0
68489988882173999 417244119930069659 0
326606299608479318 517087008590609172 0
296931498746200777 317546951553953746 0
142964191672292970 485241645318937827 0
198407063388496806 544531732842278299 0
131186247403011855 182236228626422153 0
93082162870062429 541063747049449898 0
188080559935321060 540673147306396079 0
182201941142081800 333307916724455429 0
296965056413148292 380503148397937849 0
283175344383879703 404337841546113948 0
343397678173465780 381407924389205435 0
165555197617239948 299489245221562923 0
24353206286404457 295863306738932139 0
259291711876598088 556631542193787868 0
237726449129190347 387954298439148336 0
217800181246131165 449863046462155999 0
155193089919584969 208833702560502253 0
4093882603588899 502330905580639568 0
51514064712794471 502482661572472181 0
143639073368115056 249290333537446705 0
107399765426322382 186461826064700200 0
357853597038546688 509315471404081694 0
225798565069639776 423483296377826299 0
111513490459139904 132266313571306206 0
50102796156668450 522526141970497312 0
316247717555688808 524919237151714760 0
377508216254576303 415061384999622980 0
122566774400096259 265890616278067320 0
361097076002227227 428982701962494811 0
32724467061684586 179875472931123164 0
254772263582179004 545720770494683706 0
171520342095079895 549590035181757354 0
159979623883943053 174867449686992802 0
7415613332216269 246955349377372291 0
179641929153777163 404834726794434280 0
198278389109939467 518993983771562590 0
116801251380590871 391961404473093882 0
407093317601011518 528937628356394154 0
168430846063025679 178651861414339093 0
319434272904225435 466229286625659012 0
250514652772961349 411005085938679410 0
535529855208091633 569677152289061412 0
429493051685621215 458076819742295895 0
178846721052610837 397837712263330499 0
257602472916982273 265811849678755840 0
6779443537410874 554888981095918611 0
8705752759634805 44790800517685721 0
201722356814309560 459005560485698237 0
54254839456466219 107057183202483468 0
148900146826168626 488423280049255299 0
14413070102442282 383992914112282326 0
236993690209007463 493844832132829872 0
134913216939446114 377288207411543836 0
87146347990866999 384754269937517986 0
84271349281331819 363263192353614123 0
241131680143759418 501712616407115377 0
114982311612069059 416184200360330052 0
183135657589331416 402452058015395528 0
368904039132496339 403577461754800866 0
52633018696464799 400700242842176708 0
371265883339332991 454402494655787383 0
221760995347657936 340326874399061240 0
250536344002627427 485010049442834186 0
340046614731832522 546249751458230344 0
72675887377554349 516920804366923229 0
162894780678566778 551089183392569517 0
401377122754986002 562393718833425005 0
136579736196992140 169925081115097222 0
107416418919044628 483868426308130440 0
337739574246312236 547199850231460925 0
307015073346466118 364973321635467213 0
378525696918011619 534054684518647869 0
276196148418237567 482135401846966098 0
498623988503945748 573855240628986754 0
407084101398241387 452610107951763558 0
73425503741918366 307656956864755176 0
68647254099103968 433089600913258511 0
103667690763619545 380976392911566407 0
257871883182938535 513783608934980937 0
99912325774943 38911017893064358 0
156376038818620231 542112689152559376 0
98911328456919957 191810919355826084 0
142967885843304954 233489162506575087 0
107982081936137901 229301787081589832 0
21394137588450903 465734639023269571 0
32921030731199893 305362683475792808 0
348255250124075772 516333529971966003 0
467082266195116096 523988147073804000 0
64446753579372502 413122989971435690 0
44593503565818419 240274467306681624 0
114757193984138969 241072060784418141 0
226270187095222829 444619403703167120 0
77514691124646910 264031876947752562 0
38535554838076613 566161268175808812 0
474590462231962325 554293136899907182 0
90920350801235366 260837554232236064 0
11453862057044231 67676750317163619 0
33654618971213246 50050831276449413 0
29026419549102839 46191203369448682 0
7022060097371687 9127749738948637 0
209288441916973628 212390268543162391 0
56388653038544502 194854090569822518 0
140701755235116214 149010367701331877 0
397276404459814594 491227955873464921 0
321108589039409401 392783687539677076 0
225409435861343604 454188120340408036 0
36583696494195463 557819510524360274 0
160323709765581494 430875543156158204 0
221874637660917866 466237782938873232 0
374446057975059594 413402607480205367 0
4539105177213619 574011368327834926 0
118272640703469788 198981810631401678 0
170587428317374244 267713690090301428 0
67367805200610867 84277760631286702 0
281160942861981377 399185777973569795 0
84999363013852765 371933015296463615 0
53462682537290568 341685550604735370 0
36809479832472866 236472009773674044 0
407524747858896770 557105719416780711 0
109645014167883455 205087371819559136 0
361574722911494713 436326629207675963 0
18406807701049862 371719530192000288 0
429573919727278973 444927946753210150 0
412633343086734856 423282378246818727 0
34663320833191182 123851836493586696 0
187771592276576286 464302976088263122 0
44419286968632052 560941097225847405 0
288407164928527930 326378570883448079 0
393593393800730654 467035103481222104 0
80638019853123911 553751747990166870 0
49394279386616448 88802331490971296 0
46827285161385397 197933227552704806 0
232094477083517963 404284489930162435 0
11685239644680161 163847239356520141 0
270091216853824227 345790495977970462 0
193912097569695929 476864562551014481 0
3223788632850185 542308620673687003 0
57295319823015494 248890654789901341 0
193372176873181459 447150313298264462 0
45428574632428521 182339399835271521 0
177148427168983697 528798863838280350 0
387913929161627452 494859043604375771 0
354651092016842185 467885693796691575 0
341337921094869281 472232043259386915 0
209554862671680185 355238608491072441 0
67662732762835747 118004964936149418 0
536749663239095793 552316936739680388 0
388417255726728810 397921390005625544 0
341605798705981623 558673262364929772 0
123710303792772948 465675850318271723 0
149883807509654109 473735483373383955 0
132791637551386665 466483324296442842 0
216209888946241028 492204172511260701 0
45506236387563505 155179591676106834 0
246886094756154898 262108416366343620 0
106369267545394945 385756060932734982 0
276877240841633417 299206077964103502 0
144682845642884026 367908771935673827 0
193542547371693311 305100493321976297 0
322406745532346555 365402759026229549 0
110526615959541003 396284056411708424 0
277390982526715664 469516113655836694 0
412368702588251949 528900817458006798 0
184433781699644258 523035071850254217 0
111088797293637130 230633561449747186 0
430080360860123765 432697032280775675 0
60852517237421487 70051398359370828 0
68261131154682264 113574386207386998 0
242258252923928494 299666077424727310 0
286343822108219015 334880917169677585 0
168815398548966585 244281086952584216 0
305386246230945141 349133238092196840 0
143115291999740177 378931913157964138 0
33554815198745897 508766850503373806 0
4366678036406368 56497191590866832 0
411924047596097943 543357171829307959 0
446735933009217118 501348945728038920 0
13801221605731236 201572399661108319 0
145239334584412829 246702870149102682 0
242354940728808366 384511440317901535 0
375143722221405093 473068449629882349 0
181232736807604478 194003960039014108 0
104192786222583091 425095985370902231 0
185500456109543125 339205386873688489 0
74996950262723889 486396638687364636 0
331262590120058769 415115041010691857 0
153003509735677136 476473293665109812 0
106290411696712020 555248245104868750 0
258100492764858999 537907319978111786 0
244327655166004743 399935085015415533 0
463055548509771825 505849042287614362 0
126065493389633268 431096800287311485 0
359451266951557602 393398159454220032 0
231214128922840506 445536816994155565 0
96718934128228492 321921992459427479 0
182056897988109093 253928628646916968 0
255096616024494049 317615552742543893 0
449102280865981085 556760390632575046 0
4221073402200837 140350888342208852 0
472295280924639873 566303274445006964 0
333967020981006513 352654522732272541 0
324726327676729402 528941795160466373 0
206309523605835780 292921877542008780 0
454301611368782961 512194742344424839 0
207942170115482373 238675209064347335 0
207724630328212353 269549419337742425 0
13339092683418788 387404458785981010 0
354996067626980389 500388979287156008 0
196076102592063973 524753878517262619 0
125793946632725380 371025872682204120 0
460863201087723835 539455905051642911 0
13646211149476460 23963728835719916 0
42383920702403331 106229972006796167 0
27030485264538922 350892198032030976 0
109659241719034604 342104770056397355 0
40940021505755680 136341697667274426 0
180229804522887613 512007359272769633 0
22640748177246270 153214324157517297 0
202254306048907464 405391696421006887 0
116227721195448702 269490295024954281 0
275331054703181481 376344185812685542 0
26737435414829326 398627255284417293 0
394090638187770884 532273466351603195 0
142612950510038769 464006873225503506 0
187659207437795481 391180760092790438 0
351137538976794520 473518385955136326 0
12425440338283734 402340330810515238 0
137706769165424280 523196969461536505 0
39844827529443773 217948118563480135 0
306259182243892033 361634494557195479 0
241816181357603061 519024102347472915 0
378077287560501715 409777919117773577 0
172840371490759347 485218313956332743 0
145875345350063455 375951341447641685 0
435522097305671503 493190921066275942 0
397838437122602195 474518140206679597 0
152427900528774362 404373854918132345 0
193485127954110054 413416644600626663 0
268188236103432429 313632807169748082 0
334739183707885290 401351349720091378 0
133642651175405640 450419372359505880 0
277364461896529 566335351693253540 0
43002652261897120 257648901656179177 0
38636232629723808 373218832379547407 0
380793614493346851 547253845214603418 0
124082615969545703 573058622872371534 0
18391086036347698 378092119697985342 0
517862720393910789 531645535906201410 0
281621106955763127 561371656205461732 0
37179768440948000 60482086289413608 0
143433903931190226 555596913810576616 0
44501517869228697 140030783586585431 0
75567423379710907 532534635492874719 0
205694231947679418 254584978675554369 0
309898345910106210 503692030869019449 0
126220946416950411 338258063915538156 0
5494381383302390 239531335124734768 0
184793261927330885 398882960269523423 0
116550048627515057 226731057712475629 0
379341541496773437 397132402270836964 0
90901757014945953 163174028955914889 0
155046743810292871 550688475734533482 0
369399458824409122 508425041164579820 0
418918336638395768 557798970126580536 0
148370513914633478 257641737596792091 0
13573902310574751 572714846516445187 0
6382237553108110 14702912085642227 0
220008069308602727 474365552607205152 0
59687163697956238 60535066442711384 0
243148553447784021 392281055023169598 0
13446292648158520 574414673798390244 0
148720632842250603 203637693847246820 0
225180274445808531 276169488331093587 0
1505049910758840 393325137965055256 0
203746141359603634 250589181448887281 0
184255306162832566 257598301480514227 0
91429734101654711 521014270232442169 0
339204183989015845 445992848934288861 0
114595665654180453 489601945335911897 0
27956982002453137 247575605541262105 0
237826407825078687 500993458002621180 0
92957272991147801 299128102705940986 0
391862239356276105 498207640494807003 0
58788418769925794 267986300515864224 0
190269351802713220 418743707684806969 0
74657384399501593 198992666203708531 0
137348454715220274 162310563399391572 0
158784067297801377 574156094920667470 0
162464146919783332 552873353002204172 0
179320956937700180 465707665678591032 0
291779406265081304 353991171272716098 0
292993029791668950 353453824647504719 0
201892098811092064 263142470906171164 0
514964797271249878 525664483681341647 0
238072884371185374 255571567140604555 0
68738386323773309 166351608411839254 0
195655182796826290 532406211580703174 0
107126163029674495 460490515383400121 0
177667841915727844 549050081970457129 0
283534050103134519 508441582256235857 0
169193544845156800 308088884150350556 0
277897494948145077 350598716419808972 0
3641531325651275 490184282922045166 0
277505156477705464 443777698656347848 0
115233032877803140 160025273772277173 0
100256266339926727 284765344588542993 0
342188019292140554 561529884607317902 0
248928568406539070 481581022787489647 0
206241722746202625 367772099464908869 0
231276617525626093 368647180349301897 0
129549187070990499 268500888006173089 0
1195655458269056 429780444126567030 0
196861957682973838 467588230972640171 0
61522631513904758 302555515475154397 0
37399617448154275 284251355066184783 0
817027009890178 252885023458830182 0
270422160345678555 382879966556187413 0
100836852925690410 515389080833175983 0
48877657111655140 537117726722119640 0
302335845802110503 379928170572779320 0
48021687469788155 150607423244078561 0
216200503234820475 476048970153652668 0
109306033152335528 376615433400804044 0
45465192252608710 558608267433578207 0
172470809798547751 244495882792390581 0
233813723660055710 424381294950776674 0
339201471890483788 367222700981486303 0
281452843357217221 335287211072015518 0
95408685831680743 291875421185377147 0
406325105234838904 445864750645567640 0
264705347107481419 562269634421851448 0
142792313969361264 266031627339564941 0
212255796672915140 217225910720226706 0
3699826946408157 432993507077521738 0
69004358556398993 396871633225557793 0
102873649772558587 560454195723631680 0
215796636477225152 484473931953310322 0
279090685644113516 518656356803064000 0
31409284448246613 70071495613898238 0
133395875784333122 199218770947811372 0
409572429361315660 533527200119235178 0
112284701390825340 492399607401049918 0
215279484308230906 274138536022387133 0
387109483644395162 498913648572791722 0
128509496646837173 182756733918255548 0
231963176728359774 240676910618783076 0
323020073292841729 424855504464395329 0
57357847644555211 251059038876464991 0
231034700066119911 563997561274513773 0
98515443968424427 484041407370966008 0
386645492513752851 560964603282149722 0
247759182317958528 308855544776955979 0
143705120530191924 346040408497747053 0
132241751459632654 421874490034337565 0
218868786810876488 412959616140102497 0
339828293156423074 535815942443149038 0
169099110498911343 242815493602937580 0
532919747451740953 534273542770540793 0
67252844435743232 188274569796501819 0
320438387938866782 361328457230627271 0
294036011080369541 429907283130872425 0
156337600528312908 230024068285293673 0
75089058802585069 353114248484130274 0
275654282094823022 279462588594982272 0
71410078728860512 203230283265314537 0
95798467351594971 176228148695660476 0
264177915342119099 497191867642124236 0
123605295322601385 137485503995056645 0
286778591648973841 393704919326717603 0
127093640612280835 470562106436330920 0
153875984921316653 544910183036935123 0
321699123463732263 468374174275022206 0
277547802765886545 330628727018608627 0
261631201390360722 353817713234834961 0
19884788856740625 75724899149430889 0
340907367517411942 346817395163914288 0
198492902991282463 308190546192641842 0
129135483938291919 472300795877482919 0
272351283603195418 499100053439583844 0
287577393272416289 295368767539782083 0
27605056883969593 539369727917760637 0
201310342740432700 291987431302721646 0
32725605697116126 429755677807091589 0
17146553571097771 403991787672858245 0
63732287752090031 564722369053666386 0
215269263423243637 565838960968375264 0
216993704049195769 356695921301019334 0
1614214525228317 425953479066346478 0
444034624070316975 507170394324844366 0
169362826730527446 365556275118599694 0
192199079665909311 517505299366895989 0
332142704945933471 352606390366553931 0
474122314355229254 569678393865809608 0
340348440814622921 371336373068576196 0
61969037189745643 170381864408010756 0
