1000000000000000000 10000
853885765734182774 853885765734182784 0
602442202307593940 602442202307593946 0
926114575645275920 926114575645275926 0
715265522937404549 715265522937404558 0
128647783663554823 128647783663554834 0
398098467913437146 398098467913437157 0
970715183398759639 970715183398759646 0
798262798743812962 798262798743812966 0
266461367515487131 266461367515487142 0
926177903986632907 926177903986632916 0
208115784086880820 208115784086880833 0
194840164113198990 194840164113199001 0
52606297067193656 52606297067193667 0
216602706662209406 216602706662209413 0
473798667752870773 473798667752870777 0
357175103590458340 357175103590458345 0
357468891230024331 357468891230024337 0
187900365837806303 187900365837806315 0
801097826165387717 801097826165387718 0
593325458263907517 593325458263907526 0
392380843640137563 392380843640137568 0
652230057716113364 652230057716113371 0
885000623161072558 885000623161072567 0
538446948433241205 538446948433241216 0
899004746341582624 899004746341582633 0
266973918993405270 266973918993405277 0
69204270004405677 69204270004405686 0
226058282939713520 226058282939713528 0
956529630372717930 956529630372717937 0
306751618295427400 306751618295427407 0
324601856059732632 324601856059732638 0
465172851208643336 465172851208643352 0
572306444982658685 572306444982658692 0
977799375196263610 977799375196263623 0
619533498950114342 619533498950114355 0
797774705742331188 797774705742331191 0
874290371110825902 874290371110825916 0
650162570085253253 650162570085253260 0
31075758075718524 31075758075718533 0
1003064011401328091 1003064011401328099 0
181818619048994821 181818619048994828 0
501851735890774477 501851735890774489 0
690656657695670690 690656657695670697 0
342487537923539180 342487537923539193 0
201016819690047659 201016819690047665 0
252670603544174197 252670603544174211 0
1053801274878087152 1053801274878087161 0
313820957418894172 313820957418894180 0
967653791963725149 967653791963725154 0
254074676352391584 254074676352391596 0
797441420887392454 797441420887392461 0
874934926585192362 874934926585192371 0
459076922953372952 459076922953372964 0
890987649800693816 890987649800693822 0
574791937692577736 574791937692577743 0
319039259617362511 319039259617362521 0
502434854339265124 502434854339265133 0
816948119024041331 816948119024041337 0
871591666546569868 871591666546569876 0
669554665654402632 669554665654402641 0
835592050448018427 835592050448018437 0
633026270378661698 633026270378661703 0
145260576411463942 145260576411463950 0
908131824055511458 908131824055511464 0
187721381641211190 187721381641211200 0
939818295472378584 939818295472378596 0
183722892819664412 183722892819664417 0
1034856768480242153 1034856768480242170 0
593454904147125909 593454904147125914 0
886569630230761784 886569630230761793 0
76429978631856143 76429978631856147 0
228925401731768474 228925401731768483 0
318812113502584379 318812113502584392 0
71864677151894427 71864677151894435 0
803578107150416118 803578107150416125 0
957913463833946069 957913463833946077 0
958241018959081578 958241018959081586 0
210173350010419198 210173350010419212 0
340859751029636963 340859751029636972 0
952844969910836914 952844969910836922 0
191890145681494031 191890145681494038 0
285392112041434549 285392112041434559 0
367009293727602369 367009293727602379 0
263467205056054713 263467205056054719 0
896550274762757940 896550274762757946 0
718946600472295881 718946600472295888 0
670443581525235674 670443581525235680 0
501091008446245778 501091008446245785 0
1127811864247216012 1127811864247216021 0
1140293474602898304 1140293474602898313 0
270602437828974956 270602437828974962 0
803276761862023513 803276761862023522 0
800980561831041787 800980561831041798 0
1036392318995472631 1036392318995472646 0
607681664083888269 607681664083888276 0
864289869586526016 864289869586526025 0
1063468512719430627 1063468512719430637 0
640193771736603515 640193771736603520 0
74591543504441646 74591543504441650 0
955929112979857631 955929112979857636 0
426819425855995381 426819425855995387 0
472032412955092022 472032412955092033 0
266833023296968381 266833023296968390 0
1014042753674314222 1014042753674314234 0
490529946998681199 490529946998681205 0
442807058527762553 442807058527762565 0
776175158790601845 776175158790601854 0
622853094209843866 622853094209843877 0
483969788093338805 483969788093338813 0
1058134318334850662 1058134318334850672 0
255709450571152900 255709450571152913 0
621324515272096797 621324515272096811 0
322049054676470479 322049054676470487 0
804900946502103414 804900946502103419 0
416017419197339633 416017419197339643 0
471547570648231210 471547570648231220 0
1146724673937577455 1146724673937577463 0
996384190428468926 996384190428468942 0
361794295202578484 361794295202578491 0
1138587803329103485 1138587803329103496 0
1090442764054603492 1090442764054603496 0
718222603665465789 718222603665465798 0
68361021479333526 68361021479333537 0
1082545125348325218 1082545125348325228 0
1120299391414725282 1120299391414725288 0
735468226785484966 735468226785484973 0
65133838442657113 65133838442657121 0
678721706093275664 678721706093275678 0
198229229055208143 198229229055208151 0
245996184635541729 245996184635541736 0
218769725544376725 218769725544376733 0
739103419103682654 739103419103682664 0
903029808311746077 903029808311746085 0
242427828623072183 242427828623072193 0
481684534634896335 481684534634896340 0
1029522496867311626 1029522496867311630 0
83801571189524721 83801571189524726 0
916679902302526113 916679902302526120 0
968241698627084384 968241698627084390 0
974909828379144055 974909828379144065 0
48086978856029648 48086978856029656 0
618299609413487590 618299609413487602 0
423270252380678171 423270252380678184 0
178395574208160234 178395574208160241 0
965187734906981866 965187734906981872 0
31671198342319889 31671198342319899 0
1055690874501277859 1055690874501277865 0
172047496051930179 172047496051930187 0
134067320239307143 134067320239307148 0
150120966430097757 150120966430097765 0
12890861537957136 12890861537957144 0
215161240884918620 215161240884918628 0
247448897969746074 247448897969746079 0
107921413416514155 107921413416514165 0
1067087180478654036 1067087180478654045 0
465409348372797082 465409348372797095 0
942465651552588606 942465651552588616 0
255655209552963721 255655209552963726 0
1082771821697512386 1082771821697512397 0
528918873456676962 528918873456676973 0
1079703473053966889 1079703473053966899 0
489110638150350151 489110638150350156 0
58645206770867102 58645206770867113 0
175357708478834337 175357708478834345 0
398468702772850493 398468702772850502 0
1036623466752465413 1036623466752465417 0
500073533805624195 500073533805624205 0
402234653143154997 402234653143155010 0
265961565911293427 265961565911293437 0
416794821852216414 416794821852216423 0
185724171310184697 185724171310184708 0
483580670325206178 483580670325206185 0
761056037124027387 761056037124027392 0
743875879567420094 743875879567420108 0
235295220865931743 235295220865931752 0
518272951658849871 518272951658849883 0
673852603187673496 673852603187673504 0
194841344695185608 194841344695185620 0
494378349059452169 494378349059452182 0
879785728699709753 879785728699709764 0
489965324971010619 489965324971010627 0
775797811774405609 775797811774405610 0
342332990348739242 342332990348739251 0
966941913103739495 966941913103739507 0
1051608299428771065 1051608299428771070 0
915527482940723147 915527482940723163 0
231828245303997652 231828245303997660 0
564966927000384839 564966927000384844 0
792703546443975940 792703546443975953 0
537424522768780005 537424522768780016 0
971069911436279800 971069911436279813 0
253652982107035764 253652982107035768 0
326933262232685114 326933262232685125 0
909833111335336678 909833111335336687 0
903242242121427834 903242242121427845 0
1091472974661759457 1091472974661759462 0
514553497115318681 514553497115318691 0
1075382604399264088 1075382604399264098 0
334044750313652761 334044750313652774 0
967215350633229225 967215350633229234 0
427005971482115520 427005971482115531 0
919516957267494897 919516957267494907 0
913904380827048562 913904380827048576 0
908418052229511267 908418052229511277 0
304306691070713713 304306691070713718 0
663210048712836399 663210048712836412 0
913019195038871449 913019195038871455 0
93270469836922766 93270469836922773 0
882225318833499678 882225318833499683 0
12606898920607975 12606898920607983 0
847195656974289263 847195656974289269 0
151092858843486809 151092858843486815 0
94965570715750479 94965570715750491 0
99251910396168346 99251910396168357 0
450696665297663311 450696665297663321 0
758668316102361046 758668316102361048 0
381825962553435204 381825962553435218 0
4500971097457690 4500971097457705 0
535327890640424544 535327890640424549 0
578310073472303531 578310073472303535 0
455852522510946363 455852522510946370 0
891683235949337078 891683235949337089 0
765999645122025029 765999645122025040 0
334760398945220731 334760398945220744 0
849820781140435780 849820781140435791 0
406309594574189579 406309594574189588 0
208650044870090096 208650044870090109 0
549597713097408622 549597713097408632 0
1078740707108390265 1078740707108390270 0
257798243257807858 257798243257807873 0
561865025844558798 561865025844558808 0
908383221734958508 908383221734958515 0
386356089273481357 386356089273481368 0
509714361998583692 509714361998583698 0
715524176861042974 715524176861042982 0
1075055194312106229 1075055194312106236 0
36915164704319606 36915164704319613 0
699762641260727671 699762641260727682 0
652278419742393733 652278419742393740 0
507271716063175663 507271716063175674 0
618896836767321022 618896836767321030 0
1006267147742046630 1006267147742046642 0
110611203879150090 110611203879150100 0
924276966086047201 924276966086047219 0
914837201380987909 914837201380987918 0
37558346193643954 37558346193643966 0
459643536005126444 459643536005126457 0
712382860056862715 712382860056862726 0
973269684409151150 973269684409151156 0
997818030167480724 997818030167480732 0
50307851718272822 50307851718272834 0
285923074783422982 285923074783422995 0
318439989504021796 318439989504021803 0
413904491865008134 413904491865008142 0
374149397496885987 374149397496885994 0
573083972368524994 573083972368525004 0
797294924853521797 797294924853521809 0
89818287663250165 89818287663250173 0
846430844590355912 846430844590355923 0
187713563892650102 187713563892650114 0
910137951927745297 910137951927745305 0
998962651193971739 998962651193971747 0
355446658421994728 355446658421994736 0
928470925530477947 928470925530477952 0
293779269846736548 293779269846736555 0
271265372841657727 271265372841657739 0
922732732802435375 922732732802435381 0
1027524917013099678 1027524917013099687 0
573069346411538253 573069346411538265 0
227473527746688472 227473527746688479 0
144923693642594272 144923693642594284 0
579985737016887728 579985737016887738 0
443013489966084779 443013489966084784 0
1132135214227633471 1132135214227633479 0
277932497881635621 277932497881635629 0
107502141113379337 107502141113379350 0
542811531329117595 542811531329117610 0
1119170574507876720 1119170574507876727 0
692265784529771150 692265784529771160 0
348148303140008201 348148303140008211 0
941997350871434370 941997350871434375 0
415891192237218441 415891192237218446 0
641415185680839571 641415185680839580 0
745236647414668431 745236647414668441 0
404910973338440699 404910973338440707 0
551179331558704971 551179331558704985 0
635373023880598027 635373023880598034 0
1070257746109127045 1070257746109127054 0
952221844239460665 952221844239460672 0
375444198624881112 375444198624881125 0
772362312040921271 772362312040921281 0
572121378594545743 572121378594545747 0
890958862646739628 890958862646739637 0
997186376899134473 997186376899134486 0
119456796130589094 119456796130589107 0
42663073982849372 42663073982849383 0
530309766587826245 530309766587826254 0
801272572681341948 801272572681341955 0
341054299303542510 341054299303542521 0
415971004228108698 415971004228108708 0
818298450920584239 818298450920584248 0
237813698846748820 237813698846748830 0
29782947392135921 29782947392135928 0
787496254046791426 787496254046791436 0
615815541356577592 615815541356577597 0
1095584779894533631 1095584779894533641 0
466813148936263929 466813148936263942 0
225097134997427477 225097134997427486 0
1035644494619678026 1035644494619678040 0
1015746977527640605 1015746977527640611 0
853430984332879290 853430984332879300 0
295214740255152449 295214740255152460 0
603406754014090740 603406754014090749 0
331684281009869089 331684281009869100 0
516268508184651714 516268508184651718 0
372496227467134862 372496227467134870 0
566779313265706229 566779313265706239 0
751739419782662665 751739419782662675 0
773752451755634702 773752451755634710 0
904648669227566846 904648669227566853 0
597100514945717926 597100514945717938 0
378596834412649211 378596834412649219 0
1141924101784365690 1141924101784365699 0
161613306469756453 161613306469756464 0
120449011404940418 120449011404940425 0
989196761082390011 989196761082390022 0
671662296617211465 671662296617211476 0
595606221830598528 595606221830598539 0
456248004204555684 456248004204555700 0
1030119638966592838 1030119638966592843 0
482570940551581334 482570940551581343 0
343124047078250024 343124047078250031 0
464467234813241181 464467234813241193 0
142229568972320743 142229568972320752 0
649466892210594550 649466892210594561 0
785281873389539900 785281873389539908 0
425097207032028566 425097207032028578 0
288803214885817884 288803214885817892 0
423053342033035204 423053342033035215 0
311276909469472070 311276909469472075 0
455856547697435483 455856547697435492 0
1144427880001609198 1144427880001609205 0
363048486398191330 363048486398191337 0
391500548646698720 391500548646698722 0
67313408076108634 67313408076108645 0
273240327666354098 273240327666354110 0
611562256290871287 611562256290871294 0
248002376034130243 248002376034130253 0
671778851528941675 671778851528941685 0
1032008842099720826 1032008842099720834 0
460246313328314655 460246313328314658 0
266062825295471997 266062825295472003 0
297287326513329672 297287326513329681 0
770292329201379488 770292329201379494 0
590726323417550684 590726323417550693 0
36252404891924537 36252404891924546 0
139262369603365079 139262369603365095 0
976121492862344254 976121492862344262 0
117431591337187082 117431591337187090 0
596282315470612023 596282315470612033 0
617924400772839185 617924400772839195 0
500292775800339370 500292775800339375 0
422811755923442797 422811755923442804 0
599091257441583251 599091257441583257 0
178927165242251548 178927165242251558 0
339194739548612114 339194739548612121 0
654253121982026794 654253121982026805 0
390000832757293450 390000832757293459 0
968431267377439245 968431267377439259 0
798995219994169306 798995219994169314 0
565635866358674377 565635866358674384 0
638922247844382935 638922247844382946 0
554873646240002052 554873646240002060 0
587976075478492967 587976075478492975 0
995178785574390348 995178785574390355 0
88916365272827961 88916365272827976 0
291792850258062559 291792850258062566 0
655424439379200114 655424439379200122 0
602877410968819834 602877410968819848 0
197979054302904293 197979054302904307 0
793014602617151114 793014602617151130 0
1084891393532773095 1084891393532773104 0
722417087441705355 722417087441705366 0
284608636258462510 284608636258462520 0
72534576827467684 72534576827467694 0
867828115141225734 867828115141225745 0
1044153064239197082 1044153064239197096 0
555701705669967067 555701705669967077 0
1083387230630565865 1083387230630565877 0
1061158125530499331 1061158125530499335 0
1100530079450974250 1100530079450974260 0
1040861677033982901 1040861677033982909 0
342777176724270273 342777176724270282 0
492280616726215001 492280616726215007 0
881014178223688869 881014178223688879 0
354910830738575112 354910830738575121 0
640746106590437800 640746106590437812 0
169575757824296278 169575757824296288 0
217656256328504013 217656256328504023 0
561275667394669362 561275667394669375 0
1018864587203064023 1018864587203064028 0
1040292979837316465 1040292979837316478 0
878840593680128333 878840593680128337 0
530830339377532432 530830339377532444 0
621110142027228046 621110142027228057 0
391210890787573773 391210890787573780 0
293770881201323063 293770881201323075 0
11610544089013109 11610544089013122 0
678258441656619718 678258441656619726 0
447059231765274018 447059231765274025 0
679099765182315907 679099765182315914 0
641049517253634500 641049517253634509 0
245192440461211540 245192440461211549 0
540979347125001616 540979347125001625 0
242472185480174973 242472185480174983 0
553717075338972774 553717075338972780 0
1027293593131436979 1027293593131436985 0
337143552483328619 337143552483328629 0
844869358020920176 844869358020920181 0
323396308843674176 323396308843674184 0
143915112811379193 143915112811379206 0
1134322097371467403 1134322097371467413 0
760092962281813487 760092962281813498 0
553419438860281407 553419438860281418 0
1099037670761799415 1099037670761799427 0
538788101571709078 538788101571709087 0
229934667733918604 229934667733918612 0
9027771448479704 9027771448479715 0
424016495006783812 424016495006783819 0
483683929542049776 483683929542049787 0
793233553756977955 793233553756977970 0
924713470763074945 924713470763074957 0
961064199264332346 961064199264332356 0
914881337405874479 914881337405874488 0
957280479588521097 957280479588521105 0
782651348763099946 782651348763099955 0
551423739213948471 551423739213948480 0
939913146642488020 939913146642488023 0
1129300677536016618 1129300677536016624 0
55450130649505502 55450130649505506 0
125303687388296535 125303687388296544 0
602667708137083266 602667708137083273 0
1010995153771289429 1010995153771289435 0
975947613007234323 975947613007234336 0
79613291934213070 79613291934213080 0
382683723885733042 382683723885733047 0
878677109562200394 878677109562200406 0
111926390538388818 111926390538388830 0
63488740573987449 63488740573987463 0
895180612318823188 895180612318823199 0
562464692642421534 562464692642421543 0
915322996292316835 915322996292316842 0
403103256430647112 403103256430647126 0
557194762146860840 557194762146860851 0
287263652868549785 287263652868549796 0
402945537687059475 402945537687059479 0
632043637174246901 632043637174246913 0
703557911759033260 703557911759033271 0
881953004632073568 881953004632073579 0
727926740550537529 727926740550537538 0
798692541657339953 798692541657339968 0
443719566698924064 443719566698924070 0
259704511747467628 259704511747467637 0
753690567040108194 753690567040108207 0
962855848641408623 962855848641408631 0
56593916274042196 56593916274042208 0
50937544342014396 50937544342014409 0
321217553866196589 321217553866196598 0
463805916381093949 463805916381093959 0
492651722709846472 492651722709846480 0
502822302329191580 502822302329191587 0
946266312948398261 946266312948398268 0
388387541230847182 388387541230847192 0
576687189496147539 576687189496147546 0
66863205570094639 66863205570094654 0
275072144000204821 275072144000204824 0
967481321588087671 967481321588087679 0
899600084349233798 899600084349233805 0
504632026771861797 504632026771861813 0
730509816951785025 730509816951785033 0
734192534980930606 734192534980930613 0
1094715502685735227 1094715502685735237 0
732646008027330279 732646008027330288 0
79584787463624782 79584787463624787 0
70771487679707163 70771487679707173 0
153514429866618112 153514429866618121 0
646774139899967588 646774139899967598 0
296982660173419390 296982660173419397 0
935610556557048313 935610556557048318 0
401427341329581260 401427341329581269 0
687196975351834197 687196975351834210 0
528000403103277423 528000403103277431 0
155133891293279916 155133891293279922 0
90823789479465002 90823789479465008 0
748207031475206639 748207031475206646 0
1104058770903925988 1104058770903925996 0
299684038504373694 299684038504373703 0
686195296671167503 686195296671167511 0
568963394372754736 568963394372754743 0
933322883632674324 933322883632674334 0
310072362545445345 310072362545445352 0
630139104148037414 630139104148037425 0
255528048365347727 255528048365347736 0
33492388954902328 33492388954902339 0
216147721728258416 216147721728258428 0
602290687029968467 602290687029968480 0
998641603077689950 998641603077689956 0
283884221267052814 283884221267052826 0
1083212087399208652 1083212087399208662 0
796795787159388500 796795787159388508 0
836527943007795539 836527943007795544 0
977731274776463206 977731274776463218 0
1038870638793754914 1038870638793754925 0
332562332604395292 332562332604395300 0
749352191169698573 749352191169698584 0
1076866560672363905 1076866560672363913 0
167443217515717797 167443217515717803 0
741002877633661545 741002877633661556 0
604368331871790486 604368331871790499 0
1092793217138406060 1092793217138406073 0
82501947535393597 82501947535393603 0
677149734402278966 677149734402278975 0
472568201821027003 472568201821027010 0
733711245344739000 733711245344739009 0
1110785828273048816 1110785828273048828 0
606287289984109137 606287289984109142 0
328652484750936282 328652484750936290 0
31322560620729990 31322560620730006 0
137836633722361955 137836633722361969 0
90369651165431722 90369651165431728 0
54264694504125205 54264694504125217 0
465287531263291487 465287531263291498 0
641474910260042599 641474910260042605 0
175371874561367335 175371874561367342 0
484485678254410239 484485678254410250 0
918859760439756967 918859760439756977 0
1015929006718479214 1015929006718479218 0
511443834876644290 511443834876644304 0
734187795573691406 734187795573691416 0
349854053188783674 349854053188783679 0
905269750998617619 905269750998617623 0
914783288630344542 914783288630344546 0
272423292247074321 272423292247074326 0
659394614150823689 659394614150823696 0
818292470758119814 818292470758119821 0
551933755087998722 551933755087998733 0
62711564268063691 62711564268063702 0
115392105122432114 115392105122432123 0
678271326806779184 678271326806779187 0
510270365545384342 510270365545384345 0
518832951121461348 518832951121461355 0
590997312706895852 590997312706895860 0
195800679632456206 195800679632456216 0
719608344836866622 719608344836866632 0
51552801151252173 51552801151252184 0
906538436992280408 906538436992280418 0
323036940325352262 323036940325352270 0
1113994591800715467 1113994591800715476 0
836981889480471163 836981889480471177 0
489952824356147645 489952824356147653 0
553061878087696030 553061878087696038 0
394531924754176622 394531924754176627 0
451911180279672763 451911180279672771 0
1010502072516055950 1010502072516055959 0
1068470473459543308 1068470473459543317 0
642986260391380495 642986260391380504 0
1028826339854457910 1028826339854457913 0
26663835738442563 26663835738442569 0
990096542995964696 990096542995964707 0
860804755867508962 860804755867508974 0
975069287953358733 975069287953358744 0
421858349167443421 421858349167443427 0
1099475269924845960 1099475269924845968 0
1031964402854914783 1031964402854914794 0
566578556395189154 566578556395189169 0
647706808279851881 647706808279851890 0
1078991241488489897 1078991241488489911 0
1027272643715367727 1027272643715367738 0
529920895719968101 529920895719968110 0
303075767075275630 303075767075275638 0
165728605026042360 165728605026042367 0
474171207391644884 474171207391644889 0
369420893017527569 369420893017527576 0
858425696173187438 858425696173187447 0
432300770272026278 432300770272026283 0
140637784429667084 140637784429667094 0
1151561190006451914 1151561190006451922 0
691453662127667599 691453662127667608 0
207585327966306790 207585327966306799 0
94554359141998045 94554359141998052 0
714442491949257490 714442491949257497 0
938878051342552278 938878051342552286 0
1007949960794042544 1007949960794042552 0
1041816434040366734 1041816434040366740 0
83721140917778267 83721140917778277 0
956070477636779482 956070477636779492 0
1026332982708115208 1026332982708115222 0
159398634608417826 159398634608417835 0
650089404835022456 650089404835022469 0
844146078512201029 844146078512201038 0
801564168756693162 801564168756693169 0
598859504717285366 598859504717285373 0
747609835451934995 747609835451935005 0
590813103179679284 590813103179679292 0
402314539410870632 402314539410870642 0
125839085297197583 125839085297197590 0
821654404253933134 821654404253933141 0
404298181370325702 404298181370325707 0
1011881010957587900 1011881010957587909 0
66612703429256659 66612703429256664 0
695673888532227102 695673888532227108 0
235400965676642470 235400965676642478 0
1146905721643729729 1146905721643729739 0
693787258327086670 693787258327086678 0
89117621206265833 89117621206265837 0
562993232358735236 562993232358735241 0
342192702841671996 342192702841672003 0
100923885971870443 100923885971870451 0
1117895810240771820 1117895810240771827 0
510475455138993046 510475455138993059 0
1057139271033671957 1057139271033671963 0
258194177927568329 258194177927568341 0
529000896561022676 529000896561022682 0
934955071124233736 934955071124233744 0
829314575398375126 829314575398375133 0
495437568762078792 495437568762078801 0
610826446049209905 610826446049209915 0
864511295609654673 864511295609654680 0
540765300046234024 540765300046234034 0
65082589332103588 65082589332103606 0
824253378281125107 824253378281125119 0
491759882593961212 491759882593961219 0
15950717442018407 15950717442018417 0
497664927948032826 497664927948032833 0
483150741345772773 483150741345772785 0
630306477188289914 630306477188289930 0
421775635900337654 421775635900337671 0
92978722689545026 92978722689545036 0
704281791108391489 704281791108391497 0
114928600232577887 114928600232577895 0
775481261503889929 775481261503889936 0
172703669243384120 172703669243384129 0
448883164021920813 448883164021920821 0
1030042860876040808 1030042860876040821 0
482829612934082890 482829612934082898 0
1116097452109359197 1116097452109359206 0
1050829012704320793 1050829012704320808 0
1143630376786180711 1143630376786180717 0
922905728026014238 922905728026014246 0
977139139460365342 977139139460365354 0
452776876532589439 452776876532589446 0
1103302054604325809 1103302054604325824 0
77646889576167701 77646889576167706 0
735518787264402636 735518787264402648 0
426305703056943629 426305703056943634 0
961832232187370391 961832232187370398 0
838495993053460823 838495993053460829 0
246893443479884776 246893443479884783 0
161179483886516358 161179483886516372 0
132086669482811633 132086669482811642 0
993511182155863334 993511182155863341 0
1140552429409245378 1140552429409245387 0
310394725271639021 310394725271639031 0
504788100486367389 504788100486367396 0
461265320232574590 461265320232574594 0
819984109226783976 819984109226783987 0
333704572563425089 333704572563425096 0
690153108629985785 690153108629985790 0
61892429981591416 61892429981591426 0
245627374263595180 245627374263595190 0
201867597106740172 201867597106740183 0
518350722166815600 518350722166815609 0
820376940912452293 820376940912452305 0
521999929578086305 521999929578086315 0
1067716292588249556 1067716292588249563 0
679354377255341809 679354377255341813 0
520368944189363275 520368944189363284 0
105804338787321128 105804338787321138 0
636040227963611378 636040227963611389 0
298078109841743445 298078109841743455 0
1061264182146093453 1061264182146093458 0
29078043482966240 29078043482966252 0
1130996122597247158 1130996122597247165 0
762101214675671073 762101214675671082 0
800819385932861989 800819385932861996 0
797483401019194151 797483401019194158 0
1039414611384457464 1039414611384457479 0
1105891162956241854 1105891162956241863 0
369978109796765804 369978109796765814 0
753719009500113320 753719009500113325 0
292118215878867604 292118215878867613 0
564660479192946221 564660479192946230 0
123359687205403074 123359687205403082 0
985268197442126800 985268197442126809 0
95640282942689197 95640282942689204 0
321137995240910442 321137995240910451 0
364220711415852870 364220711415852878 0
139343238779391818 139343238779391828 0
793451915648943206 793451915648943214 0
837026970204619241 837026970204619255 0
323581840641316385 323581840641316394 0
1031675093859495053 1031675093859495061 0
532321754140763939 532321754140763956 0
429330187464847686 429330187464847691 0
60757023437469760 60757023437469769 0
972864175263345484 972864175263345497 0
652945738411266390 652945738411266399 0
1084988839735983220 1084988839735983228 0
634474041935836305 634474041935836312 0
1047611108466274048 1047611108466274062 0
638532607227371437 638532607227371445 0
458662461965135758 458662461965135769 0
893172782673952695 893172782673952708 0
596007581055263600 596007581055263611 0
303884538636073684 303884538636073698 0
636750584144338727 636750584144338740 0
591145674586403970 591145674586403976 0
116602460809330971 116602460809330978 0
939757035294109656 939757035294109663 0
885109956865651912 885109956865651920 0
54613000767468627 54613000767468635 0
836003746116903373 836003746116903386 0
270794643110615197 270794643110615212 0
730184375594470288 730184375594470297 0
862207629460608957 862207629460608963 0
619912715270481155 619912715270481166 0
269669102722159729 269669102722159736 0
1145429691922750622 1145429691922750631 0
15761546536251118 15761546536251122 0
1077617532994036890 1077617532994036901 0
1014395120290254998 1014395120290255006 0
595094209263319956 595094209263319961 0
1035030463854711359 1035030463854711369 0
837102178223143203 837102178223143214 0
442098338192859284 442098338192859292 0
26273340314755859 26273340314755867 0
963482082359788204 963482082359788212 0
309163578120932982 309163578120932987 0
1090513907127396078 1090513907127396087 0
104543033291034948 104543033291034953 0
299631808867457614 299631808867457622 0
501754593976993823 501754593976993833 0
680121008070921612 680121008070921617 0
1127167898107950165 1127167898107950174 0
551615949343247594 551615949343247598 0
540430557773395480 540430557773395489 0
144181135700299301 144181135700299305 0
816706011070572285 816706011070572293 0
58415579145255017 58415579145255023 0
181079946214070508 181079946214070518 0
1005625757536127719 1005625757536127729 0
230847880293809383 230847880293809387 0
1144080996036412755 1144080996036412765 0
531673789439129223 531673789439129230 0
577975314923337440 577975314923337445 0
687477434333437786 687477434333437798 0
571456499602528085 571456499602528094 0
712375123720289954 712375123720289959 0
357978833228287609 357978833228287620 0
589712640539146628 589712640539146633 0
519063719747587520 519063719747587528 0
1054637616684302109 1054637616684302117 0
580776536266989579 580776536266989590 0
792488971714262320 792488971714262330 0
1040845789084390411 1040845789084390422 0
858873940035168434 858873940035168447 0
574687216479544404 574687216479544411 0
680090436958766875 680090436958766884 0
802093825515864654 802093825515864659 0
248473416345117527 248473416345117532 0
26118600329946857 26118600329946867 0
892022819948809107 892022819948809118 0
1008399173901159889 1008399173901159897 0
570889849887453896 570889849887453903 0
849763219525664459 849763219525664468 0
433082847494746857 433082847494746867 0
67578605170641259 67578605170641267 0
291514536536828676 291514536536828682 0
397079189270648538 397079189270648542 0
1024555909863980519 1024555909863980533 0
941028044460733984 941028044460733991 0
1097253607502525645 1097253607502525654 0
720218006638167658 720218006638167663 0
469630115928689257 469630115928689266 0
223664704722674600 223664704722674610 0
493009604305101352 493009604305101361 0
647234302692489623 647234302692489639 0
950398193271697349 950398193271697355 0
1030996396027977925 1030996396027977935 0
109577363920540389 109577363920540401 0
808073600258910719 808073600258910729 0
1149240105259019093 1149240105259019100 0
231690634370956274 231690634370956284 0
331618462643792143 331618462643792150 0
130575276929967889 130575276929967901 0
796103255819427069 796103255819427076 0
697050357347242943 697050357347242947 0
754463522468285825 754463522468285839 0
921576655142727338 921576655142727349 0
171372883742118820 171372883742118830 0
204647175233369958 204647175233369966 0
226908741411750978 226908741411750988 0
133621053130970489 133621053130970496 0
485721704011737512 485721704011737521 0
119486015352919885 119486015352919894 0
514387623895241017 514387623895241026 0
883904781851901865 883904781851901870 0
150609640904241545 150609640904241552 0
423888500337657193 423888500337657206 0
512227236178226312 512227236178226318 0
154644460635908410 154644460635908421 0
156654068996289067 156654068996289072 0
530534780162688488 530534780162688501 0
697882255893726992 697882255893727003 0
234284122215546520 234284122215546529 0
693246454421009286 693246454421009297 0
65924117564632983 65924117564632995 0
230242122599390954 230242122599390962 0
62910718563108112 62910718563108121 0
299095267982318353 299095267982318365 0
1134367465430473824 1134367465430473830 0
133908260037370901 133908260037370907 0
1016887348264112974 1016887348264112987 0
231499593881606228 231499593881606237 0
431121567215675853 431121567215675861 0
831216265354947765 831216265354947779 0
824082461967718879 824082461967718890 0
358062751132754236 358062751132754246 0
907311483843905959 907311483843905967 0
55982130478447039 55982130478447046 0
579058941523377104 579058941523377112 0
589706915241836259 589706915241836270 0
172327324746900022 172327324746900030 0
254406531064384364 254406531064384373 0
1089631395104224998 1089631395104225009 0
301607930044508616 301607930044508628 0
846739123913621256 846739123913621265 0
1044768418623735225 1044768418623735244 0
499745402186554477 499745402186554482 0
339380971987121781 339380971987121793 0
1150293988965994803 1150293988965994814 0
919393418594034905 919393418594034912 0
783154971196725639 783154971196725647 0
435438529754829309 435438529754829321 0
1084163469452886017 1084163469452886020 0
567962069646606816 567962069646606824 0
122933130537144257 122933130537144264 0
1046379027636932220 1046379027636932226 0
884706140838316379 884706140838316392 0
966834896775816977 966834896775816988 0
910987722686233989 910987722686233998 0
508786940125265802 508786940125265811 0
1113136347573695056 1113136347573695066 0
809207010704487527 809207010704487542 0
816971743957792412 816971743957792420 0
937830371302106808 937830371302106821 0
603986419497912213 603986419497912222 0
345899335998919751 345899335998919764 0
353711947426196667 353711947426196680 0
309281169610223668 309281169610223676 0
