576460752303423488 10000
284296967350625065 781757394309973826 0
398453187421688803 526189562849846271 0
655758509286665206 839698317685180558 0
346093220466000190 679015381653899323 0
198096920024180645 847847067315133157 0
331739022618062781 416394494837718965 0
616500950080010641 844016290240656892 0
566447957133812892 996935110690417433 0
295055002664469161 374468719847432355 0
584887855810378411 1051340173401605246 0
613121911790050173 916418170842145749 0
894156771950074858 1068132957550502685 0
169498298715282709 570041039243316869 0
731164203984336831 948829644391014851 0
55180765793877306 492782741462009538 0
446570664827080152 814070557003600207 0
48263872157759973 85538163747187429 0
495499391931725141 525023467900816926 0
256797770389827488 695848787107473537 0
409793353488871245 886917069504522993 0
45525186640577424 1079839465406193435 0
144579703377313604 1134100839998059825 0
289377056999426102 1089569392102189206 0
384898565650420617 470921768437418396 0
267190027765591803 556539557551764650 0
210522014452415976 280866727341996194 0
76938629479821512 135730299952549107 0
1670047375653876 346805681942461192 0
536653916997804540 554294472318258823 0
196375314784040532 723946737034874827 0
365615922389242998 569961229390230653 0
158331753367572806 791861559171852360 0
383546393558899392 880557379490406886 0
75386715811469424 906651131996264896 0
1012465541188280206 1030228547905861491 0
725721250868753058 1008130904194688614 0
455172709466176302 971175255664298691 0
546940011660646110 800616587632469352 0
199501391650823587 226992426478102895 0
286153995827896978 345075870873971096 0
565596095363726018 744979137994537454 0
355454106340517997 716644443023577052 0
242956839596914551 1139553228346522439 0
530159419653059842 1071465466650244912 0
836439086891950704 988876253810465111 0
215677578702325433 905179281318815233 0
82645298792900922 638129350239118555 0
650101637280103663 912326272547870686 0
313417153102570495 891037767363630216 0
615565446429672740 912241343571012978 0
546480702360504488 766423795508838162 0
1056845156526299851 1060793734099577212 0
35527940552267284 805296031681133764 0
104281781618860691 225777244267180740 0
914320321996511713 974813365950484193 0
468260344979875165 724187906330826226 0
199376409802108488 1076663052743192253 0
213036813233164370 1054306967333675674 0
220722184982997814 594721589251049875 0
629009304612535123 910419008113811917 0
470756350670912832 630043803311371950 0
352247334805308725 1143398314818950829 0
109311120439026830 978480762039231836 0
454499121964048216 1146248110565109785 0
25905266031291146 1117628109828256740 0
105553968340244101 786667039634119843 0
542596456932088621 1084918180056786330 0
482795492562442696 597469750324396219 0
522965195179882840 814349396177286796 0
746869221322231617 1148305629501472501 0
43456665088340642 270781980186008000 0
209317712067712804 335665930405786089 0
832958886080287047 1033373749622591956 0
535558876762915298 567017323266954023 0
378847415767742599 379057116200231400 0
356022768143257627 536489013995632683 0
868475948288456448 877952994844002424 0
632377884466521099 893829502514380298 0
270773639736912149 705679980516624869 0
169316320453256699 281450145313399287 0
684896623286577327 1144400969762344357 0
782253290995125967 978734169150575510 0
1032790950506352976 1064853456926721870 0
265907919799061624 1045268596049923524 0
81617583872546502 691571019654491336 0
547012355451971726 794446231598861517 0
119750988425390429 143817367354572576 0
159430779111790887 596667730449300162 0
483331870028737941 862662815103442913 0
629606640621700032 975199279200110926 0
210200413143304850 799053318387347352 0
286195694930237010 1001029091239564758 0
622947949092404132 1145557969019816261 0
108114810912995422 871432227402356092 0
86212537299528473 760970290480043166 0
487866221410058966 792765635256080877 0
445399517921567905 547528072603492513 0
139080955323629199 773768657845956670 0
234883927258228852 458500572712205664 0
167164057923194801 761007745959965241 0
761204434590722214 1086613241149770683 0
147591418631167586 455434819639917297 0
730207440881789596 901327350296529129 0
103115430583530673 375718757200741796 0
240328679274862771 351957936558770653 0
417293600044790491 944557660852016792 0
82959698577940658 297986257136568767 0
140570885164187283 1087858802793515188 0
265133990444436969 732792477947026637 0
144039636542611934 935051832916659145 0
898923804097109605 935400138528360516 0
571666394721463015 687536017140973961 0
233901925942934002 915157590556448834 0
65130326985542082 701686545950113046 0
452046975546790210 1015523263763852687 0
7294383726732866 982113795691506127 0
659259226725417888 796807688395695404 0
205281496484251121 1144759140959552168 0
107570961016597329 996797553361254575 0
380417195158430719 930676441817167597 0
677005460072804064 995047609062324755 0
379674257126174208 772364943347469003 0
596846084531037632 1017613718316112911 0
333073954318130337 972588960267631484 0
284112027084530852 535849146656043720 0
63573912793487060 1000365412219058466 0
54343235090457659 233436872228583951 0
401337537338557046 972559483513197321 0
410789277937373369 844329843602985703 0
269748740880982402 1059979754349770643 0
221854456557367807 805113830794954797 0
693995844459584730 782193983660467808 0
897557419007089324 1049736452008996023 0
581964812560563180 965996523047982517 0
664780596309833965 1024954876945184635 0
155770329142757168 163895633410149598 0
157091053438992945 496886256159925469 0
111593986147232811 391861221562817891 0
58210422399263944 100117165042364916 0
56880099220325101 119043964049267264 0
81816642435406763 363458660911846864 0
664276191505158107 1001363750082507642 0
935254828646926545 979061184039834715 0
360466958514679233 900095144692074659 0
496328568454542931 556463249937877444 0
620355571631829503 746833852102664702 0
492121246029872491 1028536699915923689 0
214275476692422559 520246188986174015 0
233094333572940116 245744716922418506 0
537443599013175279 702722956468495108 0
128078641882350956 212766605818104288 0
55509858323952543 955485312929714357 0
251297946591031131 922125337523303451 0
166029107116521179 1004693100833305434 0
120683771145564827 494597399592832287 0
983640014302376786 1092040080113426861 0
576692526281973291 674706335931679057 0
156929531334530068 357592208209068591 0
53853394261857844 124440684792267647 0
127723060336398599 823145195179023517 0
290812260519752003 506994443520376002 0
208159766073065106 519267988955178876 0
790774952346956863 932128977760861584 0
887032834066424488 947159240511696841 0
691438911927538028 736507560373111692 0
9451639826822881 250672893521277993 0
470334018075593555 474498334843022286 0
263048471685160057 980470305065168310 0
136365369680389336 190796228663082944 0
398415862291751796 989991576956462555 0
67407635807593732 840188054365236814 0
320315027832168669 954124368204225840 0
145320390214689735 602582746679387151 0
453313577641149013 927765068738352348 0
115632089237183928 703638743220120754 0
439051054121863487 1027734380393418878 0
297064175506229795 692656374053857751 0
389888810809044543 1122341800141377418 0
31632882375434814 766532760144066781 0
601164239912557153 1032868692265521446 0
150613565384475437 982954585647832516 0
256415646537919701 298835316594420644 0
965354730616455035 981509747267542761 0
94506396247259262 645165533647719340 0
5782470104297907 1079507613987667792 0
514508647333504479 1139135705484767081 0
44007563290260801 609777315853824687 0
406369219774035706 709601820281610187 0
100440688232730954 276194451515817923 0
374919760699490970 1136928191226204695 0
614517570947496276 791137019502849155 0
311518025964884092 491854029263341754 0
415198248123502636 533582125289343050 0
320378119568348972 857051387052814977 0
935147443249946511 1130959011216744748 0
644235652339793397 1108452709275837857 0
722961807802653231 738244356492447458 0
547653359325693370 1045583991225684983 0
440507582768161662 827565690804557850 0
756416589211092340 923946020158655295 0
684108836684303306 960615474365743968 0
212293207975257863 1073089330924230062 0
360472762929665981 1114373037919272045 0
815992746368883032 1114650618471138407 0
29777135286110597 600038592720721961 0
10499850458772782 860296881278609413 0
230811310012806640 633510977004940433 0
424887716413076777 1015891459552925016 0
48558082923359513 802992327520367831 0
774442970984669319 999843839895459763 0
660260160048977726 1118363286169706982 0
197682089998989488 894957235247759476 0
511984500567289613 950261633894100165 0
145345673436757652 234719753060417178 0
553967736829610873 669517415101905358 0
183780073269100609 1045216161723026978 0
1017286763589948034 1059223828884435733 0
281466440592971653 466778655610771082 0
444558854379538548 1091337275568809475 0
730572657545342604 899326461595460341 0
850829242413680282 1081915838096775573 0
1030453401718010598 1126882855537888359 0
269521672085956905 670264048055995812 0
732314354849245519 983039261843120856 0
658798843203600172 801897346577979337 0
880423994717344609 1016635589217166476 0
164318976363473603 790988239558094881 0
353809740968682210 692555064301160384 0
110768509651552928 451737244703741206 0
197425437937734279 503968148598767334 0
157736178595373581 600079323363790805 0
593030707865725407 756292114339983821 0
822960000509565883 926807011487629072 0
784380647226035615 886162402903591464 0
45563236372798725 418541728585429073 0
449705950207528872 462710697878905036 0
1014996270186186810 1052747414070323932 0
713317460883323498 887646893199494910 0
230686633899061971 505142217287591555 0
1057291085188447981 1121429562823212477 0
61448520283756882 334555490586387611 0
200666397558516446 1112033621810941053 0
276090297969408650 801910353943577083 0
696896339657279269 782234571330121607 0
266035729531404306 331826136780659497 0
134512549750236981 323922178098068946 0
55878246587603815 307521276447612038 0
618179191239269626 711282468570741263 0
468164512555689361 899145975634423724 0
380725757401845289 716956454033463878 0
891038486349250663 1069742052735469274 0
642652495964380866 910089519062178390 0
786658876044841789 881885065191370148 0
42442025562380420 466052819762393486 0
516864141695143470 1116574420294709856 0
693734085096909344 886838987026862186 0
261471600452035008 826065406229937082 0
194958226024858942 783911596609085352 0
292360880310698770 645918288530862423 0
189787613968511123 1133678448508562188 0
274225941952384735 658122496482059770 0
446492996938680768 462849700374805671 0
147164605383551353 1086350871848887419 0
773036415118488403 1062104491938753458 0
137710865016939734 251886876226819741 0
306979275075100596 426570373412400853 0
429620241888622800 995858286048147956 0
8548550348121228 69686603992679798 0
783394941175423519 860836192328437221 0
132018338168939531 538367607305874368 0
336943093913215626 342577295597568114 0
316882903776758847 605028067541735433 0
231471176914721096 744732953536815793 0
173980728413089593 582130884112121833 0
164058159754052802 238401861065479263 0
601910959716739010 877568174367584342 0
170793470770642714 322990086982063125 0
180141282208222036 742477848115312824 0
267038618235963678 689904798835335502 0
258077329622923226 634409464169683520 0
319626062791907531 1056569295363455768 0
406721956842668070 787198576206755933 0
189524378866112977 1060701949350481036 0
1081203169283361895 1117399875610391866 0
57435863976197614 545748590841604393 0
75875419848131613 844114689660347620 0
313185137588083083 956251767153368452 0
263175153810507857 327577109662060550 0
175007122294761519 291909088004454358 0
285355129497961929 293429687668424384 0
766885734497836051 1103882834356626719 0
187825335572871431 609823245438546302 0
425512328574600100 536805696053680377 0
785141517711165040 821672414271366671 0
903525653069924380 991134903221631930 0
316657414268382449 1083370329988129248 0
517979258528966314 1127134016499842687 0
999701266169476869 1024771249375976938 0
163465290658529738 586009032447801012 0
670827533480155498 824038756589692178 0
573459295704838973 926930759808997695 0
222028208899006536 388304780178850824 0
133633392860399029 637482475624345012 0
451292851811349160 505315054847378078 0
129463519114081972 223063432230263127 0
670876350424237049 955125243182190488 0
426100968597062303 934110066139562107 0
431753716202273930 853229910181237984 0
188657679001881552 546954160433785818 0
658380389283957016 1058473205468874021 0
548602704161718666 561189736051052319 0
245310928709258155 1101565086826670067 0
174840567465485753 898198775732408295 0
708024280758826774 1010775911908743986 0
199528968364663007 878497685491965659 0
112992779033938008 653428578490193591 0
372415363318659690 618516169989655657 0
790755599034776088 1147215201312151051 0
207512721771771185 1000075858429434170 0
761447872753573739 1050587625462594088 0
731660592893996318 811956377760294279 0
276257016432556277 298776658249273817 0
55971299589524864 284062980278036425 0
35489563536178454 593559297596018232 0
765226073783229150 810921151104036859 0
407677433361641661 723142711623796488 0
162816520956566222 887334774698257568 0
579274164463308691 745457695557996400 0
280002370655933776 392199464216557197 0
46037682772957757 1149156270737917119 0
983901232790284794 1094620258549262474 0
108295566599500621 988005099719519901 0
775065458654179228 1066845033961671910 0
364523420275756691 373109304939572323 0
514076885634025029 978707231005014099 0
121075510634963143 540195968100877044 0
524702149688685469 814811175126743697 0
453076060788452003 695465760699805192 0
406668665558120514 1019615937786541576 0
159126420360408883 703763520226748277 0
527650758925092944 895832896427979869 0
183552207161745003 684413344845781296 0
714037108935218917 1069993153116506064 0
610756402531157880 1052837780377921552 0
364342215098472291 802889748718622458 0
634102344866266455 874709063035300945 0
63687113084214783 218145684091709796 0
389140519547746852 903585728187173707 0
405704535034575097 727310982826089245 0
54899862678092122 280393462544087563 0
338262032121725769 858276586558338875 0
338616234371715437 1046540516434108612 0
182352007973761660 1046172000436909767 0
123110531248462632 174421666875396252 0
731425315673888806 1039098182945893497 0
997915102923112995 1044064590338420698 0
504760955905934994 536809910394678547 0
196123487034957183 604759574389309106 0
384887226874661057 921560938676110364 0
359884492940719524 360508174863093241 0
537731698989057660 1034294700597861670 0
695870027174345223 867978716683626168 0
57137734808244603 685392416074081116 0
25128827943212815 764299055450960170 0
373761491887803620 1141759792134219573 0
543382398177482924 646511044280479523 0
364619800337373771 486220274765176404 0
466239180054852705 534314639693426475 0
968802938639110654 1037233076999190622 0
336911003648650368 564596282169427445 0
85650594168335809 197950800404734228 0
616872485213704522 1068899308260002450 0
351886728948055993 1090803181683906178 0
977585275991414415 1001779388968230282 0
801544813015391722 808457022457899675 0
97044144599891270 1141026300705782925 0
422257999737651744 803116315174236173 0
557903974952925722 1032415712589756575 0
343289372233440793 860933083482805057 0
652343937822030879 740695884707982484 0
751080284783307796 967620185656497888 0
175165681051811848 736188851364562636 0
379422128858209704 723729436371767744 0
277560705221754969 353554763601401319 0
305853743435767188 892602566777010778 0
397684825812373086 1012501924208299260 0
558570096635617088 842096891357332497 0
511445471495629770 625337927837509335 0
420391671205432853 891002481538301152 0
160338987921382360 723468962081141233 0
226268883000754314 694391428805379982 0
55164610477928333 508601110246457621 0
812409399972026352 1014174988011440259 0
982807345835726155 1026340989429938390 0
150429182494061450 325824056623554534 0
144905714431033521 815141082925360317 0
2017913714246142 889275947184481581 0
267201596635520579 928920588913008787 0
193515823387912139 523297240157040033 0
494985886549802881 995087998730512711 0
83951362938377171 779495066130580658 0
31829361257031655 441378486795365629 0
563241646371161523 989112341254886125 0
599970409824847825 943413910306704668 0
610316568760459244 735662732205119600 0
1001249023040223277 1124118023444348822 0
360221144149018083 561317547890048062 0
468002262217934715 1151578177401323286 0
301507928114059243 1099153419541437710 0
161478326752477808 982862267944656644 0
308826971137688211 736961469715803908 0
11216770998319926 897571539617497521 0
91624871115718970 545512488221230615 0
282978565438816851 644672824085232666 0
408652144642766513 1080320047844534892 0
192507178959055751 670522631074909745 0
407393026529167019 1147705890438351866 0
710413649183037687 859412236964770977 0
170243672750642747 829997194485313281 0
67641698142458589 927865919331536458 0
250308549563130219 279194377514967925 0
575060011416261652 595084444711398521 0
189735100735035695 1104800225660081134 0
922654917220451868 1045185523750605814 0
298676046047063704 646942918046582703 0
236430304252442633 769175791798903595 0
257642568023625899 1055968102414913958 0
331953864077633973 717372351607915490 0
435613215265195981 850568260812800518 0
266627108315760704 539479924665879491 0
649550697827562567 989749310813033649 0
806948248569369425 1118851444657771558 0
437980977066758557 462818933457517346 0
18688626383970935 326103384374628748 0
131271315560867307 553059874208618952 0
385709945881592125 498022381134951603 0
88526064275867373 382728443065405461 0
161975894952807194 336130631074425728 0
34575057213504984 1144923101600104888 0
331705058018634448 991394525113065191 0
246057142147222216 457442478222581778 0
31014961704960656 357828562972813132 0
542735875313847833 1122235612311580163 0
660048902899882872 670792432162445963 0
691994113512224923 932281272353053854 0
107500256188940172 953035015927975588 0
81180642165435262 646741121954748439 0
707334553073179888 949419801534706596 0
438697557616096234 962766091956509050 0
23649971549603488 743618727230369779 0
474723442005992702 901653389208959354 0
108753047284451973 620397981624387360 0
133361476541750445 391491939388946589 0
690803357251622957 859843940322988113 0
8631818022400056 624759131799191468 0
294356956571209788 699336451821757357 0
185845656064862914 857234124012433005 0
695005635041860362 1116678470529360099 0
368122525592054505 948949126890842776 0
154972735007963118 1128214448442055867 0
307957386854902087 620836537388443322 0
689796729224645033 777081149341987248 0
466511995387270930 648071203850563660 0
829249839530492997 978337765515382597 0
51601431959195929 886343032561125871 0
656074227442599851 657711885524007961 0
690150274126021567 990129500889510993 0
360240661228656843 723447377302723075 0
203212974895824752 773584512233137851 0
644268242894990410 645570176008845399 0
1013033465184703324 1076426135152288090 0
1055607709489203341 1114763591311699640 0
1079146283419929785 1110507763556088584 0
70265620933167786 1084946801209292092 0
5879548745543016 925269403449612175 0
187008497215593447 424356571536976929 0
455701570421080123 548563084385017966 0
462140614680009820 903846099314445751 0
282995684189808616 1064370603696268017 0
116572135866764946 157847263387533385 0
20586573796968306 550684778339644607 0
202675705581347398 548188302166386656 0
782095675634561629 1015005713080119450 0
328228485840874869 337581594800155273 0
746162796560793495 877162678777000098 0
490483707577367082 949331838159437677 0
507742672871425916 932362194566741254 0
938630208239736815 970455390009547323 0
184673142155087391 311381527859752697 0
545952170326065780 971086702208786912 0
712719222409299001 1053082199289633981 0
992719697173324128 1103122550204509500 0
209548934671283189 1090916903265679800 0
373731787454054133 460827799422953963 0
268738554282238889 811881489741144284 0
318253456680632095 597389573328413161 0
70721776296542766 742945705351640360 0
177182036555032960 281687099699023539 0
18096477861273894 354446218721498257 0
744226865524895884 822460503538028317 0
440006711400984926 1060194460767381636 0
666799918157799892 920463813261841397 0
333254775279582434 692008916006279381 0
671891536608657543 1124025746557043372 0
974736262886830073 1032757348127428544 0
220009812249693852 327167714176239876 0
609963233335509295 761582892326420192 0
284160347022714112 373651722333651443 0
355455826814692874 592597666947444631 0
232201574532981903 470953083837178267 0
20712948003903535 207570799139164859 0
606706027032003876 857557675593540459 0
80620881723668610 124791804703103614 0
397034694079942337 594230446672948645 0
279428870345524856 288367786540744794 0
700020305721663259 1074198003931564336 0
145949840990743133 772390487743635290 0
527630819428129745 977644027943259138 0
896707803975535535 971495637293863730 0
540848086964141011 1083174011312098567 0
692617795960105168 746141688920960327 0
365574726060002553 476779354348387174 0
899097219641810606 1068417243577473557 0
582271124771116905 665220534403397659 0
22809621056266633 771378786065511788 0
399704417906949779 1021578932103975416 0
547773185183682653 1028201618785608732 0
336163163287143656 703739578151943946 0
394826091702333377 414408941007545837 0
970341520549763569 1122285425616661337 0
242116274295160876 900304637184978051 0
27261727347386995 351928882708424180 0
185160909146721623 1008433863595645139 0
546428944725961115 624933008790860931 0
555005497865672252 1120918176584024127 0
211915141913142872 929112080622238524 0
647530108634285517 856137063165788389 0
184991453117026289 555656715365618963 0
12820821622779117 358582579525203087 0
386431349944162496 605421666128113166 0
206733433390245916 619743730115680271 0
150337963679001670 619243738036349483 0
307064699443641565 403875198972828386 0
353547991749013262 389724701733135002 0
429875462723177655 592690368480540967 0
157750431522157585 253061736476446024 0
419200076865678592 953068503079325929 0
603395806437748651 1025125192230962900 0
963316546949130949 1107376799767997181 0
932473819797456764 1005921394330836927 0
247536087826968274 662472362045555771 0
308648922098880910 334857475253017192 0
1131453352889882524 1137094920250720376 0
190202329604319202 1066834525552587832 0
199965863730854963 787890933299860628 0
8548956088302906 156842719736925710 0
135156299436269144 920521349982577001 0
954953136411675849 993322209988286869 0
637202045823694957 679077328072135369 0
918549997050593939 1026259552598945203 0
215893796634933024 856037318974698225 0
400316412473242635 643874096498944771 0
55784231695721167 147027301141835301 0
663967044229984395 1020705216461269116 0
689612567644712923 763413427382554389 0
94404553505431542 693604226078618028 0
378343292329560985 408684777502089075 0
753244388809659448 818210704807277104 0
126885728135950281 755149447260627187 0
395393946577820676 1094329013494349837 0
508888115071753408 617842490341212270 0
479641778007327332 1152038632202541349 0
32145118678944724 60416491422724189 0
26403491265478427 886653839547518907 0
689675203893486421 952458742870204938 0
233972396402198787 880567898874524981 0
452635768311167840 1137178469079649644 0
67361246827861893 198474403188438383 0
297121948800030265 869949232732710420 0
841300945010569949 1060964057524650933 0
925606588500521834 1124350176234673381 0
851788318535885943 1026041903660975962 0
275197181654209053 1003743684574929632 0
225798926222460921 1112359210148054908 0
713795270621665045 967343292624789513 0
378039313870694883 565953197329344920 0
147152652564782803 385557060351344206 0
445761272518391110 615789507574104249 0
11409856039220859 630896290810062233 0
650728544002362621 730353526549926243 0
177605022497677033 398931973440986583 0
175708866729803730 617142755120945702 0
159136355094376631 879460491316180944 0
144745134430423743 384774034883538620 0
390567117934791543 772081070602914559 0
582481280852099304 769620938644049079 0
324077294036095518 406237014175286831 0
741164738414238728 830350638408362048 0
508268402489371368 911069565742685313 0
937859892347811337 1057255481664958362 0
460732750197920549 472319181996326566 0
104063904641380765 599086683565621037 0
688297634670711469 1003255052433020026 0
70670923568484604 139033949428353083 0
432517057052736754 731310185744189664 0
111230885149160816 902690819795201533 0
450664304501989284 959759558130518058 0
293614923959786061 667978160067315669 0
72322053486702891 1132628365364043414 0
3040475151653172 108390942829394427 0
319821942103736791 814438876919198752 0
121570297537984448 752838682822059229 0
33122199447811493 901190250520453058 0
70691258683200694 1068208044087350492 0
45212369940552168 717397206742957782 0
477112129816598165 1126032693693042897 0
499225393594527406 1053689726462310538 0
437093837191577366 703598945803084658 0
208147616959891592 704816908040227122 0
105315284271678428 486346128691478469 0
407955882251665363 956215416640118814 0
55913638439928256 603038886293187271 0
692980075972559511 1074602978024077943 0
395562934232172411 395910758649310632 0
285889432242547190 879123360506501891 0
563393586504683902 635252820673083158 0
847016480573094609 921287185319278199 0
64378535941404953 150164529100269824 0
989712945777866263 1037327734906695699 0
22609756479971186 986793374722017965 0
936378245291358567 1059654508566586919 0
128644621508920281 462820674521771874 0
414558551916228473 889824777214348910 0
156650962269752236 628747084465474429 0
62793110200066742 103263372184801456 0
163984556539152374 455481851311057885 0
147768977834466651 627608653651620764 0
309312526302273321 599292346413230332 0
134518180736511318 693911910296749485 0
396870088755673214 1145510025944496381 0
514947281288891519 1110910892841828920 0
118521914199309693 565242355799542431 0
587381389832222905 905868047922112052 0
89375344943159194 833937760986580212 0
199055565354175832 1135035612928418742 0
912640927943277115 1030329061618686525 0
364087718928485480 505634941465167326 0
321580147874697100 877669960887769127 0
280173478345722175 319688173166629652 0
89910699876431491 861118413751879350 0
87885123217631048 380176686832696155 0
956157042716704643 1004618754268063917 0
799497200895310950 1143529862624215792 0
385474816135839728 579981188062954729 0
206939583781677231 582234170233706366 0
460529749613076237 932714551402141349 0
45378506893878245 1151138161980673945 0
228048019636065807 331171043673385545 0
618034186626736430 779545547104580667 0
270119536247672737 916726744488295134 0
956087234784697803 985706102222749388 0
60989127629952894 375404260314505119 0
439545133582972970 1051311723485704017 0
500198956181106099 652374177920071057 0
212425577780970568 864942033471997120 0
345412013697790023 797248871957697264 0
328426342044556586 709232673196300500 0
366831568645536339 543127028258645239 0
281842452262133526 650811373177778826 0
428344922796953154 537742613643338448 0
390989607026758879 1012463738336134691 0
313966590804089507 334238049969849757 0
324508453254233966 404935852770327127 0
276021280624280585 741742988289498020 0
77261250968753449 847082558363555338 0
202879136042208594 829870245407399183 0
273946090580209557 623836724246290350 0
457216794132150032 966251339625916795 0
531530554096474303 1110410033633967317 0
146404180715349427 1030008858703683262 0
723767860601446835 1147782787303270606 0
466719733541848354 913818130761421430 0
325510573616429383 428627595196566159 0
579299153453715753 1085409427488228989 0
415853396784787001 478734316832227347 0
251047748011208057 595130569683316198 0
355896250813633056 1085608701428803566 0
546612275691769951 631547320224825166 0
938278212624247477 959107383425252696 0
133418163077684645 337068942391310104 0
542211773043015055 1093956095087573310 0
156223267310842455 462517766581127287 0
708906391909852244 914015620306651961 0
246137690178714834 753044528776733302 0
157442031033309890 1000059996627466351 0
84710437562434958 892731946562888747 0
652567660707063844 996751481723469586 0
32196013025706345 1032970963098052479 0
235587583601978632 533901071123461573 0
821733537581633102 1110806351469494628 0
392255510491903010 1025189027704080308 0
575075426771991915 936364898029491391 0
436751779712860346 865497500633273102 0
146731680718578595 1103903678610308812 0
425717953910717413 732832011537565932 0
235049758484180902 1094380723060743759 0
640769964248879286 1116122337305476616 0
275549829425640158 551576983242393420 0
5719006954068147 953228620887100230 0
51721926908652844 221067273742488739 0
488004155254064283 589411397814161945 0
352865086994265411 638559206454574172 0
21174447121469265 624293045383796320 0
7065319813887066 141188248756367690 0
543262826945357070 812616644711367755 0
98126251332757177 344664928727981894 0
836034230144554815 880640406825798025 0
666647105038775906 730221456636046750 0
54720627939597779 958972727486677227 0
207938019308348319 528009007030440821 0
216176007885405509 799434853504440667 0
288608630706331616 513626734466111982 0
322256053728906198 767246440032402857 0
757208235044922323 796223178431431468 0
775364015335789233 805027173542051936 0
8904465359832144 765232177961472578 0
744187094865634100 903116456205038461 0
42679508486643049 629165077700844848 0
446921310950400460 1098460292802816670 0
15106327038188340 288530904848507157 0
514656704085253788 544325755999473497 0
187968952873744880 811896370924896024 0
433092384082130203 1084176053941276293 0
152304569826384585 944136909474186396 0
129336841967279723 409838497303130868 0
134645197907081085 414106978700063892 0
721569908816818166 953469358482371571 0
566813528859959869 719635183520949406 0
649679455974548149 672694145668831963 0
359227831919482767 788724414354466895 0
590206271321336013 757863254393141878 0
25188634815409570 987727342748057230 0
530725853392113212 941133801435790175 0
439432729140420666 950797215367201525 0
311971424410500808 832400951932658468 0
482886820476386909 1003654917384789247 0
545624792392670831 1070278326579734707 0
589356569775961360 959132922747302454 0
271678015017193806 511862449058412930 0
1087569899639419307 1140643966619738407 0
527558909060658958 708971887535532842 0
257605730061580989 679077386706085153 0
135007434625034735 641880240904390992 0
125162297703986386 1039003508977790656 0
666817878927496044 1057011396674399754 0
91429758138688562 377569398251560694 0
109594947480960824 999724405087452120 0
216982131658848502 891380787362650135 0
526325812393480837 753532216920347515 0
339463848733099841 926551687729955488 0
457119932213624363 1149554857013472901 0
73578370075279371 725089529671053638 0
343134552283122078 1000761800479621572 0
838761613600609658 846957718906714578 0
839887714533253174 914868672314653879 0
799226493238767570 888497203958963444 0
538603191785003583 1014048249274461568 0
237250398906948202 684650050525681319 0
388146335706864017 806878323146879363 0
741951621785746924 995622133604122756 0
724624682635736479 1029604796195042835 0
403217934675251721 768308599884717413 0
27752555313297951 941264214511109870 0
177616371390549302 323812486131467909 0
131275605231350574 640358052133547801 0
433789268604748942 1091838426715211939 0
288546097041504758 683313802266802496 0
745414699467876922 984165323565597312 0
146974944820283282 1064243813491313058 0
285994115559815926 663577006829270154 0
820811725296883451 936576244111477095 0
426140740833964378 463237871224482422 0
12306840775882382 776187609241633264 0
450990678037464647 750420566028482507 0
637166204190806230 906380687991218454 0
361845291344521662 1120512974273600566 0
356010863190683879 1016204419162989018 0
560311050179775445 1129611404069746529 0
441209381732157910 731073375150641620 0
462631111403264552 968928651399309452 0
385857885844172189 845312222116398961 0
33508784598734106 145921252870305398 0
444625846063895743 510443505666123577 0
559742304697968635 932841461851165701 0
617008247789349071 1067600667978597961 0
36357418537363075 530060994594545650 0
86641444625883272 918706233303522101 0
68387574228314224 1104396694929319399 0
209838618526464123 348410097865060975 0
297605947531669073 985173769502586667 0
62710076415397760 455539052212494015 0
105716377193202705 571687784256726166 0
652909295325078264 688044259509283360 0
484555929635837577 806692413742999140 0
317588443755184165 363757317265469765 0
65151485614977356 819108582178716463 0
265470869603422664 955187409406755585 0
827029832398148397 1012540810287911016 0
962416702845226194 1102696720395419821 0
64478264329239294 201634268770423490 0
114462785956218867 615226314352931746 0
166459224569582327 420243461494046629 0
587221697481860046 589629479651619244 0
521702640192908170 993213108087932774 0
785518082777858406 851297044420940833 0
118202974033329343 1113320855120333047 0
288452220844152274 949642059958300879 0
16241526804142772 253646668737002073 0
248993182755924281 979545647248656393 0
878625861430148210 944009770366951093 1
70001136447480358 294089020056454818 0
991789046352997509 1146533047357092611 0
623482082391552924 874945139700171865 0
1023342126391154934 1150214038862863031 0
266152613496999395 762259411883581549 0
440458525422314773 771283403065420623 0
441571098656386613 593168028711329503 0
778772380842873901 853557586223431246 0
651912982159811224 1033523840807580034 0
131635893520810095 722339050767177634 0
847265260395408167 1112943062674113455 0
294031859946557567 818637123597905111 0
650466975304021376 1101158443604577275 0
244311130908557637 496060865105000532 0
960276650391679202 1059804372476323047 0
26374092296865743 208936280344269973 0
637404694095538191 933514109288349750 0
1353588193323630 947428834990047215 0
304493928291860392 409008961241863520 0
513142799322218698 667720715837102492 0
70714529046973899 824357731444823829 0
620872733684728106 647959336172728647 0
7231945175866204 1086337143089209048 0
376242161266838583 503217848806684774 0
721339427432010382 994253300271041425 0
715949211455669714 850220273197041262 0
72877912821896138 317688074418297232 0
69705067181108128 362596568257920808 0
49248791016557330 482108492610591304 0
383229349504526771 584665580091972372 0
271020397753271870 388322303949851364 0
24942159343729720 683341276224013018 0
124350557569338433 1128500494101350954 0
40000097759603291 512915715644387624 0
60126144037529456 263412750691957547 0
63296422597005663 265354071522452694 0
537656016754561833 1007644397688874125 0
656669580069919011 892165984627738957 0
23809471195253705 99640646309940629 0
34086686828036236 689345256368154352 0
